Data;item;v0;v1
2014-06-28 22:30:00.000;12954;710.4;710.4
2014-06-28 23:00:00.000;12954;683.2;683.2
2014-06-28 23:30:00.000;12954;600;600
2014-06-29 00:00:00.000;12954;539.2;539.2
2014-06-29 00:30:00.000;12954;548.8;548.8
2014-06-29 01:00:00.000;12954;536;536
2014-06-29 01:30:00.000;12954;513.6;513.6
2014-06-29 02:00:00.000;12954;500.8;500.8
2014-06-29 02:30:00.000;12954;489.6;489.6
2014-06-29 03:00:00.000;12954;492.8;492.8
2014-06-29 03:30:00.000;12954;472;472
2014-06-29 04:00:00.000;12954;476.8;476.8
2014-06-29 04:30:00.000;12954;472;472
2014-06-29 05:00:00.000;12954;473.6;473.6
2014-06-29 05:30:00.000;12954;460.8;460.8
2014-06-29 06:00:00.000;12954;460.8;460.8
2014-06-29 06:30:00.000;12954;464;464
2014-06-29 07:00:00.000;12954;462.4;462.4
2014-06-29 07:30:00.000;12954;507.2;507.2
2014-06-29 08:00:00.000;12954;515.2;515.2
2014-06-29 08:30:00.000;12954;598.4;598.4
2014-06-29 09:00:00.000;12954;640;640
2014-06-29 09:30:00.000;12954;686.4;686.4
2014-06-29 10:00:00.000;12954;691.2;691.2
2014-06-29 10:30:00.000;12954;692.8;692.8
2014-06-29 11:00:00.000;12954;720;720
2014-06-29 11:30:00.000;12954;769.6;769.6
2014-06-29 12:00:00.000;12954;761.6;761.6
2014-06-29 12:30:00.000;12954;833.6;833.6
2014-06-29 13:00:00.000;12954;848;848
2014-06-29 13:30:00.000;12954;856;856
2014-06-29 14:00:00.000;12954;849.6;849.6
2014-06-29 14:30:00.000;12954;857.6;857.6
2014-06-29 15:00:00.000;12954;859.2;859.2
2014-06-29 15:30:00.000;12954;857.6;857.6
2014-06-29 16:00:00.000;12954;872;872
2014-06-29 16:30:00.000;12954;865.6;865.6
2014-06-29 17:00:00.000;12954;867.2;867.2
2014-06-29 17:30:00.000;12954;870.4;870.4
2014-06-29 18:00:00.000;12954;864;864
2014-06-29 18:30:00.000;12954;883.2;883.2
2014-06-29 19:00:00.000;12954;884.8;884.8
2014-06-29 19:30:00.000;12954;873.6;873.6
2014-06-29 20:00:00.000;12954;848;848
2014-06-29 20:30:00.000;12954;857.6;857.6
2014-06-29 21:00:00.000;12954;872;872
2014-06-29 21:30:00.000;12954;768;768
2014-06-29 22:00:00.000;12954;752;752
2014-06-29 22:30:00.000;12954;684.8;684.8
2014-06-29 23:00:00.000;12954;641.6;641.6
2014-06-29 23:30:00.000;12954;584;584
2014-06-30 00:00:00.000;12954;524.8;524.8
2014-06-30 00:30:00.000;12954;526.4;526.4
2014-06-30 01:00:00.000;12954;508.8;508.8
2014-06-30 01:30:00.000;12954;473.6;473.6
2014-06-30 02:00:00.000;12954;446.4;446.4
2014-06-30 02:30:00.000;12954;436.8;436.8
2014-06-30 03:00:00.000;12954;444.8;444.8
2014-06-30 03:30:00.000;12954;436.8;436.8
2014-06-30 04:00:00.000;12954;433.6;433.6
2014-06-30 04:30:00.000;12954;438.4;438.4
2014-06-30 05:00:00.000;12954;435.2;435.2
2014-06-30 05:30:00.000;12954;424;424
2014-06-30 06:00:00.000;12954;427.2;427.2
2014-06-30 06:30:00.000;12954;465.6;465.6
2014-06-30 07:00:00.000;12954;510.4;510.4
2014-06-30 07:30:00.000;12954;595.2;595.2
2014-06-30 08:00:00.000;12954;646.4;646.4
2014-06-30 08:30:00.000;12954;683.2;683.2
2014-06-30 09:00:00.000;12954;723.2;723.2
2014-06-30 09:30:00.000;12954;728;728
2014-06-30 10:00:00.000;12954;737.6;737.6
2014-06-30 10:30:00.000;12954;740.8;740.8
2014-06-30 11:00:00.000;12954;755.2;755.2
2014-06-30 11:30:00.000;12954;777.6;777.6
2014-06-30 12:00:00.000;12954;806.4;806.4
2014-06-30 12:30:00.000;12954;830.4;830.4
2014-06-30 13:00:00.000;12954;819.2;819.2
2014-06-30 13:30:00.000;12954;814.4;814.4
2014-06-30 14:00:00.000;12954;843.2;843.2
2014-06-30 14:30:00.000;12954;848;848
2014-06-30 15:00:00.000;12954;852.8;852.8
2014-06-30 15:30:00.000;12954;857.6;857.6
2014-06-30 16:00:00.000;12954;856;856
2014-06-30 16:30:00.000;12954;873.6;873.6
2014-06-30 17:00:00.000;12954;894.4;894.4
2014-06-30 17:30:00.000;12954;894.4;894.4
2014-06-30 18:00:00.000;12954;864;864
2014-06-30 18:30:00.000;12954;875.2;875.2
2014-06-30 19:00:00.000;12954;899.2;899.2
2014-06-30 19:30:00.000;12954;915.2;915.2
2014-06-30 20:00:00.000;12954;896;896
2014-06-30 20:30:00.000;12954;878.4;878.4
2014-06-30 21:00:00.000;12954;827.2;827.2
2014-06-30 21:30:00.000;12954;812.8;812.8
2014-06-30 22:00:00.000;12954;790.4;790.4
2014-06-30 22:30:00.000;12954;715.2;715.2
2014-06-30 23:00:00.000;12954;0;0
2014-06-30 23:30:00.000;12954;596.8;596.8
2014-06-01 00:00:00.000;12955;20;20
2014-06-01 00:30:00.000;12955;17.6;17.6
2014-06-01 01:00:00.000;12955;16;16
2014-06-01 01:30:00.000;12955;16;16
2014-06-01 02:00:00.000;12955;16;16
2014-06-01 02:30:00.000;12955;16;16
2014-06-01 03:00:00.000;12955;16.8;16.8
2014-06-01 03:30:00.000;12955;16.8;16.8
2014-06-01 04:00:00.000;12955;17.6;17.6
2014-06-01 04:30:00.000;12955;19.2;19.2
2014-06-01 05:00:00.000;12955;23.2;23.2
2014-06-01 05:30:00.000;12955;32.8;32.8
2014-06-01 06:00:00.000;12955;56.8;56.8
2014-06-01 06:30:00.000;12955;96.8;96.8
2014-06-01 07:00:00.000;12955;77.6;77.6
2014-06-01 07:30:00.000;12955;116;116
2014-06-01 08:00:00.000;12955;183.2;183.2
2014-06-01 08:30:00.000;12955;168.8;168.8
2014-06-01 09:00:00.000;12955;152.8;152.8
2014-06-01 09:30:00.000;12955;153.6;153.6
2014-06-01 10:00:00.000;12955;185.6;185.6
2014-06-01 10:30:00.000;12955;162.4;162.4
2014-06-01 11:00:00.000;12955;168;168
2014-06-01 11:30:00.000;12955;139.2;139.2
2014-06-01 12:00:00.000;12955;205.6;205.6
2014-06-01 12:30:00.000;12955;192;192
2014-06-01 13:00:00.000;12955;155.2;155.2
2014-06-01 13:30:00.000;12955;162.4;162.4
2014-06-01 14:00:00.000;12955;183.2;183.2
2014-06-01 14:30:00.000;12955;173.6;173.6
2014-06-01 15:00:00.000;12955;174.4;174.4
2014-06-01 15:30:00.000;12955;132;132
2014-06-01 16:00:00.000;12955;172;172
2014-06-01 16:30:00.000;12955;204;204
2014-06-01 17:00:00.000;12955;186.4;186.4
2014-06-01 17:30:00.000;12955;174.4;174.4
2014-06-01 18:00:00.000;12955;172;172
2014-06-01 18:30:00.000;12955;159.2;159.2
2014-06-01 19:00:00.000;12955;128;128
2014-06-01 19:30:00.000;12955;128.8;128.8
2014-06-01 20:00:00.000;12955;70.4;70.4
2014-06-01 20:30:00.000;12955;61.6;61.6
2014-06-01 21:00:00.000;12955;61.6;61.6
2014-06-01 21:30:00.000;12955;52;52
2014-06-01 22:00:00.000;12955;80;80
2014-06-01 22:30:00.000;12955;72;72
2014-06-01 23:00:00.000;12955;60;60
2014-06-01 23:30:00.000;12955;44;44
2014-06-02 00:00:00.000;12955;16.8;16.8
2014-06-02 00:30:00.000;12955;16.8;16.8
2014-06-02 01:00:00.000;12955;17.6;17.6
2014-06-02 01:30:00.000;12955;16;16
2014-06-02 02:00:00.000;12955;16;16
2014-06-02 02:30:00.000;12955;16.8;16.8
2014-06-02 03:00:00.000;12955;16.8;16.8
2014-06-02 03:30:00.000;12955;16.8;16.8
2014-06-02 04:00:00.000;12955;16;16
2014-06-02 04:30:00.000;12955;18.4;18.4
2014-06-02 05:00:00.000;12955;31.2;31.2
2014-06-02 05:30:00.000;12955;58.4;58.4
2014-06-02 06:00:00.000;12955;101.6;101.6
2014-06-02 06:30:00.000;12955;164;164
2014-06-02 07:00:00.000;12955;199.2;199.2
2014-06-02 07:30:00.000;12955;269.6;269.6
2014-06-02 08:00:00.000;12955;372;372
2014-06-02 08:30:00.000;12955;286.4;286.4
2014-06-02 09:00:00.000;12955;222.4;222.4
2014-06-02 09:30:00.000;12955;252;252
2014-06-02 10:00:00.000;12955;251.2;251.2
2014-06-02 10:30:00.000;12955;231.2;231.2
2014-06-02 11:00:00.000;12955;171.2;171.2
2014-06-02 11:30:00.000;12955;165.6;165.6
2014-06-02 12:00:00.000;12955;212.8;212.8
2014-06-02 12:30:00.000;12955;194.4;194.4
2014-06-02 13:00:00.000;12955;211.2;211.2
2014-06-02 13:30:00.000;12955;229.6;229.6
2014-06-02 14:00:00.000;12955;200;200
2014-06-02 14:30:00.000;12955;200;200
2014-06-02 15:00:00.000;12955;187.2;187.2
2014-06-02 15:30:00.000;12955;227.2;227.2
2014-06-02 16:00:00.000;12955;279.2;279.2
2014-06-02 16:30:00.000;12955;218.4;218.4
2014-06-02 17:00:00.000;12955;264;264
2014-06-02 17:30:00.000;12955;290.4;290.4
2014-06-02 18:00:00.000;12955;244.8;244.8
2014-06-02 18:30:00.000;12955;254.4;254.4
2014-06-02 19:00:00.000;12955;259.2;259.2
2014-06-02 19:30:00.000;12955;201.6;201.6
2014-06-02 20:00:00.000;12955;127.2;127.2
2014-06-02 20:30:00.000;12955;128;128
2014-06-02 21:00:00.000;12955;124;124
2014-06-02 21:30:00.000;12955;98.4;98.4
2014-06-02 22:00:00.000;12955;61.6;61.6
2014-06-02 22:30:00.000;12955;73.6;73.6
2014-06-02 23:00:00.000;12955;53.6;53.6
2014-06-02 23:30:00.000;12955;36;36
2014-06-03 00:00:00.000;12955;27.2;27.2
2014-06-03 00:30:00.000;12955;17.6;17.6
2014-06-03 01:00:00.000;12955;16;16
2014-06-03 01:30:00.000;12955;15.2;15.2
2014-06-03 02:00:00.000;12955;16;16
2014-06-03 02:30:00.000;12955;15.2;15.2
2014-06-03 03:00:00.000;12955;16;16
2014-06-03 03:30:00.000;12955;15.2;15.2
2014-06-03 04:00:00.000;12955;16;16
2014-06-03 04:30:00.000;12955;13.6;13.6
2014-06-03 05:00:00.000;12955;27.2;27.2
2014-06-03 05:30:00.000;12955;52.8;52.8
2014-06-03 06:00:00.000;12955;87.2;87.2
2014-06-03 06:30:00.000;12955;151.2;151.2
2014-06-03 07:00:00.000;12955;198.4;198.4
2014-06-03 07:30:00.000;12955;273.6;273.6
2014-06-03 08:00:00.000;12955;308.8;308.8
2014-06-03 08:30:00.000;12955;260.8;260.8
2014-06-03 09:00:00.000;12955;270.4;270.4
2014-06-03 09:30:00.000;12955;262.4;262.4
2014-06-03 10:00:00.000;12955;224.8;224.8
2014-06-03 10:30:00.000;12955;222.4;222.4
2014-06-03 11:00:00.000;12955;177.6;177.6
2014-06-03 11:30:00.000;12955;173.6;173.6
2014-06-03 12:00:00.000;12955;207.2;207.2
2014-06-03 12:30:00.000;12955;197.6;197.6
2014-06-03 13:00:00.000;12955;202.4;202.4
2014-06-03 13:30:00.000;12955;194.4;194.4
2014-06-03 14:00:00.000;12955;196.8;196.8
2014-06-03 14:30:00.000;12955;228;228
2014-06-03 15:00:00.000;12955;167.2;167.2
2014-06-03 15:30:00.000;12955;216;216
2014-06-03 16:00:00.000;12955;224;224
2014-06-03 16:30:00.000;12955;217.6;217.6
2014-06-03 17:00:00.000;12955;222.4;222.4
2014-06-03 17:30:00.000;12955;196.8;196.8
2014-06-03 18:00:00.000;12955;104;104
2014-06-03 18:30:00.000;12955;100;100
2014-06-03 19:00:00.000;12955;226.4;226.4
2014-06-03 19:30:00.000;12955;248;248
2014-06-03 20:00:00.000;12955;107.2;107.2
2014-06-03 20:30:00.000;12955;98.4;98.4
2014-06-03 21:00:00.000;12955;91.2;91.2
2014-06-03 21:30:00.000;12955;99.2;99.2
2014-06-03 22:00:00.000;12955;78.4;78.4
2014-06-03 22:30:00.000;12955;68;68
2014-06-03 23:00:00.000;12955;39.2;39.2
2014-06-03 23:30:00.000;12955;32;32
2014-06-04 00:00:00.000;12955;28.8;28.8
2014-06-04 00:30:00.000;12955;20;20
2014-06-04 01:00:00.000;12955;18.4;18.4
2014-06-04 01:30:00.000;12955;17.6;17.6
2014-06-04 02:00:00.000;12955;18.4;18.4
2014-06-04 02:30:00.000;12955;17.6;17.6
2014-06-04 03:00:00.000;12955;16.8;16.8
2014-06-04 03:30:00.000;12955;15.2;15.2
2014-06-04 04:00:00.000;12955;16;16
2014-06-04 04:30:00.000;12955;14.4;14.4
2014-06-04 05:00:00.000;12955;34.4;34.4
2014-06-04 05:30:00.000;12955;48.8;48.8
2014-06-04 06:00:00.000;12955;94.4;94.4
2014-06-04 06:30:00.000;12955;147.2;147.2
2014-06-04 07:00:00.000;12955;195.2;195.2
2014-06-04 07:30:00.000;12955;261.6;261.6
2014-06-04 08:00:00.000;12955;267.2;267.2
2014-06-04 08:30:00.000;12955;234.4;234.4
2014-06-04 09:00:00.000;12955;273.6;273.6
2014-06-04 09:30:00.000;12955;237.6;237.6
2014-06-04 10:00:00.000;12955;186.4;186.4
2014-06-04 10:30:00.000;12955;204;204
2014-06-04 11:00:00.000;12955;200.8;200.8
2014-06-04 11:30:00.000;12955;207.2;207.2
2014-06-04 12:00:00.000;12955;159.2;159.2
2014-06-04 12:30:00.000;12955;166.4;166.4
2014-06-04 13:00:00.000;12955;151.2;151.2
2014-06-04 13:30:00.000;12955;192;192
2014-06-04 14:00:00.000;12955;207.2;207.2
2014-06-04 14:30:00.000;12955;196.8;196.8
2014-06-04 15:00:00.000;12955;155.2;155.2
2014-06-04 15:30:00.000;12955;156;156
2014-06-04 16:00:00.000;12955;244;244
2014-06-04 16:30:00.000;12955;258.4;258.4
2014-06-04 17:00:00.000;12955;242.4;242.4
2014-06-04 17:30:00.000;12955;187.2;187.2
2014-06-04 18:00:00.000;12955;188;188
2014-06-04 18:30:00.000;12955;233.6;233.6
2014-06-04 19:00:00.000;12955;222.4;222.4
2014-06-04 19:30:00.000;12955;172.8;172.8
2014-06-04 20:00:00.000;12955;125.6;125.6
2014-06-04 20:30:00.000;12955;191.2;191.2
2014-06-04 21:00:00.000;12955;65.6;65.6
2014-06-04 21:30:00.000;12955;44.8;44.8
2014-06-04 22:00:00.000;12955;82.4;82.4
2014-06-04 22:30:00.000;12955;64.8;64.8
2014-06-04 23:00:00.000;12955;42.4;42.4
2014-06-04 23:30:00.000;12955;35.2;35.2
2014-06-05 00:00:00.000;12955;21.6;21.6
2014-06-05 00:30:00.000;12955;17.6;17.6
2014-06-05 01:00:00.000;12955;16.8;16.8
2014-06-05 01:30:00.000;12955;21.6;21.6
2014-06-05 02:00:00.000;12955;16.8;16.8
2014-06-05 02:30:00.000;12955;16;16
2014-06-05 03:00:00.000;12955;20;20
2014-06-05 03:30:00.000;12955;25.6;25.6
2014-06-05 04:00:00.000;12955;21.6;21.6
2014-06-05 04:30:00.000;12955;20;20
2014-06-05 05:00:00.000;12955;32.8;32.8
2014-06-05 05:30:00.000;12955;46.4;46.4
2014-06-05 06:00:00.000;12955;109.6;109.6
2014-06-05 06:30:00.000;12955;152;152
2014-06-05 07:00:00.000;12955;225.6;225.6
2014-06-05 07:30:00.000;12955;252;252
2014-06-05 08:00:00.000;12955;272;272
2014-06-05 08:30:00.000;12955;275.2;275.2
2014-06-05 09:00:00.000;12955;280.8;280.8
2014-06-05 09:30:00.000;12955;241.6;241.6
2014-06-05 10:00:00.000;12955;244;244
2014-06-05 10:30:00.000;12955;220.8;220.8
2014-06-05 11:00:00.000;12955;213.6;213.6
2014-06-05 11:30:00.000;12955;187.2;187.2
2014-06-05 12:00:00.000;12955;192;192
2014-06-05 12:30:00.000;12955;217.6;217.6
2014-06-05 13:00:00.000;12955;222.4;222.4
2014-06-05 13:30:00.000;12955;204.8;204.8
2014-06-05 14:00:00.000;12955;171.2;171.2
2014-06-05 14:30:00.000;12955;189.6;189.6
2014-06-05 15:00:00.000;12955;223.2;223.2
2014-06-05 15:30:00.000;12955;206.4;206.4
2014-06-05 16:00:00.000;12955;212;212
2014-06-05 16:30:00.000;12955;219.2;219.2
2014-06-05 17:00:00.000;12955;211.2;211.2
2014-06-05 17:30:00.000;12955;200.8;200.8
2014-06-05 18:00:00.000;12955;255.2;255.2
2014-06-05 18:30:00.000;12955;240;240
2014-06-05 19:00:00.000;12955;262.4;262.4
2014-06-05 19:30:00.000;12955;229.6;229.6
2014-06-05 20:00:00.000;12955;122.4;122.4
2014-06-05 20:30:00.000;12955;105.6;105.6
2014-06-05 21:00:00.000;12955;116;116
2014-06-05 21:30:00.000;12955;85.6;85.6
2014-06-05 22:00:00.000;12955;71.2;71.2
2014-06-05 22:30:00.000;12955;60.8;60.8
2014-06-05 23:00:00.000;12955;52;52
2014-06-05 23:30:00.000;12955;39.2;39.2
2014-06-06 00:00:00.000;12955;33.6;33.6
2014-06-06 00:30:00.000;12955;22.4;22.4
2014-06-06 01:00:00.000;12955;19.2;19.2
2014-06-06 01:30:00.000;12955;20;20
2014-06-06 02:00:00.000;12955;19.2;19.2
2014-06-06 02:30:00.000;12955;20.8;20.8
2014-06-06 03:00:00.000;12955;20;20
2014-06-06 03:30:00.000;12955;16;16
2014-06-06 04:00:00.000;12955;16;16
2014-06-06 04:30:00.000;12955;20;20
2014-06-06 05:00:00.000;12955;32;32
2014-06-06 05:30:00.000;12955;45.6;45.6
2014-06-06 06:00:00.000;12955;116.8;116.8
2014-06-06 06:30:00.000;12955;172.8;172.8
2014-06-06 07:00:00.000;12955;174.4;174.4
2014-06-06 07:30:00.000;12955;237.6;237.6
2014-06-06 08:00:00.000;12955;272;272
2014-06-06 08:30:00.000;12955;244.8;244.8
2014-06-06 09:00:00.000;12955;233.6;233.6
2014-06-06 09:30:00.000;12955;258.4;258.4
2014-06-06 10:00:00.000;12955;239.2;239.2
2014-06-06 10:30:00.000;12955;236.8;236.8
2014-06-06 11:00:00.000;12955;163.2;163.2
2014-06-06 11:30:00.000;12955;192;192
2014-06-06 12:00:00.000;12955;209.6;209.6
2014-06-06 12:30:00.000;12955;189.6;189.6
2014-06-06 13:00:00.000;12955;175.2;175.2
2014-06-06 13:30:00.000;12955;175.2;175.2
2014-06-06 14:00:00.000;12955;193.6;193.6
2014-06-06 14:30:00.000;12955;207.2;207.2
2014-06-06 15:00:00.000;12955;172.8;172.8
2014-06-06 15:30:00.000;12955;197.6;197.6
2014-06-06 16:00:00.000;12955;243.2;243.2
2014-06-06 16:30:00.000;12955;287.2;287.2
2014-06-06 17:00:00.000;12955;212;212
2014-06-06 17:30:00.000;12955;211.2;211.2
2014-06-06 18:00:00.000;12955;156;156
2014-06-06 18:30:00.000;12955;233.6;233.6
2014-06-06 19:00:00.000;12955;272.8;272.8
2014-06-06 19:30:00.000;12955;172.8;172.8
2014-06-06 20:00:00.000;12955;133.6;133.6
2014-06-06 20:30:00.000;12955;81.6;81.6
2014-06-06 21:00:00.000;12955;85.6;85.6
2014-06-06 21:30:00.000;12955;63.2;63.2
2014-06-06 22:00:00.000;12955;68;68
2014-06-06 22:30:00.000;12955;75.2;75.2
2014-06-06 23:00:00.000;12955;40;40
2014-06-06 23:30:00.000;12955;29.6;29.6
2014-06-07 00:00:00.000;12955;24.8;24.8
2014-06-07 00:30:00.000;12955;21.6;21.6
2014-06-07 01:00:00.000;12955;19.2;19.2
2014-06-07 01:30:00.000;12955;18.4;18.4
2014-06-07 02:00:00.000;12955;16;16
2014-06-07 02:30:00.000;12955;16;16
2014-06-07 03:00:00.000;12955;16;16
2014-06-07 03:30:00.000;12955;15.2;15.2
2014-06-07 04:00:00.000;12955;16;16
2014-06-07 04:30:00.000;12955;15.2;15.2
2014-06-07 05:00:00.000;12955;23.2;23.2
2014-06-07 05:30:00.000;12955;22.4;22.4
2014-06-07 06:00:00.000;12955;58.4;58.4
2014-06-07 06:30:00.000;12955;96.8;96.8
2014-06-07 07:00:00.000;12955;124;124
2014-06-07 07:30:00.000;12955;168;168
2014-06-07 08:00:00.000;12955;188.8;188.8
2014-06-07 08:30:00.000;12955;164;164
2014-06-07 09:00:00.000;12955;179.2;179.2
2014-06-07 09:30:00.000;12955;188.8;188.8
2014-06-07 10:00:00.000;12955;214.4;214.4
2014-06-07 10:30:00.000;12955;188;188
2014-06-07 11:00:00.000;12955;159.2;159.2
2014-06-07 11:30:00.000;12955;197.6;197.6
2014-06-07 12:00:00.000;12955;179.2;179.2
2014-06-07 12:30:00.000;12955;220.8;220.8
2014-06-07 13:00:00.000;12955;193.6;193.6
2014-06-07 13:30:00.000;12955;152;152
2014-06-07 14:00:00.000;12955;182.4;182.4
2014-06-07 14:30:00.000;12955;205.6;205.6
2014-06-07 15:00:00.000;12955;188.8;188.8
2014-06-07 15:30:00.000;12955;180;180
2014-06-07 16:00:00.000;12955;174.4;174.4
2014-06-07 16:30:00.000;12955;208;208
2014-06-07 17:00:00.000;12955;204.8;204.8
2014-06-07 17:30:00.000;12955;151.2;151.2
2014-06-07 18:00:00.000;12955;155.2;155.2
2014-06-07 18:30:00.000;12955;139.2;139.2
2014-06-07 19:00:00.000;12955;122.4;122.4
2014-06-07 19:30:00.000;12955;106.4;106.4
2014-06-07 20:00:00.000;12955;76;76
2014-06-07 20:30:00.000;12955;89.6;89.6
2014-06-07 21:00:00.000;12955;78.4;78.4
2014-06-07 21:30:00.000;12955;84.8;84.8
2014-06-07 22:00:00.000;12955;72;72
2014-06-07 22:30:00.000;12955;62.4;62.4
2014-06-07 23:00:00.000;12955;39.2;39.2
2014-06-07 23:30:00.000;12955;28.8;28.8
2014-06-08 00:00:00.000;12955;17.6;17.6
2014-06-08 00:30:00.000;12955;15.2;15.2
2014-06-08 01:00:00.000;12955;15.2;15.2
2014-06-08 01:30:00.000;12955;17.6;17.6
2014-06-08 02:00:00.000;12955;17.6;17.6
2014-06-08 02:30:00.000;12955;17.6;17.6
2014-06-08 03:00:00.000;12955;16;16
2014-06-08 03:30:00.000;12955;15.2;15.2
2014-06-08 04:00:00.000;12955;15.2;15.2
2014-06-08 04:30:00.000;12955;16.8;16.8
2014-06-08 05:00:00.000;12955;20;20
2014-06-08 05:30:00.000;12955;24.8;24.8
2014-06-08 06:00:00.000;12955;55.2;55.2
2014-06-08 06:30:00.000;12955;84.8;84.8
2014-06-08 07:00:00.000;12955;95.2;95.2
2014-06-08 07:30:00.000;12955;109.6;109.6
2014-06-08 08:00:00.000;12955;146.4;146.4
2014-06-08 08:30:00.000;12955;136.8;136.8
2014-06-08 09:00:00.000;12955;168.8;168.8
2014-06-08 09:30:00.000;12955;147.2;147.2
2014-06-08 10:00:00.000;12955;148.8;148.8
2014-06-08 10:30:00.000;12955;144.8;144.8
2014-06-08 11:00:00.000;12955;153.6;153.6
2014-06-08 11:30:00.000;12955;167.2;167.2
2014-06-08 12:00:00.000;12955;164.8;164.8
2014-06-08 12:30:00.000;12955;151.2;151.2
2014-06-08 13:00:00.000;12955;139.2;139.2
2014-06-08 13:30:00.000;12955;176;176
2014-06-08 14:00:00.000;12955;162.4;162.4
2014-06-08 14:30:00.000;12955;174.4;174.4
2014-06-08 15:00:00.000;12955;161.6;161.6
2014-06-08 15:30:00.000;12955;174.4;174.4
2014-06-08 16:00:00.000;12955;164;164
2014-06-08 16:30:00.000;12955;160;160
2014-06-08 17:00:00.000;12955;171.2;171.2
2014-06-08 17:30:00.000;12955;142.4;142.4
2014-06-08 18:00:00.000;12955;171.2;171.2
2014-06-08 18:30:00.000;12955;153.6;153.6
2014-06-08 19:00:00.000;12955;121.6;121.6
2014-06-08 19:30:00.000;12955;83.2;83.2
2014-06-08 20:00:00.000;12955;91.2;91.2
2014-06-08 20:30:00.000;12955;83.2;83.2
2014-06-08 21:00:00.000;12955;64.8;64.8
2014-06-08 21:30:00.000;12955;87.2;87.2
2014-06-08 22:00:00.000;12955;60.8;60.8
2014-06-08 22:30:00.000;12955;68;68
2014-06-08 23:00:00.000;12955;42.4;42.4
2014-06-08 23:30:00.000;12955;32;32
2014-06-09 00:00:00.000;12955;21.6;21.6
2014-06-09 00:30:00.000;12955;16;16
2014-06-09 01:00:00.000;12955;14.4;14.4
2014-06-09 01:30:00.000;12955;15.2;15.2
2014-06-09 02:00:00.000;12955;15.2;15.2
2014-06-09 02:30:00.000;12955;15.2;15.2
2014-06-09 03:00:00.000;12955;15.2;15.2
2014-06-09 03:30:00.000;12955;15.2;15.2
2014-06-09 04:00:00.000;12955;16;16
2014-06-09 04:30:00.000;12955;16.8;16.8
2014-06-09 05:00:00.000;12955;28;28
2014-06-09 05:30:00.000;12955;42.4;42.4
2014-06-09 06:00:00.000;12955;91.2;91.2
2014-06-09 06:30:00.000;12955;153.6;153.6
2014-06-09 07:00:00.000;12955;238.4;238.4
2014-06-09 07:30:00.000;12955;261.6;261.6
2014-06-09 08:00:00.000;12955;156;156
2014-06-09 08:30:00.000;12955;294.4;294.4
2014-06-09 09:00:00.000;12955;272.8;272.8
2014-06-09 09:30:00.000;12955;238.4;238.4
2014-06-09 10:00:00.000;12955;183.2;183.2
2014-06-09 10:30:00.000;12955;222.4;222.4
2014-06-09 11:00:00.000;12955;233.6;233.6
2014-06-09 11:30:00.000;12955;229.6;229.6
2014-06-09 12:00:00.000;12955;151.2;151.2
2014-06-09 12:30:00.000;12955;159.2;159.2
2014-06-09 13:00:00.000;12955;219.2;219.2
2014-06-09 13:30:00.000;12955;176.8;176.8
2014-06-09 14:00:00.000;12955;228;228
2014-06-09 14:30:00.000;12955;210.4;210.4
2014-06-09 15:00:00.000;12955;199.2;199.2
2014-06-09 15:30:00.000;12955;202.4;202.4
2014-06-09 16:00:00.000;12955;234.4;234.4
2014-06-09 16:30:00.000;12955;237.6;237.6
2014-06-09 17:00:00.000;12955;203.2;203.2
2014-06-09 17:30:00.000;12955;254.4;254.4
2014-06-09 18:00:00.000;12955;204.8;204.8
2014-06-09 18:30:00.000;12955;219.2;219.2
2014-06-09 19:00:00.000;12955;248.8;248.8
2014-06-09 19:30:00.000;12955;200;200
2014-06-09 20:00:00.000;12955;154.4;154.4
2014-06-09 20:30:00.000;12955;118.4;118.4
2014-06-09 21:00:00.000;12955;65.6;65.6
2014-06-09 21:30:00.000;12955;72;72
2014-06-09 22:00:00.000;12955;84.8;84.8
2014-06-09 22:30:00.000;12955;73.6;73.6
2014-06-09 23:00:00.000;12955;50.4;50.4
2014-06-09 23:30:00.000;12955;34.4;34.4
2014-06-10 00:00:00.000;12955;24;24
2014-06-10 00:30:00.000;12955;17.6;17.6
2014-06-10 01:00:00.000;12955;16;16
2014-06-10 01:30:00.000;12955;16;16
2014-06-10 02:00:00.000;12955;16;16
2014-06-10 02:30:00.000;12955;16;16
2014-06-10 03:00:00.000;12955;16;16
2014-06-10 03:30:00.000;12955;17.6;17.6
2014-06-10 04:00:00.000;12955;15.2;15.2
2014-06-10 04:30:00.000;12955;13.6;13.6
2014-06-10 05:00:00.000;12955;32.8;32.8
2014-06-10 05:30:00.000;12955;52;52
2014-06-10 06:00:00.000;12955;98.4;98.4
2014-06-10 06:30:00.000;12955;146.4;146.4
2014-06-10 07:00:00.000;12955;207.2;207.2
2014-06-10 07:30:00.000;12955;240;240
2014-06-10 08:00:00.000;12955;280.8;280.8
2014-06-10 08:30:00.000;12955;260.8;260.8
2014-06-10 09:00:00.000;12955;255.2;255.2
2014-06-10 09:30:00.000;12955;236.8;236.8
2014-06-10 10:00:00.000;12955;247.2;247.2
2014-06-10 10:30:00.000;12955;236;236
2014-06-10 11:00:00.000;12955;162.4;162.4
2014-06-10 11:30:00.000;12955;167.2;167.2
2014-06-10 12:00:00.000;12955;168.8;168.8
2014-06-10 12:30:00.000;12955;178.4;178.4
2014-06-10 13:00:00.000;12955;208;208
