Data;item;v0;v1
2015-02-12 22:00:00.000;12970;0;0
2015-02-12 22:30:00.000;12970;0;0
2015-02-12 23:00:00.000;12970;0;0
2015-02-12 23:30:00.000;12970;0;0
2015-02-13 00:00:00.000;12970;0;0
2015-02-13 00:30:00.000;12970;0;0
2015-02-13 01:00:00.000;12970;0;0
2015-02-13 01:30:00.000;12970;0;0
2015-02-13 02:00:00.000;12970;0;0
2015-02-13 02:30:00.000;12970;0;0
2015-02-13 03:00:00.000;12970;0;0
2015-02-13 03:30:00.000;12970;0;0
2015-02-13 04:00:00.000;12970;0;0
2015-02-13 04:30:00.000;12970;0;0
2015-02-13 05:00:00.000;12970;0;0
2015-02-13 05:30:00.000;12970;0;0
2015-02-13 06:00:00.000;12970;0;0
2015-02-13 06:30:00.000;12970;0;0
2015-02-13 07:00:00.000;12970;0;0
2015-02-13 07:30:00.000;12970;0;0
2015-02-13 08:00:00.000;12970;0;0
2015-02-13 08:30:00.000;12970;0;0
2015-02-13 09:00:00.000;12970;0;0
2015-02-13 09:30:00.000;12970;0;0
2015-02-13 10:00:00.000;12970;0;0
2015-02-13 10:30:00.000;12970;0;0
2015-02-13 11:00:00.000;12970;0;0
2015-02-13 11:30:00.000;12970;0;0
2015-02-13 12:00:00.000;12970;0;0
2015-02-13 12:30:00.000;12970;0;0
2015-02-13 13:00:00.000;12970;0;0
2015-02-13 13:30:00.000;12970;0;0
2015-02-13 14:00:00.000;12970;0;0
2015-02-13 14:30:00.000;12970;0;0
2015-02-13 15:00:00.000;12970;0;0
2015-02-13 15:30:00.000;12970;0;0
2015-02-13 16:00:00.000;12970;0;0
2015-02-13 16:30:00.000;12970;0;0
2015-02-13 17:00:00.000;12970;0;0
2015-02-13 17:30:00.000;12970;0;0
2015-02-13 18:00:00.000;12970;0;0
2015-02-13 18:30:00.000;12970;0;0
2015-02-13 19:00:00.000;12970;0;0
2015-02-13 19:30:00.000;12970;0;0
2015-02-13 20:00:00.000;12970;0;0
2015-02-13 20:30:00.000;12970;0;0
2015-02-13 21:00:00.000;12970;0;0
2015-02-13 21:30:00.000;12970;0;0
2015-02-13 22:00:00.000;12970;0;0
2015-02-13 22:30:00.000;12970;0;0
2015-02-13 23:00:00.000;12970;0;0
2015-02-13 23:30:00.000;12970;86.4;86.4
2015-02-14 00:00:00.000;12970;206.4;206.4
2015-02-14 00:30:00.000;12970;199.2;199.2
2015-02-14 01:00:00.000;12970;103.2;103.2
2015-02-14 01:30:00.000;12970;0;0
2015-02-14 02:00:00.000;12970;0;0
2015-02-14 02:30:00.000;12970;0;0
2015-02-14 03:00:00.000;12970;0;0
2015-02-14 03:30:00.000;12970;0;0
2015-02-14 04:00:00.000;12970;0;0
2015-02-14 04:30:00.000;12970;0;0
2015-02-14 05:00:00.000;12970;0;0
2015-02-14 05:30:00.000;12970;0;0
2015-02-14 06:00:00.000;12970;0;0
2015-02-14 06:30:00.000;12970;0;0
2015-02-14 07:00:00.000;12970;0;0
2015-02-14 07:30:00.000;12970;0;0
2015-02-14 08:00:00.000;12970;0;0
2015-02-14 08:30:00.000;12970;0;0
2015-02-14 09:00:00.000;12970;0;0
2015-02-14 09:30:00.000;12970;285.6;285.6
2015-02-14 10:00:00.000;12970;304.8;304.8
2015-02-14 10:30:00.000;12970;336;336
2015-02-14 11:00:00.000;12970;348;348
2015-02-14 11:30:00.000;12970;343.2;343.2
2015-02-14 12:00:00.000;12970;357.6;357.6
2015-02-14 12:30:00.000;12970;357.6;357.6
2015-02-14 13:00:00.000;12970;360;360
2015-02-14 13:30:00.000;12970;360;360
2015-02-14 14:00:00.000;12970;362.4;362.4
2015-02-14 14:30:00.000;12970;374.4;374.4
2015-02-14 15:00:00.000;12970;384;384
2015-02-14 15:30:00.000;12970;372;372
2015-02-14 16:00:00.000;12970;331.2;331.2
2015-02-14 16:30:00.000;12970;333.6;333.6
2015-02-14 17:00:00.000;12970;328.8;328.8
2015-02-14 17:30:00.000;12970;304.8;304.8
2015-02-14 18:00:00.000;12970;379.2;379.2
2015-02-14 18:30:00.000;12970;386.4;386.4
2015-02-14 19:00:00.000;12970;384;384
2015-02-14 19:30:00.000;12970;412.8;412.8
2015-02-14 20:00:00.000;12970;410.4;410.4
2015-02-14 20:30:00.000;12970;388.8;388.8
2015-02-14 21:00:00.000;12970;391.2;391.2
2015-02-14 21:30:00.000;12970;388.8;388.8
2015-02-14 22:00:00.000;12970;372;372
2015-02-14 22:30:00.000;12970;273.6;273.6
2015-02-14 23:00:00.000;12970;295.2;295.2
2015-02-14 23:30:00.000;12970;28.8;28.8
2015-02-15 00:00:00.000;12970;9.6;9.6
2015-02-15 00:30:00.000;12970;14.4;14.4
2015-02-15 01:00:00.000;12970;28.8;28.8
2015-02-15 01:30:00.000;12970;21.6;21.6
2015-02-15 02:00:00.000;12970;21.6;21.6
2015-02-15 02:30:00.000;12970;16.8;16.8
2015-02-15 03:00:00.000;12970;21.6;21.6
2015-02-15 03:30:00.000;12970;24;24
2015-02-15 04:00:00.000;12970;21.6;21.6
2015-02-15 04:30:00.000;12970;21.6;21.6
2015-02-15 05:00:00.000;12970;19.2;19.2
2015-02-15 05:30:00.000;12970;16.8;16.8
2015-02-15 06:00:00.000;12970;19.2;19.2
2015-02-15 06:30:00.000;12970;16.8;16.8
2015-02-15 07:00:00.000;12970;19.2;19.2
2015-02-15 07:30:00.000;12970;57.6;57.6
2015-02-15 08:00:00.000;12970;74.4;74.4
2015-02-15 08:30:00.000;12970;31.2;31.2
2015-02-15 09:00:00.000;12970;7.2;7.2
2015-02-15 09:30:00.000;12970;369.6;369.6
2015-02-15 10:00:00.000;12970;434.4;434.4
2015-02-15 10:30:00.000;12970;420;420
2015-02-15 11:00:00.000;12970;417.6;417.6
2015-02-15 11:30:00.000;12970;420;420
2015-02-15 12:00:00.000;12970;434.4;434.4
2015-02-15 12:30:00.000;12970;429.6;429.6
2015-02-15 13:00:00.000;12970;422.4;422.4
2015-02-15 13:30:00.000;12970;384;384
2015-02-15 14:00:00.000;12970;384;384
2015-02-15 14:30:00.000;12970;386.4;386.4
2015-02-15 15:00:00.000;12970;391.2;391.2
2015-02-15 15:30:00.000;12970;381.6;381.6
2015-02-15 16:00:00.000;12970;381.6;381.6
2015-02-15 16:30:00.000;12970;381.6;381.6
2015-02-15 17:00:00.000;12970;381.6;381.6
2015-02-15 17:30:00.000;12970;350.4;350.4
2015-02-15 18:00:00.000;12970;352.8;352.8
2015-02-15 18:30:00.000;12970;348;348
2015-02-15 19:00:00.000;12970;364.8;364.8
2015-02-15 19:30:00.000;12970;391.2;391.2
2015-02-15 20:00:00.000;12970;381.6;381.6
2015-02-15 20:30:00.000;12970;348;348
2015-02-15 21:00:00.000;12970;348;348
2015-02-15 21:30:00.000;12970;338.4;338.4
2015-02-15 22:00:00.000;12970;331.2;331.2
2015-02-15 22:30:00.000;12970;228;228
2015-02-15 23:00:00.000;12970;235.2;235.2
2015-02-15 23:30:00.000;12970;19.2;19.2
2015-02-16 00:00:00.000;12970;0;0
2015-02-16 00:30:00.000;12970;2.4;2.4
2015-02-16 01:00:00.000;12970;19.2;19.2
2015-02-16 01:30:00.000;12970;45.6;45.6
2015-02-16 02:00:00.000;12970;28.8;28.8
2015-02-16 02:30:00.000;12970;31.2;31.2
2015-02-16 03:00:00.000;12970;36;36
2015-02-16 03:30:00.000;12970;28.8;28.8
2015-02-16 04:00:00.000;12970;28.8;28.8
2015-02-16 04:30:00.000;12970;28.8;28.8
2015-02-16 05:00:00.000;12970;24;24
2015-02-16 05:30:00.000;12970;24;24
2015-02-16 06:00:00.000;12970;21.6;21.6
2015-02-16 06:30:00.000;12970;19.2;19.2
2015-02-16 07:00:00.000;12970;19.2;19.2
2015-02-16 07:30:00.000;12970;21.6;21.6
2015-02-16 08:00:00.000;12970;31.2;31.2
2015-02-16 08:30:00.000;12970;40.8;40.8
2015-02-16 09:00:00.000;12970;50.4;50.4
2015-02-16 09:30:00.000;12970;441.6;441.6
2015-02-16 10:00:00.000;12970;456;456
2015-02-16 10:30:00.000;12970;453.6;453.6
2015-02-16 11:00:00.000;12970;458.4;458.4
2015-02-16 11:30:00.000;12970;451.2;451.2
2015-02-16 12:00:00.000;12970;463.2;463.2
2015-02-16 12:30:00.000;12970;463.2;463.2
2015-02-16 13:00:00.000;12970;446.4;446.4
2015-02-16 13:30:00.000;12970;434.4;434.4
2015-02-16 14:00:00.000;12970;436.8;436.8
2015-02-16 14:30:00.000;12970;439.2;439.2
2015-02-16 15:00:00.000;12970;441.6;441.6
2015-02-16 15:30:00.000;12970;444;444
2015-02-16 16:00:00.000;12970;446.4;446.4
2015-02-16 16:30:00.000;12970;412.8;412.8
2015-02-16 17:00:00.000;12970;396;396
2015-02-16 17:30:00.000;12970;384;384
2015-02-16 18:00:00.000;12970;374.4;374.4
2015-02-16 18:30:00.000;12970;367.2;367.2
2015-02-16 19:00:00.000;12970;376.8;376.8
2015-02-16 19:30:00.000;12970;376.8;376.8
2015-02-16 20:00:00.000;12970;379.2;379.2
2015-02-16 20:30:00.000;12970;374.4;374.4
2015-02-16 21:00:00.000;12970;367.2;367.2
2015-02-16 21:30:00.000;12970;357.6;357.6
2015-02-16 22:00:00.000;12970;350.4;350.4
2015-02-16 22:30:00.000;12970;256.8;256.8
2015-02-16 23:00:00.000;12970;292.8;292.8
2015-02-16 23:30:00.000;12970;40.8;40.8
2015-02-17 00:00:00.000;12970;12;12
2015-02-17 00:30:00.000;12970;4.8;4.8
2015-02-17 01:00:00.000;12970;2.4;2.4
2015-02-17 01:30:00.000;12970;19.2;19.2
2015-02-17 02:00:00.000;12970;16.8;16.8
2015-02-17 02:30:00.000;12970;16.8;16.8
2015-02-17 03:00:00.000;12970;16.8;16.8
2015-02-17 03:30:00.000;12970;16.8;16.8
2015-02-17 04:00:00.000;12970;16.8;16.8
2015-02-17 04:30:00.000;12970;16.8;16.8
2015-02-17 05:00:00.000;12970;9.6;9.6
2015-02-17 05:30:00.000;12970;9.6;9.6
2015-02-17 06:00:00.000;12970;12;12
2015-02-17 06:30:00.000;12970;7.2;7.2
2015-02-17 07:00:00.000;12970;2.4;2.4
2015-02-17 07:30:00.000;12970;14.4;14.4
2015-02-17 08:00:00.000;12970;24;24
2015-02-17 08:30:00.000;12970;45.6;45.6
2015-02-17 09:00:00.000;12970;50.4;50.4
2015-02-17 09:30:00.000;12970;448.8;448.8
2015-02-17 10:00:00.000;12970;436.8;436.8
2015-02-17 10:30:00.000;12970;417.6;417.6
2015-02-17 11:00:00.000;12970;420;420
2015-02-17 11:30:00.000;12970;422.4;422.4
2015-02-17 12:00:00.000;12970;434.4;434.4
2015-02-17 12:30:00.000;12970;400.8;400.8
2015-02-17 13:00:00.000;12970;391.2;391.2
2015-02-17 13:30:00.000;12970;391.2;391.2
2015-02-17 14:00:00.000;12970;381.6;381.6
2015-02-17 14:30:00.000;12970;379.2;379.2
2015-02-17 15:00:00.000;12970;386.4;386.4
2015-02-17 15:30:00.000;12970;393.6;393.6
2015-02-17 16:00:00.000;12970;391.2;391.2
2015-02-17 16:30:00.000;12970;388.8;388.8
2015-02-17 17:00:00.000;12970;384;384
2015-02-17 17:30:00.000;12970;374.4;374.4
2015-02-17 18:00:00.000;12970;367.2;367.2
2015-02-17 18:30:00.000;12970;372;372
2015-02-17 19:00:00.000;12970;369.6;369.6
2015-02-17 19:30:00.000;12970;369.6;369.6
2015-02-17 20:00:00.000;12970;376.8;376.8
2015-02-17 20:30:00.000;12970;379.2;379.2
2015-02-17 21:00:00.000;12970;384;384
2015-02-17 21:30:00.000;12970;333.6;333.6
2015-02-17 22:00:00.000;12970;326.4;326.4
2015-02-17 22:30:00.000;12970;235.2;235.2
2015-02-17 23:00:00.000;12970;242.4;242.4
2015-02-17 23:30:00.000;12970;26.4;26.4
2015-02-18 00:00:00.000;12970;0;0
2015-02-18 00:30:00.000;12970;4.8;4.8
2015-02-18 01:00:00.000;12970;9.6;9.6
2015-02-18 01:30:00.000;12970;14.4;14.4
2015-02-18 02:00:00.000;12970;12;12
2015-02-18 02:30:00.000;12970;9.6;9.6
2015-02-18 03:00:00.000;12970;9.6;9.6
2015-02-18 03:30:00.000;12970;14.4;14.4
2015-02-18 04:00:00.000;12970;12;12
2015-02-18 04:30:00.000;12970;7.2;7.2
2015-02-18 05:00:00.000;12970;7.2;7.2
2015-02-18 05:30:00.000;12970;4.8;4.8
2015-02-18 06:00:00.000;12970;4.8;4.8
2015-02-18 06:30:00.000;12970;4.8;4.8
2015-02-18 07:00:00.000;12970;4.8;4.8
2015-02-18 07:30:00.000;12970;0;0
2015-02-18 08:00:00.000;12970;4.8;4.8
2015-02-18 08:30:00.000;12970;55.2;55.2
2015-02-18 09:00:00.000;12970;52.8;52.8
2015-02-18 09:30:00.000;12970;415.2;415.2
2015-02-18 10:00:00.000;12970;460.8;460.8
2015-02-18 10:30:00.000;12970;468;468
2015-02-18 11:00:00.000;12970;475.2;475.2
2015-02-18 11:30:00.000;12970;487.2;487.2
2015-02-18 12:00:00.000;12970;492;492
2015-02-18 12:30:00.000;12970;427.2;427.2
2015-02-18 13:00:00.000;12970;410.4;410.4
2015-02-18 13:30:00.000;12970;408;408
2015-02-18 14:00:00.000;12970;410.4;410.4
2015-02-18 14:30:00.000;12970;403.2;403.2
2015-02-18 15:00:00.000;12970;374.4;374.4
2015-02-18 15:30:00.000;12970;386.4;386.4
2015-02-18 16:00:00.000;12970;391.2;391.2
2015-02-18 16:30:00.000;12970;388.8;388.8
2015-02-18 17:00:00.000;12970;388.8;388.8
2015-02-18 17:30:00.000;12970;379.2;379.2
2015-02-18 18:00:00.000;12970;369.6;369.6
2015-02-18 18:30:00.000;12970;379.2;379.2
2015-02-18 19:00:00.000;12970;376.8;376.8
2015-02-18 19:30:00.000;12970;388.8;388.8
2015-02-18 20:00:00.000;12970;384;384
2015-02-18 20:30:00.000;12970;391.2;391.2
2015-02-18 21:00:00.000;12970;393.6;393.6
2015-02-18 21:30:00.000;12970;386.4;386.4
2015-02-18 22:00:00.000;12970;388.8;388.8
2015-02-18 22:30:00.000;12970;295.2;295.2
2015-02-18 23:00:00.000;12970;254.4;254.4
2015-02-18 23:30:00.000;12970;26.4;26.4
2015-02-19 00:00:00.000;12970;0;0
2015-02-19 00:30:00.000;12970;0;0
2015-02-19 01:00:00.000;12970;0;0
2015-02-19 01:30:00.000;12970;0;0
2015-02-19 02:00:00.000;12970;0;0
2015-02-19 02:30:00.000;12970;0;0
2015-02-19 03:00:00.000;12970;0;0
2015-02-19 03:30:00.000;12970;0;0
2015-02-19 04:00:00.000;12970;0;0
2015-02-19 04:30:00.000;12970;0;0
2015-02-19 05:00:00.000;12970;0;0
2015-02-19 05:30:00.000;12970;0;0
2015-02-19 06:00:00.000;12970;0;0
2015-02-19 06:30:00.000;12970;0;0
2015-02-19 07:00:00.000;12970;0;0
2015-02-19 07:30:00.000;12970;0;0
2015-02-19 08:00:00.000;12970;0;0
2015-02-19 08:30:00.000;12970;2.4;2.4
2015-02-19 09:00:00.000;12970;4.8;4.8
2015-02-19 09:30:00.000;12970;398.4;398.4
2015-02-19 10:00:00.000;12970;444;444
2015-02-19 10:30:00.000;12970;434.4;434.4
2015-02-19 11:00:00.000;12970;415.2;415.2
2015-02-19 11:30:00.000;12970;396;396
2015-02-19 12:00:00.000;12970;398.4;398.4
2015-02-19 12:30:00.000;12970;348;348
2015-02-19 13:00:00.000;12970;357.6;357.6
2015-02-19 13:30:00.000;12970;355.2;355.2
2015-02-19 14:00:00.000;12970;384;384
2015-02-19 14:30:00.000;12970;393.6;393.6
2015-02-19 15:00:00.000;12970;396;396
2015-02-19 15:30:00.000;12970;384;384
2015-02-19 16:00:00.000;12970;384;384
2015-02-19 16:30:00.000;12970;386.4;386.4
2015-02-19 17:00:00.000;12970;388.8;388.8
2015-02-19 17:30:00.000;12970;372;372
2015-02-19 18:00:00.000;12970;367.2;367.2
2015-02-19 18:30:00.000;12970;369.6;369.6
2015-02-19 19:00:00.000;12970;369.6;369.6
2015-02-19 19:30:00.000;12970;369.6;369.6
2015-02-19 20:00:00.000;12970;376.8;376.8
2015-02-19 20:30:00.000;12970;350.4;350.4
2015-02-19 21:00:00.000;12970;343.2;343.2
2015-02-19 21:30:00.000;12970;328.8;328.8
2015-02-19 22:00:00.000;12970;321.6;321.6
2015-02-19 22:30:00.000;12970;232.8;232.8
2015-02-19 23:00:00.000;12970;242.4;242.4
2015-02-19 23:30:00.000;12970;28.8;28.8
2015-02-20 00:00:00.000;12970;0;0
2015-02-20 00:30:00.000;12970;0;0
2015-02-20 01:00:00.000;12970;0;0
2015-02-20 01:30:00.000;12970;0;0
2015-02-20 02:00:00.000;12970;0;0
2015-02-20 02:30:00.000;12970;0;0
2015-02-20 03:00:00.000;12970;0;0
2015-02-20 03:30:00.000;12970;0;0
2015-02-20 04:00:00.000;12970;0;0
2015-02-20 04:30:00.000;12970;0;0
2015-02-20 05:00:00.000;12970;0;0
2015-02-20 05:30:00.000;12970;0;0
2015-02-20 06:00:00.000;12970;0;0
2015-02-20 06:30:00.000;12970;0;0
2015-02-20 07:00:00.000;12970;0;0
2015-02-20 07:30:00.000;12970;0;0
2015-02-20 08:00:00.000;12970;2.4;2.4
2015-02-20 08:30:00.000;12970;24;24
2015-02-20 09:00:00.000;12970;40.8;40.8
2015-02-20 09:30:00.000;12970;439.2;439.2
2015-02-20 10:00:00.000;12970;482.4;482.4
2015-02-20 10:30:00.000;12970;504;504
2015-02-20 11:00:00.000;12970;506.4;506.4
2015-02-20 11:30:00.000;12970;513.6;513.6
2015-02-20 12:00:00.000;12970;484.8;484.8
2015-02-20 12:30:00.000;12970;386.4;386.4
2015-02-20 13:00:00.000;12970;384;384
2015-02-20 13:30:00.000;12970;379.2;379.2
2015-02-20 14:00:00.000;12970;374.4;374.4
2015-02-20 14:30:00.000;12970;376.8;376.8
2015-02-20 15:00:00.000;12970;376.8;376.8
2015-02-20 15:30:00.000;12970;388.8;388.8
2015-02-20 16:00:00.000;12970;391.2;391.2
2015-02-20 16:30:00.000;12970;386.4;386.4
2015-02-20 17:00:00.000;12970;379.2;379.2
2015-02-20 17:30:00.000;12970;372;372
2015-02-20 18:00:00.000;12970;367.2;367.2
2015-02-20 18:30:00.000;12970;388.8;388.8
2015-02-20 19:00:00.000;12970;412.8;412.8
2015-02-20 19:30:00.000;12970;415.2;415.2
2015-02-20 20:00:00.000;12970;417.6;417.6
2015-02-20 20:30:00.000;12970;412.8;412.8
2015-02-20 21:00:00.000;12970;412.8;412.8
2015-02-20 21:30:00.000;12970;398.4;398.4
2015-02-20 22:00:00.000;12970;386.4;386.4
2015-02-20 22:30:00.000;12970;280.8;280.8
2015-02-20 23:00:00.000;12970;252;252
2015-02-20 23:30:00.000;12970;50.4;50.4
2015-02-21 00:00:00.000;12970;21.6;21.6
2015-02-21 00:30:00.000;12970;21.6;21.6
2015-02-21 01:00:00.000;12970;36;36
2015-02-21 01:30:00.000;12970;50.4;50.4
2015-02-21 02:00:00.000;12970;40.8;40.8
2015-02-21 02:30:00.000;12970;28.8;28.8
2015-02-21 03:00:00.000;12970;36;36
2015-02-21 03:30:00.000;12970;33.6;33.6
2015-02-21 04:00:00.000;12970;26.4;26.4
2015-02-21 04:30:00.000;12970;26.4;26.4
2015-02-21 05:00:00.000;12970;26.4;26.4
2015-02-21 05:30:00.000;12970;24;24
2015-02-21 06:00:00.000;12970;40.8;40.8
2015-02-21 06:30:00.000;12970;21.6;21.6
2015-02-21 07:00:00.000;12970;14.4;14.4
2015-02-21 07:30:00.000;12970;2.4;2.4
2015-02-21 08:00:00.000;12970;2.4;2.4
2015-02-21 08:30:00.000;12970;33.6;33.6
2015-02-21 09:00:00.000;12970;43.2;43.2
2015-02-21 09:30:00.000;12970;417.6;417.6
2015-02-21 10:00:00.000;12970;436.8;436.8
2015-02-21 10:30:00.000;12970;432;432
2015-02-21 11:00:00.000;12970;427.2;427.2
2015-02-21 11:30:00.000;12970;456;456
2015-02-21 12:00:00.000;12970;482.4;482.4
2015-02-21 12:30:00.000;12970;439.2;439.2
2015-02-21 13:00:00.000;12970;439.2;439.2
2015-02-21 13:30:00.000;12970;436.8;436.8
2015-02-21 14:00:00.000;12970;434.4;434.4
2015-02-21 14:30:00.000;12970;446.4;446.4
2015-02-21 15:00:00.000;12970;456;456
2015-02-21 15:30:00.000;12970;460.8;460.8
2015-02-21 16:00:00.000;12970;458.4;458.4
2015-02-21 16:30:00.000;12970;446.4;446.4
2015-02-21 17:00:00.000;12970;453.6;453.6
2015-02-21 17:30:00.000;12970;436.8;436.8
2015-02-21 18:00:00.000;12970;429.6;429.6
2015-02-21 18:30:00.000;12970;427.2;427.2
2015-02-21 19:00:00.000;12970;422.4;422.4
2015-02-21 19:30:00.000;12970;432;432
2015-02-21 20:00:00.000;12970;436.8;436.8
2015-02-21 20:30:00.000;12970;429.6;429.6
2015-02-21 21:00:00.000;12970;429.6;429.6
2015-02-21 21:30:00.000;12970;417.6;417.6
2015-02-21 22:00:00.000;12970;381.6;381.6
2015-02-21 22:30:00.000;12970;266.4;266.4
2015-02-21 23:00:00.000;12970;252;252
2015-02-21 23:30:00.000;12970;24;24
2015-02-22 00:00:00.000;12970;0;0
2015-02-22 00:30:00.000;12970;0;0
2015-02-22 01:00:00.000;12970;16.8;16.8
2015-02-22 01:30:00.000;12970;28.8;28.8
2015-02-22 02:00:00.000;12970;26.4;26.4
2015-02-22 02:30:00.000;12970;24;24
2015-02-22 03:00:00.000;12970;24;24
2015-02-22 03:30:00.000;12970;16.8;16.8
2015-02-22 04:00:00.000;12970;16.8;16.8
2015-02-22 04:30:00.000;12970;14.4;14.4
2015-02-22 05:00:00.000;12970;16.8;16.8
2015-02-22 05:30:00.000;12970;16.8;16.8
2015-02-22 06:00:00.000;12970;12;12
2015-02-22 06:30:00.000;12970;16.8;16.8
2015-02-22 07:00:00.000;12970;12;12
2015-02-22 07:30:00.000;12970;12;12
2015-02-22 08:00:00.000;12970;19.2;19.2
2015-02-22 08:30:00.000;12970;26.4;26.4
2015-02-22 09:00:00.000;12970;12;12
2015-02-22 09:30:00.000;12970;388.8;388.8
2015-02-22 10:00:00.000;12970;434.4;434.4
2015-02-22 10:30:00.000;12970;424.8;424.8
2015-02-22 11:00:00.000;12970;424.8;424.8
2015-02-22 11:30:00.000;12970;422.4;422.4
2015-02-22 12:00:00.000;12970;429.6;429.6
2015-02-22 12:30:00.000;12970;436.8;436.8
2015-02-22 13:00:00.000;12970;439.2;439.2
2015-02-22 13:30:00.000;12970;441.6;441.6
2015-02-22 14:00:00.000;12970;436.8;436.8
2015-02-22 14:30:00.000;12970;388.8;388.8
2015-02-22 15:00:00.000;12970;391.2;391.2
2015-02-22 15:30:00.000;12970;381.6;381.6
2015-02-22 16:00:00.000;12970;388.8;388.8
2015-02-22 16:30:00.000;12970;384;384
2015-02-22 17:00:00.000;12970;384;384
2015-02-22 17:30:00.000;12970;369.6;369.6
2015-02-22 18:00:00.000;12970;388.8;388.8
2015-02-22 18:30:00.000;12970;398.4;398.4
2015-02-22 19:00:00.000;12970;403.2;403.2
2015-02-22 19:30:00.000;12970;400.8;400.8
2015-02-22 20:00:00.000;12970;408;408
2015-02-22 20:30:00.000;12970;405.6;405.6
2015-02-22 21:00:00.000;12970;408;408
2015-02-22 21:30:00.000;12970;364.8;364.8
2015-02-22 22:00:00.000;12970;336;336
2015-02-22 22:30:00.000;12970;240;240
2015-02-22 23:00:00.000;12970;237.6;237.6
2015-02-22 23:30:00.000;12970;26.4;26.4
2015-02-23 00:00:00.000;12970;0;0
2015-02-23 00:30:00.000;12970;0;0
2015-02-23 01:00:00.000;12970;4.8;4.8
2015-02-23 01:30:00.000;12970;2.4;2.4
2015-02-23 02:00:00.000;12970;2.4;2.4
2015-02-23 02:30:00.000;12970;2.4;2.4
2015-02-23 03:00:00.000;12970;2.4;2.4
2015-02-23 03:30:00.000;12970;0;0
2015-02-23 04:00:00.000;12970;0;0
2015-02-23 04:30:00.000;12970;0;0
2015-02-23 05:00:00.000;12970;2.4;2.4
2015-02-23 05:30:00.000;12970;0;0
2015-02-23 06:00:00.000;12970;0;0
2015-02-23 06:30:00.000;12970;0;0
2015-02-23 07:00:00.000;12970;0;0
2015-02-23 07:30:00.000;12970;2.4;2.4
2015-02-23 08:00:00.000;12970;2.4;2.4
2015-02-23 08:30:00.000;12970;2.4;2.4
2015-02-23 09:00:00.000;12970;9.6;9.6
2015-02-23 09:30:00.000;12970;364.8;364.8
2015-02-23 10:00:00.000;12970;393.6;393.6
2015-02-23 10:30:00.000;12970;388.8;388.8
2015-02-23 11:00:00.000;12970;393.6;393.6
2015-02-23 11:30:00.000;12970;396;396
2015-02-23 12:00:00.000;12970;405.6;405.6
2015-02-23 12:30:00.000;12970;400.8;400.8
2015-02-23 13:00:00.000;12970;408;408
2015-02-23 13:30:00.000;12970;405.6;405.6
2015-02-23 14:00:00.000;12970;408;408
2015-02-23 14:30:00.000;12970;410.4;410.4
2015-02-23 15:00:00.000;12970;410.4;410.4
2015-02-23 15:30:00.000;12970;408;408
2015-02-23 16:00:00.000;12970;408;408
2015-02-23 16:30:00.000;12970;398.4;398.4
2015-02-23 17:00:00.000;12970;396;396
2015-02-23 17:30:00.000;12970;391.2;391.2
2015-02-23 18:00:00.000;12970;412.8;412.8
2015-02-23 18:30:00.000;12970;405.6;405.6
2015-02-23 19:00:00.000;12970;415.2;415.2
2015-02-23 19:30:00.000;12970;422.4;422.4
2015-02-23 20:00:00.000;12970;417.6;417.6
2015-02-23 20:30:00.000;12970;376.8;376.8
2015-02-23 21:00:00.000;12970;372;372
2015-02-28 02:00:00.000;12955;36;36
2015-02-28 02:30:00.000;12955;33.6;33.6
2015-02-28 03:00:00.000;12955;35.2;35.2
2015-02-28 03:30:00.000;12955;36;36
2015-02-28 04:00:00.000;12955;36;36
2015-02-28 04:30:00.000;12955;43.2;43.2
2015-02-28 05:00:00.000;12955;45.6;45.6
2015-02-28 05:30:00.000;12955;63.2;63.2
2015-02-28 06:00:00.000;12955;104;104
2015-02-28 06:30:00.000;12955;179.2;179.2
2015-02-28 07:00:00.000;12955;262.4;262.4
2015-02-28 07:30:00.000;12955;315.2;315.2
2015-02-28 08:00:00.000;12955;375.2;375.2
2015-02-28 08:30:00.000;12955;322.4;322.4
2015-02-28 09:00:00.000;12955;318.4;318.4
2015-02-28 09:30:00.000;12955;291.2;291.2
2015-02-28 10:00:00.000;12955;326.4;326.4
2015-02-28 10:30:00.000;12955;276.8;276.8
2015-02-28 11:00:00.000;12955;256.8;256.8
2015-02-28 11:30:00.000;12955;299.2;299.2
2015-02-28 12:00:00.000;12955;226.4;226.4
2015-02-28 12:30:00.000;12955;335.2;335.2
2015-02-28 13:00:00.000;12955;375.2;375.2
2015-02-28 13:30:00.000;12955;256.8;256.8
2015-02-28 14:00:00.000;12955;252.8;252.8
2015-02-28 14:30:00.000;12955;239.2;239.2
2015-02-28 15:00:00.000;12955;259.2;259.2
2015-02-28 15:30:00.000;12955;310.4;310.4
2015-02-28 16:00:00.000;12955;279.2;279.2
2015-02-28 16:30:00.000;12955;316;316
2015-02-28 17:00:00.000;12955;280;280
2015-02-28 17:30:00.000;12955;270.4;270.4
2015-02-28 18:00:00.000;12955;287.2;287.2
2015-02-28 18:30:00.000;12955;276;276
2015-02-28 19:00:00.000;12955;224;224
2015-02-28 19:30:00.000;12955;178.4;178.4
2015-02-28 20:00:00.000;12955;132.8;132.8
2015-02-28 20:30:00.000;12955;128;128
2015-02-28 21:00:00.000;12955;139.2;139.2
2015-02-28 21:30:00.000;12955;112;112
2015-02-28 22:00:00.000;12955;88;88
2015-02-28 22:30:00.000;12955;124.8;124.8
