Data;item;v0;v1
2016-06-10 13:00:00.000;12965;1857.6;1857.6
2016-06-10 13:30:00.000;12965;1824;1824
2016-06-10 14:00:00.000;12965;1848;1848
2016-06-10 14:30:00.000;12965;1869.6;1869.6
2016-06-10 15:00:00.000;12965;1857.6;1857.6
2016-06-10 15:30:00.000;12965;1833.6;1833.6
2016-06-10 16:00:00.000;12965;1826.4;1826.4
2016-06-10 16:30:00.000;12965;1857.6;1857.6
2016-06-10 17:00:00.000;12965;1840.8;1840.8
2016-06-10 17:30:00.000;12965;1843.2;1843.2
2016-06-10 18:00:00.000;12965;1850.4;1850.4
2016-06-10 18:30:00.000;12965;1934.4;1934.4
2016-06-10 19:00:00.000;12965;2320.8;2320.8
2016-06-10 19:30:00.000;12965;2119.2;2119.2
2016-06-10 20:00:00.000;12965;2097.6;2097.6
2016-06-10 20:30:00.000;12965;2100;2100
2016-06-10 21:00:00.000;12965;2066.4;2066.4
2016-06-10 21:30:00.000;12965;2049.6;2049.6
2016-06-10 22:00:00.000;12965;1999.2;1999.2
2016-06-10 22:30:00.000;12965;1764;1764
2016-06-10 23:00:00.000;12965;1478.4;1478.4
2016-06-10 23:30:00.000;12965;1332;1332
2016-06-11 00:00:00.000;12965;1250.4;1250.4
2016-06-11 00:30:00.000;12965;1140;1140
2016-06-11 01:00:00.000;12965;1048.8;1048.8
2016-06-11 01:30:00.000;12965;984;984
2016-06-11 02:00:00.000;12965;924;924
2016-06-11 02:30:00.000;12965;895.2;895.2
2016-06-11 03:00:00.000;12965;842.4;842.4
2016-06-11 03:30:00.000;12965;818.4;818.4
2016-06-11 04:00:00.000;12965;796.8;796.8
2016-06-11 04:30:00.000;12965;777.6;777.6
2016-06-11 05:00:00.000;12965;782.4;782.4
2016-06-11 05:30:00.000;12965;784.8;784.8
2016-06-11 06:00:00.000;12965;801.6;801.6
2016-06-11 06:30:00.000;12965;868.8;868.8
2016-06-11 07:00:00.000;12965;926.4;926.4
2016-06-11 07:30:00.000;12965;1135.2;1135.2
2016-06-11 08:00:00.000;12965;1216.8;1216.8
2016-06-11 08:30:00.000;12965;1344;1344
2016-06-11 09:00:00.000;12965;1430.4;1430.4
2016-06-11 09:30:00.000;12965;1538.4;1538.4
2016-06-11 10:00:00.000;12965;1696.8;1696.8
2016-06-11 10:30:00.000;12965;1824;1824
2016-06-11 11:00:00.000;12965;1857.6;1857.6
2016-06-11 11:30:00.000;12965;1850.4;1850.4
2016-06-11 12:00:00.000;12965;1848;1848
2016-06-11 12:30:00.000;12965;1840.8;1840.8
2016-06-11 13:00:00.000;12965;1788;1788
2016-06-11 13:30:00.000;12965;1754.4;1754.4
2016-06-11 14:00:00.000;12965;1761.6;1761.6
2016-06-11 14:30:00.000;12965;1987.2;1987.2
2016-06-11 15:00:00.000;12965;1908;1908
2016-06-11 15:30:00.000;12965;1896;1896
2016-06-11 16:00:00.000;12965;1840.8;1840.8
2016-06-11 16:30:00.000;12965;1766.4;1766.4
2016-06-11 17:00:00.000;12965;1797.6;1797.6
2016-06-11 17:30:00.000;12965;1795.2;1795.2
2016-06-11 18:00:00.000;12965;1812;1812
2016-06-11 18:30:00.000;12965;1788;1788
2016-06-11 19:00:00.000;12965;1819.2;1819.2
2016-06-11 19:30:00.000;12965;1840.8;1840.8
2016-06-11 20:00:00.000;12965;1843.2;1843.2
2016-06-11 20:30:00.000;12965;1860;1860
2016-06-11 21:00:00.000;12965;1857.6;1857.6
2016-06-11 21:30:00.000;12965;1855.2;1855.2
2016-06-11 22:00:00.000;12965;1862.4;1862.4
2016-06-11 22:30:00.000;12965;1610.4;1610.4
2016-06-11 23:00:00.000;12965;1483.2;1483.2
2016-06-11 23:30:00.000;12965;1360.8;1360.8
2016-06-12 00:00:00.000;12965;1236;1236
2016-06-12 00:30:00.000;12965;1178.4;1178.4
2016-06-12 01:00:00.000;12965;1082.4;1082.4
2016-06-12 01:30:00.000;12965;1020;1020
2016-06-12 02:00:00.000;12965;986.4;986.4
2016-06-12 02:30:00.000;12965;943.2;943.2
2016-06-12 03:00:00.000;12965;885.6;885.6
2016-06-12 03:30:00.000;12965;837.6;837.6
2016-06-12 04:00:00.000;12965;820.8;820.8
2016-06-12 04:30:00.000;12965;823.2;823.2
2016-06-12 05:00:00.000;12965;816;816
2016-06-12 05:30:00.000;12965;818.4;818.4
2016-06-12 06:00:00.000;12965;873.6;873.6
2016-06-12 06:30:00.000;12965;907.2;907.2
2016-06-12 07:00:00.000;12965;976.8;976.8
2016-06-12 07:30:00.000;12965;1072.8;1072.8
2016-06-12 08:00:00.000;12965;1118.4;1118.4
2016-06-12 08:30:00.000;12965;1269.6;1269.6
2016-06-12 09:00:00.000;12965;1389.6;1389.6
2016-06-12 09:30:00.000;12965;1509.6;1509.6
2016-06-12 10:00:00.000;12965;1651.2;1651.2
2016-06-12 10:30:00.000;12965;1780.8;1780.8
2016-06-12 11:00:00.000;12965;1785.6;1785.6
2016-06-12 11:30:00.000;12965;1773.6;1773.6
2016-06-12 12:00:00.000;12965;1814.4;1814.4
2016-06-12 12:30:00.000;12965;1795.2;1795.2
2016-06-12 13:00:00.000;12965;1768.8;1768.8
2016-06-12 13:30:00.000;12965;1754.4;1754.4
2016-06-12 14:00:00.000;12965;1764;1764
2016-06-12 14:30:00.000;12965;1768.8;1768.8
2016-06-12 15:00:00.000;12965;1749.6;1749.6
2016-06-12 15:30:00.000;12965;1785.6;1785.6
2016-06-12 16:00:00.000;12965;1744.8;1744.8
2016-06-12 16:30:00.000;12965;1696.8;1696.8
2016-06-12 17:00:00.000;12965;1728;1728
2016-06-12 17:30:00.000;12965;1694.4;1694.4
2016-06-12 18:00:00.000;12965;1740;1740
2016-06-12 18:30:00.000;12965;1778.4;1778.4
2016-06-12 19:00:00.000;12965;1764;1764
2016-06-12 19:30:00.000;12965;1797.6;1797.6
2016-06-12 20:00:00.000;12965;1860;1860
2016-06-12 20:30:00.000;12965;1852.8;1852.8
2016-06-12 21:00:00.000;12965;1848;1848
2016-06-12 21:30:00.000;12965;1862.4;1862.4
2016-06-12 22:00:00.000;12965;1795.2;1795.2
2016-06-12 22:30:00.000;12965;1555.2;1555.2
2016-06-12 23:00:00.000;12965;1418.4;1418.4
2016-06-12 23:30:00.000;12965;1341.6;1341.6
2016-06-13 00:00:00.000;12965;1243.2;1243.2
2016-06-13 00:30:00.000;12965;1152;1152
2016-06-13 01:00:00.000;12965;1051.2;1051.2
2016-06-13 01:30:00.000;12965;1015.2;1015.2
2016-06-13 02:00:00.000;12965;957.6;957.6
2016-06-13 02:30:00.000;12965;931.2;931.2
2016-06-13 03:00:00.000;12965;883.2;883.2
2016-06-13 03:30:00.000;12965;854.4;854.4
2016-06-13 04:00:00.000;12965;849.6;849.6
2016-06-13 04:30:00.000;12965;837.6;837.6
2016-06-13 05:00:00.000;12965;828;828
2016-06-13 05:30:00.000;12965;849.6;849.6
2016-06-13 06:00:00.000;12965;892.8;892.8
2016-06-13 06:30:00.000;12965;931.2;931.2
2016-06-13 07:00:00.000;12965;991.2;991.2
2016-06-13 07:30:00.000;12965;1096.8;1096.8
2016-06-13 08:00:00.000;12965;1156.8;1156.8
2016-06-13 08:30:00.000;12965;1348.8;1348.8
2016-06-13 09:00:00.000;12965;1452;1452
2016-06-13 09:30:00.000;12965;1521.6;1521.6
2016-06-13 10:00:00.000;12965;1682.4;1682.4
2016-06-13 10:30:00.000;12965;1776;1776
2016-06-13 11:00:00.000;12965;1795.2;1795.2
2016-06-13 11:30:00.000;12965;1814.4;1814.4
2016-06-13 12:00:00.000;12965;1874.4;1874.4
2016-06-13 12:30:00.000;12965;1874.4;1874.4
2016-06-13 13:00:00.000;12965;1917.6;1917.6
2016-06-13 13:30:00.000;12965;1905.6;1905.6
2016-06-13 14:00:00.000;12965;1884;1884
2016-06-13 14:30:00.000;12965;1915.2;1915.2
2016-06-13 15:00:00.000;12965;1929.6;1929.6
2016-06-13 15:30:00.000;12965;1905.6;1905.6
2016-06-13 16:00:00.000;12965;1884;1884
2016-06-13 16:30:00.000;12965;1893.6;1893.6
2016-06-13 17:00:00.000;12965;1939.2;1939.2
2016-06-13 17:30:00.000;12965;1910.4;1910.4
2016-06-13 18:00:00.000;12965;1917.6;1917.6
2016-06-13 18:30:00.000;12965;1960.8;1960.8
2016-06-13 19:00:00.000;12965;1994.4;1994.4
2016-06-13 19:30:00.000;12965;1989.6;1989.6
2016-06-13 20:00:00.000;12965;2032.8;2032.8
2016-06-13 20:30:00.000;12965;2085.6;2085.6
2016-06-13 21:00:00.000;12965;2119.2;2119.2
2016-06-13 21:30:00.000;12965;2100;2100
2016-06-13 22:00:00.000;12965;2037.6;2037.6
2016-06-13 22:30:00.000;12965;1800;1800
2016-06-13 23:00:00.000;12965;1608;1608
2016-06-13 23:30:00.000;12965;1428;1428
2016-06-14 00:00:00.000;12965;1329.6;1329.6
2016-06-14 00:30:00.000;12965;1233.6;1233.6
2016-06-14 01:00:00.000;12965;1128;1128
2016-06-14 01:30:00.000;12965;1032;1032
2016-06-07 13:00:00.000;12957;755.2;755.2
2016-06-07 13:30:00.000;12957;689.6;689.6
2016-06-07 14:00:00.000;12957;640;640
2016-06-07 14:30:00.000;12957;614.4;614.4
2016-06-07 15:00:00.000;12957;587.2;587.2
2016-06-07 15:30:00.000;12957;550.4;550.4
2016-06-07 16:00:00.000;12957;539.2;539.2
2016-06-07 16:30:00.000;12957;520;520
2016-06-07 17:00:00.000;12957;492.8;492.8
2016-06-07 17:30:00.000;12957;496;496
2016-06-07 18:00:00.000;12957;491.2;491.2
2016-06-07 18:30:00.000;12957;505.6;505.6
2016-06-07 19:00:00.000;12957;523.2;523.2
2016-06-07 19:30:00.000;12957;569.6;569.6
2016-06-07 20:00:00.000;12957;657.6;657.6
2016-06-07 20:30:00.000;12957;694.4;694.4
2016-06-07 21:00:00.000;12957;715.2;715.2
2016-06-07 21:30:00.000;12957;716.8;716.8
2016-06-07 22:00:00.000;12957;748.8;748.8
2016-06-07 22:30:00.000;12957;760;760
2016-06-07 23:00:00.000;12957;764.8;764.8
2016-06-07 23:30:00.000;12957;756.8;756.8
2016-06-08 00:00:00.000;12957;755.2;755.2
2016-06-08 00:30:00.000;12957;740.8;740.8
2016-06-08 01:00:00.000;12957;756.8;756.8
2016-06-08 01:30:00.000;12957;772.8;772.8
2016-06-08 02:00:00.000;12957;768;768
2016-06-08 02:30:00.000;12957;736;736
2016-06-08 03:00:00.000;12957;742.4;742.4
2016-06-08 03:30:00.000;12957;718.4;718.4
2016-06-08 04:00:00.000;12957;700.8;700.8
2016-06-08 04:30:00.000;12957;696;696
2016-06-08 05:00:00.000;12957;716.8;716.8
2016-06-08 05:30:00.000;12957;729.6;729.6
2016-06-08 06:00:00.000;12957;758.4;758.4
2016-06-08 06:30:00.000;12957;769.6;769.6
2016-06-08 07:00:00.000;12957;779.2;779.2
2016-06-08 07:30:00.000;12957;806.4;806.4
2016-06-08 08:00:00.000;12957;857.6;857.6
2016-06-08 08:30:00.000;12957;948.8;948.8
2016-06-08 09:00:00.000;12957;1001.6;1001.6
2016-06-08 09:30:00.000;12957;1020.8;1020.8
2016-06-08 10:00:00.000;12957;1078.4;1078.4
2016-06-08 10:30:00.000;12957;1126.4;1126.4
2016-06-08 11:00:00.000;12957;1187.2;1187.2
2016-06-08 11:30:00.000;12957;1148.8;1148.8
2016-06-08 12:00:00.000;12957;1020.8;1020.8
2016-06-08 12:30:00.000;12957;932.8;932.8
2016-06-08 13:00:00.000;12957;825.6;825.6
2016-06-08 13:30:00.000;12957;755.2;755.2
2016-06-08 14:00:00.000;12957;707.2;707.2
2016-06-08 14:30:00.000;12957;670.4;670.4
2016-06-08 15:00:00.000;12957;660.8;660.8
2016-06-08 15:30:00.000;12957;644.8;644.8
2016-06-08 16:00:00.000;12957;612.8;612.8
2016-06-08 16:30:00.000;12957;582.4;582.4
2016-06-08 17:00:00.000;12957;563.2;563.2
2016-06-08 17:30:00.000;12957;564.8;564.8
2016-06-08 18:00:00.000;12957;568;568
2016-06-08 18:30:00.000;12957;558.4;558.4
2016-06-08 19:00:00.000;12957;580.8;580.8
2016-06-08 19:30:00.000;12957;630.4;630.4
2016-06-08 20:00:00.000;12957;710.4;710.4
2016-06-08 20:30:00.000;12957;756.8;756.8
2016-06-08 21:00:00.000;12957;768;768
2016-06-08 21:30:00.000;12957;795.2;795.2
2016-06-08 22:00:00.000;12957;793.6;793.6
2016-06-08 22:30:00.000;12957;785.6;785.6
2016-06-08 23:00:00.000;12957;795.2;795.2
2016-06-08 23:30:00.000;12957;790.4;790.4
2016-06-09 00:00:00.000;12957;768;768
2016-06-09 00:30:00.000;12957;753.6;753.6
2016-06-09 01:00:00.000;12957;758.4;758.4
2016-06-09 01:30:00.000;12957;755.2;755.2
2016-06-09 02:00:00.000;12957;720;720
2016-06-09 02:30:00.000;12957;686.4;686.4
2016-06-09 03:00:00.000;12957;686.4;686.4
2016-06-09 03:30:00.000;12957;691.2;691.2
2016-06-09 04:00:00.000;12957;692.8;692.8
2016-06-09 04:30:00.000;12957;718.4;718.4
2016-06-09 05:00:00.000;12957;723.2;723.2
2016-06-09 05:30:00.000;12957;724.8;724.8
2016-06-09 06:00:00.000;12957;731.2;731.2
2016-06-09 06:30:00.000;12957;718.4;718.4
2016-06-09 07:00:00.000;12957;726.4;726.4
2016-06-09 07:30:00.000;12957;740.8;740.8
2016-06-09 08:00:00.000;12957;788.8;788.8
2016-06-09 08:30:00.000;12957;808;808
2016-06-09 09:00:00.000;12957;832;832
2016-06-09 09:30:00.000;12957;894.4;894.4
2016-06-09 10:00:00.000;12957;980.8;980.8
2016-06-09 10:30:00.000;12957;1044.8;1044.8
2016-06-09 11:00:00.000;12957;1113.6;1113.6
2016-06-09 11:30:00.000;12957;1059.2;1059.2
2016-06-09 12:00:00.000;12957;984;984
2016-06-09 12:30:00.000;12957;924.8;924.8
2016-06-09 13:00:00.000;12957;809.6;809.6
2016-06-09 13:30:00.000;12957;716.8;716.8
2016-06-09 14:00:00.000;12957;681.6;681.6
2016-06-09 14:30:00.000;12957;644.8;644.8
2016-06-09 15:00:00.000;12957;616;616
2016-06-09 15:30:00.000;12957;590.4;590.4
2016-06-09 16:00:00.000;12957;585.6;585.6
2016-06-09 16:30:00.000;12957;555.2;555.2
2016-06-09 17:00:00.000;12957;529.6;529.6
2016-06-09 17:30:00.000;12957;510.4;510.4
2016-06-09 18:00:00.000;12957;508.8;508.8
2016-06-09 18:30:00.000;12957;524.8;524.8
2016-06-09 19:00:00.000;12957;544;544
2016-06-09 19:30:00.000;12957;584;584
2016-06-09 20:00:00.000;12957;659.2;659.2
2016-06-09 20:30:00.000;12957;664;664
2016-06-09 21:00:00.000;12957;720;720
2016-06-09 21:30:00.000;12957;731.2;731.2
2016-06-09 22:00:00.000;12957;752;752
2016-06-09 22:30:00.000;12957;740.8;740.8
2016-06-09 23:00:00.000;12957;732.8;732.8
2016-06-09 23:30:00.000;12957;728;728
2016-06-10 00:00:00.000;12957;718.4;718.4
2016-06-10 00:30:00.000;12957;716.8;716.8
2016-06-10 01:00:00.000;12957;721.6;721.6
2016-06-10 01:30:00.000;12957;697.6;697.6
2016-06-10 02:00:00.000;12957;678.4;678.4
2016-06-10 02:30:00.000;12957;676.8;676.8
2016-06-10 03:00:00.000;12957;676.8;676.8
2016-06-10 03:30:00.000;12957;684.8;684.8
2016-06-10 04:00:00.000;12957;659.2;659.2
2016-06-10 04:30:00.000;12957;633.6;633.6
2016-06-10 05:00:00.000;12957;657.6;657.6
2016-06-10 05:30:00.000;12957;651.2;651.2
2016-06-10 06:00:00.000;12957;662.4;662.4
2016-06-10 06:30:00.000;12957;694.4;694.4
2016-06-10 07:00:00.000;12957;723.2;723.2
2016-06-10 07:30:00.000;12957;726.4;726.4
2016-06-10 08:00:00.000;12957;776;776
2016-06-10 08:30:00.000;12957;832;832
2016-06-10 09:00:00.000;12957;876.8;876.8
2016-06-10 09:30:00.000;12957;942.4;942.4
2016-06-10 10:00:00.000;12957;966.4;966.4
2016-06-10 10:30:00.000;12957;996.8;996.8
2016-06-10 11:00:00.000;12957;1068.8;1068.8
2016-06-10 11:30:00.000;12957;1027.2;1027.2
2016-06-10 12:00:00.000;12957;955.2;955.2
2016-06-10 12:30:00.000;12957;886.4;886.4
2016-06-10 13:00:00.000;12957;803.2;803.2
2016-06-10 13:30:00.000;12957;732.8;732.8
2016-06-10 14:00:00.000;12957;702.4;702.4
2016-06-10 14:30:00.000;12957;659.2;659.2
2016-06-10 15:00:00.000;12957;604.8;604.8
2016-06-10 15:30:00.000;12957;576;576
2016-06-10 16:00:00.000;12957;574.4;574.4
2016-06-10 16:30:00.000;12957;529.6;529.6
2016-06-10 17:00:00.000;12957;491.2;491.2
2016-06-10 17:30:00.000;12957;484.8;484.8
2016-06-10 18:00:00.000;12957;492.8;492.8
2016-06-10 18:30:00.000;12957;492.8;492.8
2016-06-10 19:00:00.000;12957;502.4;502.4
2016-06-10 19:30:00.000;12957;529.6;529.6
2016-06-10 20:00:00.000;12957;560;560
2016-06-10 20:30:00.000;12957;582.4;582.4
2016-06-10 21:00:00.000;12957;628.8;628.8
2016-06-10 21:30:00.000;12957;656;656
2016-06-10 22:00:00.000;12957;729.6;729.6
2016-06-10 22:30:00.000;12957;736;736
2016-06-10 23:00:00.000;12957;782.4;782.4
2016-06-10 23:30:00.000;12957;739.2;739.2
2016-06-11 00:00:00.000;12957;740.8;740.8
2016-06-11 00:30:00.000;12957;750.4;750.4
2016-06-11 01:00:00.000;12957;736;736
2016-06-11 01:30:00.000;12957;777.6;777.6
2016-06-11 02:00:00.000;12957;788.8;788.8
2016-06-11 02:30:00.000;12957;769.6;769.6
2016-06-11 03:00:00.000;12957;756.8;756.8
2016-06-11 03:30:00.000;12957;752;752
2016-06-11 04:00:00.000;12957;752;752
2016-06-11 04:30:00.000;12957;728;728
2016-06-11 05:00:00.000;12957;760;760
2016-06-11 05:30:00.000;12957;742.4;742.4
2016-06-11 06:00:00.000;12957;750.4;750.4
2016-06-11 06:30:00.000;12957;716.8;716.8
2016-06-11 07:00:00.000;12957;726.4;726.4
2016-06-11 07:30:00.000;12957;744;744
2016-06-11 08:00:00.000;12957;742.4;742.4
2016-06-11 08:30:00.000;12957;779.2;779.2
2016-06-11 09:00:00.000;12957;776;776
2016-06-11 09:30:00.000;12957;808;808
2016-06-11 10:00:00.000;12957;833.6;833.6
2016-06-11 10:30:00.000;12957;897.6;897.6
2016-06-11 11:00:00.000;12957;964.8;964.8
2016-06-11 11:30:00.000;12957;964.8;964.8
2016-06-11 12:00:00.000;12957;921.6;921.6
2016-06-11 12:30:00.000;12957;870.4;870.4
2016-06-11 13:00:00.000;12957;790.4;790.4
2016-06-11 13:30:00.000;12957;699.2;699.2
2016-06-11 14:00:00.000;12957;646.4;646.4
2016-06-11 14:30:00.000;12957;595.2;595.2
2016-06-11 15:00:00.000;12957;564.8;564.8
2016-06-11 15:30:00.000;12957;532.8;532.8
2016-06-11 16:00:00.000;12957;516.8;516.8
2016-06-11 16:30:00.000;12957;473.6;473.6
2016-06-11 17:00:00.000;12957;435.2;435.2
2016-06-11 17:30:00.000;12957;430.4;430.4
2016-06-11 18:00:00.000;12957;428.8;428.8
2016-06-11 18:30:00.000;12957;414.4;414.4
2016-06-11 19:00:00.000;12957;419.2;419.2
2016-06-11 19:30:00.000;12957;456;456
2016-06-11 20:00:00.000;12957;483.2;483.2
2016-06-11 20:30:00.000;12957;510.4;510.4
2016-06-11 21:00:00.000;12957;576;576
2016-06-11 21:30:00.000;12957;641.6;641.6
2016-06-11 22:00:00.000;12957;672;672
2016-06-11 22:30:00.000;12957;681.6;681.6
2016-06-11 23:00:00.000;12957;726.4;726.4
2016-06-11 23:30:00.000;12957;737.6;737.6
2016-06-12 00:00:00.000;12957;739.2;739.2
2016-06-12 00:30:00.000;12957;745.6;745.6
2016-06-12 01:00:00.000;12957;755.2;755.2
2016-06-12 01:30:00.000;12957;758.4;758.4
2016-06-12 02:00:00.000;12957;769.6;769.6
2016-06-12 02:30:00.000;12957;752;752
2016-06-12 03:00:00.000;12957;758.4;758.4
2016-06-12 03:30:00.000;12957;728;728
2016-06-12 04:00:00.000;12957;697.6;697.6
2016-06-12 04:30:00.000;12957;705.6;705.6
2016-06-12 05:00:00.000;12957;712;712
2016-06-12 05:30:00.000;12957;707.2;707.2
2016-06-12 06:00:00.000;12957;729.6;729.6
2016-06-12 06:30:00.000;12957;745.6;745.6
2016-06-12 07:00:00.000;12957;745.6;745.6
2016-06-12 07:30:00.000;12957;761.6;761.6
2016-06-12 08:00:00.000;12957;776;776
2016-06-12 08:30:00.000;12957;806.4;806.4
2016-06-12 09:00:00.000;12957;816;816
2016-06-12 09:30:00.000;12957;881.6;881.6
2016-06-12 10:00:00.000;12957;915.2;915.2
2016-06-12 10:30:00.000;12957;947.2;947.2
2016-06-12 11:00:00.000;12957;996.8;996.8
2016-06-12 11:30:00.000;12957;987.2;987.2
2016-06-12 12:00:00.000;12957;894.4;894.4
2016-06-12 12:30:00.000;12957;774.4;774.4
2016-06-12 13:00:00.000;12957;700.8;700.8
2016-06-12 13:30:00.000;12957;625.6;625.6
2016-06-12 14:00:00.000;12957;568;568
2016-06-12 14:30:00.000;12957;534.4;534.4
2016-06-12 15:00:00.000;12957;510.4;510.4
2016-06-12 15:30:00.000;12957;489.6;489.6
2016-06-12 16:00:00.000;12957;467.2;467.2
2016-06-12 16:30:00.000;12957;436.8;436.8
2016-06-12 17:00:00.000;12957;395.2;395.2
2016-06-12 17:30:00.000;12957;385.6;385.6
2016-06-12 18:00:00.000;12957;380.8;380.8
2016-06-12 18:30:00.000;12957;377.6;377.6
2016-06-12 19:00:00.000;12957;371.2;371.2
2016-06-12 19:30:00.000;12957;408;408
2016-06-12 20:00:00.000;12957;441.6;441.6
2016-06-12 20:30:00.000;12957;462.4;462.4
2016-06-12 21:00:00.000;12957;531.2;531.2
2016-06-12 21:30:00.000;12957;593.6;593.6
2016-06-12 22:00:00.000;12957;652.8;652.8
2016-06-12 22:30:00.000;12957;705.6;705.6
2016-06-12 23:00:00.000;12957;748.8;748.8
2016-06-12 23:30:00.000;12957;785.6;785.6
2016-06-13 00:00:00.000;12957;782.4;782.4
2016-06-13 00:30:00.000;12957;787.2;787.2
2016-06-13 01:00:00.000;12957;764.8;764.8
2016-06-13 01:30:00.000;12957;785.6;785.6
2016-06-13 02:00:00.000;12957;798.4;798.4
2016-06-13 02:30:00.000;12957;779.2;779.2
2016-06-13 03:00:00.000;12957;766.4;766.4
2016-06-13 03:30:00.000;12957;750.4;750.4
2016-06-13 04:00:00.000;12957;729.6;729.6
2016-06-13 04:30:00.000;12957;708.8;708.8
2016-06-13 05:00:00.000;12957;716.8;716.8
2016-06-13 05:30:00.000;12957;710.4;710.4
2016-06-13 06:00:00.000;12957;723.2;723.2
2016-06-13 06:30:00.000;12957;742.4;742.4
2016-06-13 07:00:00.000;12957;712;712
2016-06-13 07:30:00.000;12957;750.4;750.4
2016-06-13 08:00:00.000;12957;768;768
2016-06-13 08:30:00.000;12957;806.4;806.4
2016-06-13 09:00:00.000;12957;814.4;814.4
2016-06-13 09:30:00.000;12957;827.2;827.2
2016-06-13 10:00:00.000;12957;873.6;873.6
2016-06-13 10:30:00.000;12957;593.6;593.6
2016-06-13 11:00:00.000;12957;280;280
2016-06-13 11:30:00.000;12957;302.4;302.4
2016-06-13 12:00:00.000;12957;265.6;265.6
2016-06-13 12:30:00.000;12957;233.6;233.6
2016-06-13 13:00:00.000;12957;212.8;212.8
2016-06-13 13:30:00.000;12957;180.8;180.8
2016-06-13 14:00:00.000;12957;169.6;169.6
2016-06-13 14:30:00.000;12957;164.8;164.8
2016-06-13 15:00:00.000;12957;152;152
2016-06-13 15:30:00.000;12957;145.6;145.6
2016-06-13 16:00:00.000;12957;150.4;150.4
2016-06-13 16:30:00.000;12957;128;128
2016-06-13 17:00:00.000;12957;120;120
2016-06-13 17:30:00.000;12957;115.2;115.2
2016-06-13 18:00:00.000;12957;115.2;115.2
2016-06-13 18:30:00.000;12957;123.2;123.2
2016-06-13 19:00:00.000;12957;128;128
2016-06-13 19:30:00.000;12957;136;136
2016-06-13 20:00:00.000;12957;152;152
2016-06-13 20:30:00.000;12957;163.2;163.2
2016-06-13 21:00:00.000;12957;179.2;179.2
2016-06-13 21:30:00.000;12957;182.4;182.4
2016-06-13 22:00:00.000;12957;179.2;179.2
2016-06-13 22:30:00.000;12957;177.6;177.6
2016-06-13 23:00:00.000;12957;185.6;185.6
2016-06-13 23:30:00.000;12957;176;176
2016-06-14 00:00:00.000;12957;172.8;172.8
2016-06-14 00:30:00.000;12957;184;184
2016-06-14 01:00:00.000;12957;174.4;174.4
2016-06-14 01:30:00.000;12957;196.8;196.8
2016-06-14 02:00:00.000;12965;1010.4;1010.4
2016-06-14 02:30:00.000;12965;962.4;962.4
2016-06-14 03:00:00.000;12965;895.2;895.2
2016-06-14 03:30:00.000;12965;892.8;892.8
2016-06-14 04:00:00.000;12965;842.4;842.4
2016-06-14 04:30:00.000;12965;861.6;861.6
2016-06-14 05:00:00.000;12965;847.2;847.2
2016-06-14 05:30:00.000;12965;900;900
2016-06-14 06:00:00.000;12965;986.4;986.4
2016-06-14 06:30:00.000;12965;1075.2;1075.2
2016-06-14 07:00:00.000;12965;1219.2;1219.2
2016-06-14 07:30:00.000;12965;1358.4;1358.4
2016-06-14 08:00:00.000;12965;1406.4;1406.4
2016-06-14 08:30:00.000;12965;1480.8;1480.8
2016-06-14 09:00:00.000;12965;1502.4;1502.4
2016-06-14 09:30:00.000;12965;1629.6;1629.6
2016-06-14 10:00:00.000;12965;1800;1800
2016-06-14 10:30:00.000;12965;1915.2;1915.2
2016-06-14 11:00:00.000;12965;1922.4;1922.4
2016-06-14 11:30:00.000;12965;1939.2;1939.2
2016-06-14 12:00:00.000;12965;1929.6;1929.6
2016-06-14 12:30:00.000;12965;1941.6;1941.6
2016-06-14 13:00:00.000;12965;2047.2;2047.2
2016-06-14 13:30:00.000;12965;1924.8;1924.8
2016-06-14 14:00:00.000;12965;1920;1920
2016-06-14 14:30:00.000;12965;1936.8;1936.8
2016-06-14 15:00:00.000;12965;1953.6;1953.6
2016-06-14 15:30:00.000;12965;1932;1932
2016-06-14 16:00:00.000;12965;1934.4;1934.4
2016-06-14 16:30:00.000;12965;1920;1920
2016-06-14 17:00:00.000;12965;1924.8;1924.8
2016-06-14 17:30:00.000;12965;1917.6;1917.6
2016-06-14 18:00:00.000;12965;1980;1980
2016-06-14 18:30:00.000;12965;2025.6;2025.6
2016-06-14 19:00:00.000;12965;2052;2052
2016-06-14 19:30:00.000;12965;2068.8;2068.8
2016-06-14 20:00:00.000;12965;2095.2;2095.2
2016-06-14 20:30:00.000;12965;2119.2;2119.2
2016-06-14 21:00:00.000;12965;2133.6;2133.6
2016-06-14 21:30:00.000;12965;2092.8;2092.8
2016-06-14 22:00:00.000;12965;2044.8;2044.8
2016-06-14 22:30:00.000;12965;1797.6;1797.6
2016-06-14 23:00:00.000;12965;1620;1620
2016-06-14 23:30:00.000;12965;1444.8;1444.8
2016-06-15 00:00:00.000;12965;1300.8;1300.8
2016-06-15 00:30:00.000;12965;1226.4;1226.4
2016-06-15 01:00:00.000;12965;1120.8;1120.8
2016-06-15 01:30:00.000;12965;1072.8;1072.8
2016-06-15 02:00:00.000;12965;1008;1008
2016-06-15 02:30:00.000;12965;1000.8;1000.8
2016-06-15 03:00:00.000;12965;969.6;969.6
2016-06-15 03:30:00.000;12965;928.8;928.8
2016-06-15 04:00:00.000;12965;912;912
2016-06-15 04:30:00.000;12965;909.6;909.6
2016-06-15 05:00:00.000;12965;904.8;904.8
