Data;item;v0;v1
2016-04-06 21:30:00.000;12953;2008;2008
2016-04-06 22:00:00.000;12953;1968;1968
2016-04-06 22:30:00.000;12953;1699.2;1699.2
2016-04-06 23:00:00.000;12953;1532.8;1532.8
2016-04-06 23:30:00.000;12953;1401.6;1401.6
2016-04-07 00:00:00.000;12953;1299.2;1299.2
2016-04-07 00:30:00.000;12953;1195.2;1195.2
2016-04-07 01:00:00.000;12953;1131.2;1131.2
2016-04-07 01:30:00.000;12953;1089.6;1089.6
2016-04-07 02:00:00.000;12953;1040;1040
2016-04-07 02:30:00.000;12953;1008;1008
2016-04-07 03:00:00.000;12953;1008;1008
2016-04-07 03:30:00.000;12953;1000;1000
2016-04-07 04:00:00.000;12953;1014.4;1014.4
2016-04-07 04:30:00.000;12953;1027.2;1027.2
2016-04-07 05:00:00.000;12953;980.8;980.8
2016-04-07 05:30:00.000;12953;980.8;980.8
2016-04-07 06:00:00.000;12953;1041.6;1041.6
2016-04-07 06:30:00.000;12953;1203.2;1203.2
2016-04-07 07:00:00.000;12953;1272;1272
2016-04-07 07:30:00.000;12953;1388.8;1388.8
2016-04-07 08:00:00.000;12953;1452.8;1452.8
2016-04-07 08:30:00.000;12953;1516.8;1516.8
2016-04-07 09:00:00.000;12953;1579.2;1579.2
2016-04-07 09:30:00.000;12953;1798.4;1798.4
2016-04-07 10:00:00.000;12953;1844.8;1844.8
2016-04-07 10:30:00.000;12953;1843.2;1843.2
2016-04-07 11:00:00.000;12953;1867.2;1867.2
2016-04-07 11:30:00.000;12953;1870.4;1870.4
2016-04-07 12:00:00.000;12953;1868.8;1868.8
2016-04-07 12:30:00.000;12953;1859.2;1859.2
2016-04-07 13:00:00.000;12953;1843.2;1843.2
2016-04-07 13:30:00.000;12953;1811.2;1811.2
2016-04-07 14:00:00.000;12953;1812.8;1812.8
2016-04-07 14:30:00.000;12953;1814.4;1814.4
2016-04-07 15:00:00.000;12953;1753.6;1753.6
2016-04-07 15:30:00.000;12953;1745.6;1745.6
2016-04-07 16:00:00.000;12953;1803.2;1803.2
2016-04-07 16:30:00.000;12953;1811.2;1811.2
2016-04-07 17:00:00.000;12953;1811.2;1811.2
2016-04-07 17:30:00.000;12953;1787.2;1787.2
2016-04-07 18:00:00.000;12953;1857.6;1857.6
2016-04-07 18:30:00.000;12953;1990.4;1990.4
2016-04-07 19:00:00.000;12953;2132.8;2132.8
2016-04-07 19:30:00.000;12953;2201.6;2201.6
2016-04-07 20:00:00.000;12953;2190.4;2190.4
2016-04-07 20:30:00.000;12953;2131.2;2131.2
2016-04-07 21:00:00.000;12953;2134.4;2134.4
2016-04-07 21:30:00.000;12953;2036.8;2036.8
2016-04-07 22:00:00.000;12953;1969.6;1969.6
2016-04-07 22:30:00.000;12953;1728;1728
2016-04-07 23:00:00.000;12953;1555.2;1555.2
2016-04-07 23:30:00.000;12953;1408;1408
2016-04-08 00:00:00.000;12953;1326.4;1326.4
2016-04-08 00:30:00.000;12953;1219.2;1219.2
2016-04-08 01:00:00.000;12953;1126.4;1126.4
2016-04-08 01:30:00.000;12953;1088;1088
2016-04-08 02:00:00.000;12953;1046.4;1046.4
2016-04-08 02:30:00.000;12953;1024;1024
2016-04-08 03:00:00.000;12953;1003.2;1003.2
2016-04-08 03:30:00.000;12953;992;992
2016-04-08 04:00:00.000;12953;990.4;990.4
2016-04-08 04:30:00.000;12953;996.8;996.8
2016-04-08 05:00:00.000;12953;956.8;956.8
2016-04-08 05:30:00.000;12953;956.8;956.8
2016-04-08 06:00:00.000;12953;1057.6;1057.6
2016-04-08 06:30:00.000;12953;1187.2;1187.2
2016-04-08 07:00:00.000;12953;1248;1248
2016-04-08 07:30:00.000;12953;1393.6;1393.6
2016-04-08 08:00:00.000;12953;1419.2;1419.2
2016-04-08 08:30:00.000;12953;1496;1496
2016-04-08 09:00:00.000;12953;1558.4;1558.4
2016-04-08 09:30:00.000;12953;1676.8;1676.8
2016-04-08 10:00:00.000;12953;1750.4;1750.4
2016-04-08 10:30:00.000;12953;1747.2;1747.2
2016-04-08 11:00:00.000;12953;1769.6;1769.6
2016-04-08 11:30:00.000;12953;1756.8;1756.8
2016-04-08 12:00:00.000;12953;1742.4;1742.4
2016-04-08 12:30:00.000;12953;1737.6;1737.6
2016-04-08 13:00:00.000;12953;1745.6;1745.6
2016-04-08 13:30:00.000;12953;1758.4;1758.4
2016-04-08 14:00:00.000;12953;1745.6;1745.6
2016-04-08 14:30:00.000;12953;1721.6;1721.6
2016-04-08 15:00:00.000;12953;1734.4;1734.4
2016-04-08 15:30:00.000;12953;1705.6;1705.6
2016-04-08 16:00:00.000;12953;1673.6;1673.6
2016-04-08 16:30:00.000;12953;1710.4;1710.4
2016-04-08 17:00:00.000;12953;1745.6;1745.6
2016-04-08 17:30:00.000;12953;1768;1768
2016-04-08 18:00:00.000;12953;1811.2;1811.2
2016-04-08 18:30:00.000;12953;1878.4;1878.4
2016-04-08 19:00:00.000;12953;1969.6;1969.6
2016-04-08 19:30:00.000;12953;2158.4;2158.4
2016-04-08 20:00:00.000;12953;2196.8;2196.8
2016-04-08 20:30:00.000;12953;2104;2104
2016-04-08 21:00:00.000;12953;2051.2;2051.2
2016-04-08 21:30:00.000;12953;2025.6;2025.6
2016-04-08 22:00:00.000;12953;1902.4;1902.4
2016-04-08 22:30:00.000;12953;1710.4;1710.4
2016-04-08 23:00:00.000;12953;1556.8;1556.8
2016-04-08 23:30:00.000;12953;1400;1400
2016-04-09 00:00:00.000;12953;1284.8;1284.8
2016-04-09 00:30:00.000;12953;1209.6;1209.6
2016-04-09 01:00:00.000;12953;1132.8;1132.8
2016-04-09 01:30:00.000;12953;1083.2;1083.2
2016-04-09 02:00:00.000;12953;1049.6;1049.6
2016-04-09 02:30:00.000;12953;1011.2;1011.2
2016-04-09 03:00:00.000;12953;1006.4;1006.4
2016-04-09 03:30:00.000;12953;985.6;985.6
2016-04-09 04:00:00.000;12953;980.8;980.8
2016-04-09 04:30:00.000;12953;960;960
2016-04-09 05:00:00.000;12953;900.8;900.8
2016-04-09 05:30:00.000;12953;899.2;899.2
2016-04-09 06:00:00.000;12953;931.2;931.2
2016-04-09 06:30:00.000;12953;1016;1016
2016-04-09 07:00:00.000;12953;1120;1120
2016-04-09 07:30:00.000;12953;1254.4;1254.4
2016-04-09 08:00:00.000;12953;1318.4;1318.4
2016-04-09 08:30:00.000;12953;1411.2;1411.2
2016-04-09 09:00:00.000;12953;1536;1536
2016-04-09 09:30:00.000;12953;1691.2;1691.2
2016-04-09 10:00:00.000;12953;1755.2;1755.2
2016-04-09 10:30:00.000;12953;1796.8;1796.8
2016-04-09 11:00:00.000;12953;1793.6;1793.6
2016-04-09 11:30:00.000;12953;1814.4;1814.4
2016-04-09 12:00:00.000;12953;1769.6;1769.6
2016-04-09 12:30:00.000;12953;1768;1768
2016-04-09 13:00:00.000;12953;1784;1784
2016-04-09 13:30:00.000;12953;1760;1760
2016-04-09 14:00:00.000;12953;1768;1768
2016-04-09 14:30:00.000;12953;1745.6;1745.6
2016-04-09 15:00:00.000;12953;1718.4;1718.4
2016-04-09 15:30:00.000;12953;1696;1696
2016-04-09 16:00:00.000;12953;1686.4;1686.4
2016-04-09 16:30:00.000;12953;1673.6;1673.6
2016-04-09 17:00:00.000;12953;1712;1712
2016-04-09 17:30:00.000;12953;1753.6;1753.6
2016-04-09 18:00:00.000;12953;1800;1800
2016-04-09 18:30:00.000;12953;1838.4;1838.4
2016-04-09 19:00:00.000;12953;1952;1952
2016-04-09 19:30:00.000;12953;2070.4;2070.4
2016-04-09 20:00:00.000;12953;2030.4;2030.4
2016-04-09 20:30:00.000;12953;2030.4;2030.4
2016-04-09 21:00:00.000;12953;1977.6;1977.6
2016-04-09 21:30:00.000;12953;1920;1920
2016-04-09 22:00:00.000;12953;1857.6;1857.6
2016-04-09 22:30:00.000;12953;1670.4;1670.4
2016-04-09 23:00:00.000;12953;1531.2;1531.2
2016-04-09 23:30:00.000;12953;1398.4;1398.4
2016-04-10 00:00:00.000;12953;1302.4;1302.4
2016-04-10 00:30:00.000;12953;1230.4;1230.4
2016-04-10 01:00:00.000;12953;1169.6;1169.6
2016-04-10 01:30:00.000;12953;1120;1120
2016-04-10 02:00:00.000;12953;1065.6;1065.6
2016-04-10 02:30:00.000;12953;1024;1024
2016-04-10 03:00:00.000;12953;998.4;998.4
2016-04-10 03:30:00.000;12953;1000;1000
2016-04-10 04:00:00.000;12953;1001.6;1001.6
2016-04-10 04:30:00.000;12953;998.4;998.4
2016-04-10 05:00:00.000;12953;888;888
2016-04-10 05:30:00.000;12953;889.6;889.6
2016-04-10 06:00:00.000;12953;899.2;899.2
2016-04-10 06:30:00.000;12953;937.6;937.6
2016-04-10 07:00:00.000;12953;961.6;961.6
2016-04-10 07:30:00.000;12953;1052.8;1052.8
2016-04-10 08:00:00.000;12953;1140.8;1140.8
2016-04-10 08:30:00.000;12953;1275.2;1275.2
2016-04-10 09:00:00.000;12953;1380.8;1380.8
2016-04-10 09:30:00.000;12953;1592;1592
2016-04-10 10:00:00.000;12953;1620.8;1620.8
2016-04-10 10:30:00.000;12953;1688;1688
2016-04-10 11:00:00.000;12953;1686.4;1686.4
2016-04-10 11:30:00.000;12953;1667.2;1667.2
2016-04-10 12:00:00.000;12953;1676.8;1676.8
2016-04-10 12:30:00.000;12953;1716.8;1716.8
2016-04-10 13:00:00.000;12953;1696;1696
2016-04-10 13:30:00.000;12953;1718.4;1718.4
2016-04-10 14:00:00.000;12953;1696;1696
2016-04-10 14:30:00.000;12953;1713.6;1713.6
2016-04-10 15:00:00.000;12953;1702.4;1702.4
2016-04-10 15:30:00.000;12953;1697.6;1697.6
2016-04-10 16:00:00.000;12953;1692.8;1692.8
2016-04-10 16:30:00.000;12953;1739.2;1739.2
2016-04-10 17:00:00.000;12953;1777.6;1777.6
2016-04-10 17:30:00.000;12953;1825.6;1825.6
2016-04-10 18:00:00.000;12953;1856;1856
2016-04-10 18:30:00.000;12953;1921.6;1921.6
2016-04-10 19:00:00.000;12953;2008;2008
2016-04-10 19:30:00.000;12953;2164.8;2164.8
2016-04-10 20:00:00.000;12953;2196.8;2196.8
2016-04-10 20:30:00.000;12953;2155.2;2155.2
2016-04-10 21:00:00.000;12953;2131.2;2131.2
2016-04-10 21:30:00.000;12953;2049.6;2049.6
2016-04-10 22:00:00.000;12953;1907.2;1907.2
2016-04-10 22:30:00.000;12953;1673.6;1673.6
2016-04-10 23:00:00.000;12953;1500.8;1500.8
2016-04-10 23:30:00.000;12953;1358.4;1358.4
2016-04-11 00:00:00.000;12953;1256;1256
2016-04-11 00:30:00.000;12953;1172.8;1172.8
2016-04-11 01:00:00.000;12953;1112;1112
2016-04-11 01:30:00.000;12953;1046.4;1046.4
2016-04-11 02:00:00.000;12953;1009.6;1009.6
2016-04-11 02:30:00.000;12953;1011.2;1011.2
2016-04-11 03:00:00.000;12953;998.4;998.4
2016-04-11 03:30:00.000;12953;980.8;980.8
2016-04-11 04:00:00.000;12953;985.6;985.6
2016-04-11 04:30:00.000;12953;948.8;948.8
2016-04-11 05:00:00.000;12953;908.8;908.8
2016-04-11 05:30:00.000;12953;958.4;958.4
2016-04-11 06:00:00.000;12953;1032;1032
2016-04-11 06:30:00.000;12953;1152;1152
2016-04-11 07:00:00.000;12953;1233.6;1233.6
2016-04-11 07:30:00.000;12953;1380.8;1380.8
2016-04-11 08:00:00.000;12953;1440;1440
2016-04-11 08:30:00.000;12953;1510.4;1510.4
2016-04-11 09:00:00.000;12953;1569.6;1569.6
2016-04-11 09:30:00.000;12953;1692.8;1692.8
2016-04-11 10:00:00.000;12953;1726.4;1726.4
2016-04-11 10:30:00.000;12953;1742.4;1742.4
2016-04-11 11:00:00.000;12953;1747.2;1747.2
2016-04-11 11:30:00.000;12953;1777.6;1777.6
2016-04-11 12:00:00.000;12953;1760;1760
2016-04-11 12:30:00.000;12953;1764.8;1764.8
2016-04-11 13:00:00.000;12953;1753.6;1753.6
2016-04-11 13:30:00.000;12953;1756.8;1756.8
2016-04-11 14:00:00.000;12953;1748.8;1748.8
2016-04-11 14:30:00.000;12953;1777.6;1777.6
2016-04-11 15:00:00.000;12953;1808;1808
2016-04-11 15:30:00.000;12953;1766.4;1766.4
2016-04-11 16:00:00.000;12953;1824;1824
2016-04-11 16:30:00.000;12953;1848;1848
2016-04-11 17:00:00.000;12953;1902.4;1902.4
2016-04-11 17:30:00.000;12953;1944;1944
2016-04-11 18:00:00.000;12953;2020.8;2020.8
2016-04-11 18:30:00.000;12953;2112;2112
2016-04-11 19:00:00.000;12953;2198.4;2198.4
2016-04-11 19:30:00.000;12953;2236.8;2236.8
2016-04-11 20:00:00.000;12953;2208;2208
2016-04-11 20:30:00.000;12953;2129.6;2129.6
2016-04-11 21:00:00.000;12953;2088;2088
2016-04-11 21:30:00.000;12953;1972.8;1972.8
2016-04-11 22:00:00.000;12953;1859.2;1859.2
2016-04-11 22:30:00.000;12953;1603.2;1603.2
2016-04-11 23:00:00.000;12953;1425.6;1425.6
2016-04-11 23:30:00.000;12953;1299.2;1299.2
2016-04-12 00:00:00.000;12953;1222.4;1222.4
2016-04-12 00:30:00.000;12953;1120;1120
2016-04-12 01:00:00.000;12953;1070.4;1070.4
2016-04-12 01:30:00.000;12953;1025.6;1025.6
2016-04-12 02:00:00.000;12953;1004.8;1004.8
2016-04-12 02:30:00.000;12953;964.8;964.8
2016-04-12 03:00:00.000;12953;953.6;953.6
2016-04-12 03:30:00.000;12953;960;960
2016-04-12 04:00:00.000;12953;939.2;939.2
2016-04-12 04:30:00.000;12953;916.8;916.8
2016-04-12 05:00:00.000;12953;904;904
2016-04-12 05:30:00.000;12953;958.4;958.4
2016-04-12 06:00:00.000;12953;1038.4;1038.4
2016-04-12 06:30:00.000;12953;1179.2;1179.2
2016-04-12 07:00:00.000;12953;1294.4;1294.4
2016-04-12 07:30:00.000;12953;1387.2;1387.2
2016-04-12 08:00:00.000;12953;1451.2;1451.2
2016-04-12 08:30:00.000;12953;1518.4;1518.4
2016-04-12 09:00:00.000;12953;1555.2;1555.2
2016-04-12 09:30:00.000;12953;1708.8;1708.8
2016-04-12 10:00:00.000;12953;1780.8;1780.8
2016-04-12 10:30:00.000;12953;1820.8;1820.8
2016-04-12 11:00:00.000;12953;1814.4;1814.4
2016-04-12 11:30:00.000;12953;1809.6;1809.6
2016-04-12 12:00:00.000;12953;1809.6;1809.6
2016-04-12 12:30:00.000;12953;1785.6;1785.6
2016-04-12 13:00:00.000;12953;1752;1752
2016-04-12 13:30:00.000;12953;1742.4;1742.4
2016-04-12 14:00:00.000;12953;1740.8;1740.8
2016-04-12 14:30:00.000;12953;1748.8;1748.8
2016-04-12 15:00:00.000;12953;1716.8;1716.8
2016-04-12 15:30:00.000;12953;1715.2;1715.2
2016-04-12 16:00:00.000;12953;1737.6;1737.6
2016-04-12 16:30:00.000;12953;1739.2;1739.2
2016-04-12 17:00:00.000;12953;1782.4;1782.4
2016-04-12 17:30:00.000;12953;1836.8;1836.8
2016-04-12 18:00:00.000;12953;1849.6;1849.6
2016-04-12 18:30:00.000;12953;1905.6;1905.6
2016-04-12 19:00:00.000;12953;2056;2056
2016-04-12 19:30:00.000;12953;2158.4;2158.4
2016-04-12 20:00:00.000;12953;2171.2;2171.2
2016-04-12 20:30:00.000;12953;2121.6;2121.6
2016-04-12 21:00:00.000;12953;2096;2096
2016-04-12 21:30:00.000;12953;2024;2024
2016-04-12 22:00:00.000;12953;1913.6;1913.6
2016-04-12 22:30:00.000;12953;1678.4;1678.4
2016-04-12 23:00:00.000;12953;1512;1512
2016-04-12 23:30:00.000;12953;1366.4;1366.4
2016-04-13 00:00:00.000;12953;1259.2;1259.2
2016-04-13 00:30:00.000;12953;1156.8;1156.8
2016-04-13 01:00:00.000;12953;1107.2;1107.2
2016-04-13 01:30:00.000;12953;1060.8;1060.8
2016-04-13 02:00:00.000;12953;1025.6;1025.6
2016-04-13 02:30:00.000;12953;1000;1000
2016-04-13 03:00:00.000;12953;980.8;980.8
2016-04-13 03:30:00.000;12953;996.8;996.8
2016-04-13 04:00:00.000;12953;998.4;998.4
2016-04-13 04:30:00.000;12953;977.6;977.6
2016-04-13 05:00:00.000;12953;920;920
2016-04-13 05:30:00.000;12953;980.8;980.8
2016-04-13 06:00:00.000;12953;1003.2;1003.2
2016-04-13 06:30:00.000;12953;1164.8;1164.8
2016-04-13 07:00:00.000;12953;1297.6;1297.6
2016-04-13 07:30:00.000;12953;1380.8;1380.8
2016-04-13 08:00:00.000;12953;1398.4;1398.4
2016-04-13 08:30:00.000;12953;1481.6;1481.6
2016-04-13 09:00:00.000;12953;1537.6;1537.6
2016-04-13 09:30:00.000;12953;1664;1664
2016-04-13 10:00:00.000;12953;1700.8;1700.8
2016-04-13 10:30:00.000;12953;1755.2;1755.2
2016-04-13 11:00:00.000;12953;1750.4;1750.4
2016-04-13 11:30:00.000;12953;1742.4;1742.4
2016-04-13 12:00:00.000;12953;1760;1760
2016-04-13 12:30:00.000;12953;1734.4;1734.4
2016-04-13 13:00:00.000;12953;1731.2;1731.2
2016-04-13 13:30:00.000;12953;1704;1704
2016-04-13 14:00:00.000;12953;1696;1696
2016-04-13 14:30:00.000;12953;1678.4;1678.4
2016-04-13 15:00:00.000;12953;1696;1696
2016-04-13 15:30:00.000;12953;1739.2;1739.2
2016-04-13 16:00:00.000;12953;1705.6;1705.6
2016-04-13 16:30:00.000;12953;1721.6;1721.6
2016-04-13 17:00:00.000;12953;1744;1744
2016-04-13 17:30:00.000;12953;1734.4;1734.4
2016-04-13 18:00:00.000;12953;1724.8;1724.8
2016-04-13 18:30:00.000;12953;1817.6;1817.6
2016-04-13 19:00:00.000;12953;1928;1928
2016-04-13 19:30:00.000;12953;2084.8;2084.8
2016-04-13 20:00:00.000;12953;2150.4;2150.4
2016-04-13 20:30:00.000;12953;2131.2;2131.2
2016-04-13 21:00:00.000;12953;2080;2080
2016-04-13 21:30:00.000;12953;2025.6;2025.6
2016-04-13 22:00:00.000;12953;1942.4;1942.4
2016-04-13 22:30:00.000;12953;1689.6;1689.6
2016-04-13 23:00:00.000;12953;1508.8;1508.8
2016-04-13 23:30:00.000;12953;1404.8;1404.8
2016-04-14 00:00:00.000;12953;1280;1280
2016-04-14 00:30:00.000;12953;1172.8;1172.8
2016-04-14 01:00:00.000;12953;1099.2;1099.2
2016-04-14 01:30:00.000;12953;1041.6;1041.6
2016-04-14 02:00:00.000;12953;987.2;987.2
2016-04-14 02:30:00.000;12953;974.4;974.4
2016-04-14 03:00:00.000;12953;972.8;972.8
2016-04-14 03:30:00.000;12953;977.6;977.6
2016-04-14 04:00:00.000;12953;969.6;969.6
2016-04-14 04:30:00.000;12953;920;920
2016-04-14 05:00:00.000;12953;931.2;931.2
2016-04-14 05:30:00.000;12953;942.4;942.4
2016-04-14 06:00:00.000;12953;1027.2;1027.2
2016-04-14 06:30:00.000;12953;1176;1176
2016-04-14 07:00:00.000;12953;1260.8;1260.8
2016-04-14 07:30:00.000;12953;1342.4;1342.4
2016-04-14 08:00:00.000;12953;1371.2;1371.2
2016-04-14 08:30:00.000;12953;1497.6;1497.6
2016-04-14 09:00:00.000;12953;1542.4;1542.4
2016-04-14 09:30:00.000;12953;1651.2;1651.2
2016-04-14 10:00:00.000;12953;1659.2;1659.2
2016-04-14 10:30:00.000;12953;1696;1696
2016-04-14 11:00:00.000;12953;1716.8;1716.8
2016-04-14 11:30:00.000;12953;1731.2;1731.2
2016-04-14 12:00:00.000;12953;1736;1736
2016-04-14 12:30:00.000;12953;1764.8;1764.8
2016-04-14 13:00:00.000;12953;1752;1752
2016-04-14 13:30:00.000;12953;1747.2;1747.2
2016-04-14 14:00:00.000;12953;1760;1760
2016-04-14 14:30:00.000;12953;1766.4;1766.4
2016-04-14 15:00:00.000;12953;1708.8;1708.8
2016-04-14 15:30:00.000;12953;1715.2;1715.2
2016-04-14 16:00:00.000;12953;1753.6;1753.6
2016-04-14 16:30:00.000;12953;1776;1776
2016-04-14 17:00:00.000;12953;1809.6;1809.6
2016-04-14 17:30:00.000;12953;1811.2;1811.2
2016-04-14 18:00:00.000;12953;1851.2;1851.2
2016-04-14 18:30:00.000;12953;1891.2;1891.2
2016-04-14 19:00:00.000;12953;1971.2;1971.2
2016-04-14 19:30:00.000;12953;2161.6;2161.6
2016-04-14 20:00:00.000;12953;2161.6;2161.6
2016-04-14 20:30:00.000;12953;2081.6;2081.6
2016-04-14 21:00:00.000;12953;2035.2;2035.2
2016-04-14 21:30:00.000;12953;2008;2008
2016-04-14 22:00:00.000;12953;1868.8;1868.8
2016-04-14 22:30:00.000;12953;1643.2;1643.2
2016-04-14 23:00:00.000;12953;1460.8;1460.8
2016-04-14 23:30:00.000;12953;1337.6;1337.6
2016-04-15 00:00:00.000;12953;1201.6;1201.6
2016-04-15 00:30:00.000;12953;1147.2;1147.2
2016-04-15 01:00:00.000;12953;1094.4;1094.4
2016-04-15 01:30:00.000;12953;1040;1040
2016-04-15 02:00:00.000;12953;988.8;988.8
2016-04-15 02:30:00.000;12953;980.8;980.8
2016-04-15 03:00:00.000;12953;982.4;982.4
2016-04-15 03:30:00.000;12953;969.6;969.6
2016-04-15 04:00:00.000;12953;964.8;964.8
2016-04-15 04:30:00.000;12953;958.4;958.4
2016-04-15 05:00:00.000;12953;936;936
2016-04-15 05:30:00.000;12953;948.8;948.8
2016-04-15 06:00:00.000;12953;1004.8;1004.8
2016-04-15 06:30:00.000;12953;1160;1160
2016-04-15 07:00:00.000;12953;1256;1256
2016-04-15 07:30:00.000;12953;1358.4;1358.4
2016-04-15 08:00:00.000;12953;1371.2;1371.2
2016-04-15 08:30:00.000;12953;1486.4;1486.4
2016-04-15 09:00:00.000;12953;1507.2;1507.2
2016-04-15 09:30:00.000;12953;1667.2;1667.2
2016-04-15 10:00:00.000;12953;1704;1704
2016-04-15 10:30:00.000;12953;1699.2;1699.2
2016-04-15 11:00:00.000;12953;1707.2;1707.2
2016-04-15 11:30:00.000;12953;1720;1720
2016-04-15 12:00:00.000;12953;1700.8;1700.8
2016-04-15 12:30:00.000;12953;1734.4;1734.4
2016-04-15 13:00:00.000;12953;1729.6;1729.6
2016-04-15 13:30:00.000;12953;1721.6;1721.6
2016-04-15 14:00:00.000;12953;1704;1704
2016-04-15 14:30:00.000;12953;1688;1688
2016-04-15 15:00:00.000;12953;1665.6;1665.6
2016-04-15 15:30:00.000;12953;1675.2;1675.2
2016-04-15 16:00:00.000;12953;1678.4;1678.4
2016-04-15 16:30:00.000;12953;1704;1704
2016-04-15 17:00:00.000;12953;1750.4;1750.4
2016-04-15 17:30:00.000;12953;1676.8;1676.8
2016-04-15 18:00:00.000;12953;1670.4;1670.4
2016-04-15 18:30:00.000;12953;1744;1744
2016-04-15 19:00:00.000;12953;1827.2;1827.2
2016-04-15 19:30:00.000;12953;1998.4;1998.4
2016-04-15 20:00:00.000;12953;2092.8;2092.8
2016-04-15 20:30:00.000;12953;2036.8;2036.8
2016-04-15 21:00:00.000;12953;1998.4;1998.4
2016-04-15 21:30:00.000;12953;1939.2;1939.2
2016-04-15 22:00:00.000;12953;1843.2;1843.2
2016-04-15 22:30:00.000;12953;1651.2;1651.2
2016-04-15 23:00:00.000;12953;1512;1512
2016-04-15 23:30:00.000;12953;1374.4;1374.4
2016-04-16 00:00:00.000;12953;1280;1280
2016-04-16 00:30:00.000;12953;1166.4;1166.4
2016-04-16 01:00:00.000;12953;1105.6;1105.6
2016-04-16 01:30:00.000;12953;1046.4;1046.4
2016-04-16 02:00:00.000;12953;1014.4;1014.4
2016-04-16 02:30:00.000;12953;984;984
2016-04-16 03:00:00.000;12953;972.8;972.8
2016-04-16 03:30:00.000;12953;961.6;961.6
2016-04-16 04:00:00.000;12953;956.8;956.8
2016-04-16 04:30:00.000;12953;897.6;897.6
2016-04-16 05:00:00.000;12953;849.6;849.6
2016-04-16 05:30:00.000;12953;878.4;878.4
2016-04-16 06:00:00.000;12953;910.4;910.4
2016-04-16 06:30:00.000;12953;1004.8;1004.8
2016-04-16 07:00:00.000;12953;1104;1104
2016-04-16 07:30:00.000;12953;1220.8;1220.8
2016-04-16 08:00:00.000;12953;1308.8;1308.8
2016-04-16 08:30:00.000;12953;1388.8;1388.8
2016-04-16 09:00:00.000;12953;1451.2;1451.2
2016-04-16 09:30:00.000;12953;1606.4;1606.4
2016-04-16 10:00:00.000;12953;1675.2;1675.2
2016-04-16 10:30:00.000;12953;1704;1704
2016-04-16 11:00:00.000;12953;1740.8;1740.8
2016-04-16 11:30:00.000;12953;1726.4;1726.4
2016-04-16 12:00:00.000;12953;1673.6;1673.6
2016-04-16 12:30:00.000;12953;1721.6;1721.6
2016-04-16 13:00:00.000;12953;1713.6;1713.6
2016-04-16 13:30:00.000;12953;1689.6;1689.6
2016-04-16 14:00:00.000;12953;1699.2;1699.2
2016-04-16 14:30:00.000;12953;1681.6;1681.6
2016-04-16 15:00:00.000;12953;1646.4;1646.4
2016-04-16 15:30:00.000;12953;1612.8;1612.8
2016-04-16 16:00:00.000;12953;1619.2;1619.2
2016-04-16 16:30:00.000;12953;1601.6;1601.6
2016-04-16 17:00:00.000;12953;1609.6;1609.6
2016-04-16 17:30:00.000;12953;1590.4;1590.4
2016-04-16 18:00:00.000;12953;1619.2;1619.2
2016-04-16 18:30:00.000;12953;1648;1648
2016-04-16 19:00:00.000;12953;1742.4;1742.4
2016-04-16 19:30:00.000;12953;1891.2;1891.2
2016-04-16 20:00:00.000;12953;1995.2;1995.2
2016-04-16 20:30:00.000;12953;1993.6;1993.6
2016-04-16 21:00:00.000;12953;1968;1968
2016-04-16 21:30:00.000;12953;1899.2;1899.2
2016-04-16 22:00:00.000;12953;1828.8;1828.8
2016-04-16 22:30:00.000;12953;1636.8;1636.8
2016-04-16 23:00:00.000;12953;1473.6;1473.6
2016-04-16 23:30:00.000;12953;1364.8;1364.8
2016-04-17 00:00:00.000;12953;1259.2;1259.2
2016-04-17 00:30:00.000;12953;1196.8;1196.8
2016-04-17 01:00:00.000;12953;1116.8;1116.8
2016-04-17 01:30:00.000;12953;1044.8;1044.8
2016-04-17 02:00:00.000;12953;1009.6;1009.6
2016-04-17 02:30:00.000;12953;996.8;996.8
2016-04-17 03:00:00.000;12953;966.4;966.4
2016-04-17 03:30:00.000;12953;956.8;956.8
2016-04-17 04:00:00.000;12953;955.2;955.2
2016-04-17 04:30:00.000;12953;878.4;878.4
2016-04-17 05:00:00.000;12953;864;864
2016-04-17 05:30:00.000;12953;856;856
2016-04-17 06:00:00.000;12953;878.4;878.4
2016-04-17 06:30:00.000;12953;921.6;921.6
2016-04-17 07:00:00.000;12953;955.2;955.2
2016-04-17 07:30:00.000;12953;1028.8;1028.8
2016-04-17 08:00:00.000;12953;1139.2;1139.2
2016-04-17 08:30:00.000;12953;1254.4;1254.4
2016-04-17 09:00:00.000;12953;1364.8;1364.8
2016-04-17 09:30:00.000;12953;1507.2;1507.2
2016-04-17 10:00:00.000;12953;1572.8;1572.8
2016-04-17 10:30:00.000;12953;1624;1624
2016-04-17 11:00:00.000;12953;1627.2;1627.2
2016-04-17 11:30:00.000;12953;1636.8;1636.8
2016-04-17 12:00:00.000;12953;1649.6;1649.6
2016-04-17 12:30:00.000;12953;1646.4;1646.4
2016-04-17 13:00:00.000;12953;1611.2;1611.2
2016-04-17 13:30:00.000;12953;1592;1592
2016-04-17 14:00:00.000;12953;1635.2;1635.2
2016-04-17 14:30:00.000;12953;1630.4;1630.4
2016-04-17 15:00:00.000;12953;1630.4;1630.4
2016-04-17 15:30:00.000;12953;1657.6;1657.6
2016-04-17 16:00:00.000;12953;1672;1672
2016-04-17 16:30:00.000;12953;1728;1728
