Data;item;v0;v1
2016-12-21 07:30:00.000;12945;4179.2;4179.2
2016-12-21 08:00:00.000;12945;4192;4192
2016-12-21 08:30:00.000;12945;4200;4200
2016-12-21 09:00:00.000;12945;4180.8;4180.8
2016-12-21 09:30:00.000;12945;4172.8;4172.8
2016-12-21 10:00:00.000;12945;4182.4;4182.4
2016-12-21 10:30:00.000;12945;4172.8;4172.8
2016-12-21 11:00:00.000;12945;4132.8;4132.8
2016-12-21 11:30:00.000;12945;4140.8;4140.8
2016-12-21 12:00:00.000;12945;4144;4144
2016-12-21 12:30:00.000;12945;4091.2;4091.2
2016-12-21 13:00:00.000;12945;4014.4;4014.4
2016-12-21 13:30:00.000;12945;4028.8;4028.8
2016-12-21 14:00:00.000;12945;4043.2;4043.2
2016-12-21 14:30:00.000;12945;4044.8;4044.8
2016-12-21 15:00:00.000;12945;4043.2;4043.2
2016-12-21 15:30:00.000;12945;4059.2;4059.2
2016-12-21 16:00:00.000;12945;4137.6;4137.6
2016-12-21 16:30:00.000;12945;4166.4;4166.4
2016-12-21 17:00:00.000;12945;4161.6;4161.6
2016-12-21 17:30:00.000;12945;4161.6;4161.6
2016-12-21 18:00:00.000;12945;4158.4;4158.4
2016-12-21 18:30:00.000;12945;4152;4152
2016-12-21 19:00:00.000;12945;4132.8;4132.8
2016-12-21 19:30:00.000;12945;4105.6;4105.6
2016-12-21 20:00:00.000;12945;4092.8;4092.8
2016-12-21 20:30:00.000;12945;4089.6;4089.6
2016-12-21 21:00:00.000;12945;4073.6;4073.6
2016-12-21 21:30:00.000;12945;4083.2;4083.2
2016-12-21 22:00:00.000;12945;4115.2;4115.2
2016-12-21 22:30:00.000;12945;4126.4;4126.4
2016-12-21 23:00:00.000;12945;4126.4;4126.4
2016-12-21 23:30:00.000;12945;4107.2;4107.2
2016-12-22 00:00:00.000;12945;4099.2;4099.2
2016-12-22 00:30:00.000;12945;4107.2;4107.2
2016-12-22 01:00:00.000;12945;4116.8;4116.8
2016-12-22 01:30:00.000;12945;4116.8;4116.8
2016-12-22 02:00:00.000;12945;4121.6;4121.6
2016-12-22 02:30:00.000;12945;4123.2;4123.2
2016-12-22 03:00:00.000;12945;4124.8;4124.8
2016-12-22 03:30:00.000;12945;4124.8;4124.8
2016-12-22 04:00:00.000;12945;4128;4128
2016-12-22 04:30:00.000;12945;4129.6;4129.6
2016-12-22 05:00:00.000;12945;4134.4;4134.4
2016-12-22 05:30:00.000;12945;4132.8;4132.8
2016-12-22 06:00:00.000;12945;4139.2;4139.2
2016-12-22 06:30:00.000;12945;4158.4;4158.4
2016-12-22 07:00:00.000;12945;4163.2;4163.2
2016-12-22 07:30:00.000;12945;4187.2;4187.2
2016-12-22 08:00:00.000;12945;4209.6;4209.6
2016-12-22 08:30:00.000;12945;4206.4;4206.4
2016-12-22 09:00:00.000;12945;4209.6;4209.6
2016-12-22 09:30:00.000;12945;4211.2;4211.2
2016-12-22 10:00:00.000;12945;4214.4;4214.4
2016-12-22 10:30:00.000;12945;4214.4;4214.4
2016-12-22 11:00:00.000;12945;4212.8;4212.8
2016-12-22 11:30:00.000;12945;4212.8;4212.8
2016-12-22 12:00:00.000;12945;4195.2;4195.2
2016-12-22 12:30:00.000;12945;4169.6;4169.6
2016-12-22 13:00:00.000;12945;4169.6;4169.6
2016-12-22 13:30:00.000;12945;4177.6;4177.6
2016-12-22 14:00:00.000;12945;4180.8;4180.8
2016-12-22 14:30:00.000;12945;4185.6;4185.6
2016-12-22 15:00:00.000;12945;4185.6;4185.6
2016-12-22 15:30:00.000;12945;4187.2;4187.2
2016-12-22 16:00:00.000;12945;4224;4224
2016-12-22 16:30:00.000;12945;4232;4232
2016-12-22 17:00:00.000;12945;4235.2;4235.2
2016-12-22 17:30:00.000;12945;4227.2;4227.2
2016-12-22 18:00:00.000;12945;4240;4240
2016-12-22 18:30:00.000;12945;4251.2;4251.2
2016-12-22 19:00:00.000;12945;4254.4;4254.4
2016-12-22 19:30:00.000;12945;4241.6;4241.6
2016-12-22 20:00:00.000;12945;4248;4248
2016-12-22 20:30:00.000;12945;4243.2;4243.2
2016-12-22 21:00:00.000;12945;4236.8;4236.8
2016-12-22 21:30:00.000;12945;4244.8;4244.8
2016-12-22 22:00:00.000;12945;4236.8;4236.8
2016-12-22 22:30:00.000;12945;4236.8;4236.8
2016-12-22 23:00:00.000;12945;4243.2;4243.2
2016-12-22 23:30:00.000;12945;4220.8;4220.8
2016-12-23 00:00:00.000;12945;4200;4200
2016-12-23 00:30:00.000;12945;4196.8;4196.8
2016-12-23 01:00:00.000;12945;4184;4184
2016-12-23 01:30:00.000;12945;4171.2;4171.2
2016-12-23 02:00:00.000;12945;4144;4144
2016-12-23 02:30:00.000;12945;4124.8;4124.8
2016-12-23 03:00:00.000;12945;4086.4;4086.4
2016-12-23 03:30:00.000;12945;4084.8;4084.8
2016-12-23 04:00:00.000;12945;4088;4088
2016-12-23 04:30:00.000;12945;4075.2;4075.2
2016-12-23 05:00:00.000;12945;4075.2;4075.2
2016-12-23 05:30:00.000;12945;4076.8;4076.8
2016-12-23 06:00:00.000;12945;4073.6;4073.6
2016-12-23 06:30:00.000;12945;4100.8;4100.8
2016-12-23 07:00:00.000;12945;4121.6;4121.6
2016-12-23 07:30:00.000;12945;4142.4;4142.4
2016-12-23 08:00:00.000;12945;4190.4;4190.4
2016-12-23 08:30:00.000;12945;4209.6;4209.6
2016-12-23 09:00:00.000;12945;4193.6;4193.6
2016-12-23 09:30:00.000;12945;4188.8;4188.8
2016-12-23 10:00:00.000;12945;4156.8;4156.8
2016-12-23 10:30:00.000;12945;4139.2;4139.2
2016-12-23 11:00:00.000;12945;4140.8;4140.8
2016-12-23 11:30:00.000;12945;4110.4;4110.4
2016-12-23 12:00:00.000;12945;4104;4104
2016-12-23 12:30:00.000;12945;4075.2;4075.2
2016-12-23 13:00:00.000;12945;4065.6;4065.6
2016-12-23 13:30:00.000;12945;4080;4080
2016-12-23 14:00:00.000;12945;4084.8;4084.8
2016-12-23 14:30:00.000;12945;4083.2;4083.2
2016-12-23 15:00:00.000;12945;4070.4;4070.4
2016-12-23 15:30:00.000;12945;4068.8;4068.8
2016-12-23 16:00:00.000;12945;4092.8;4092.8
2016-12-23 16:30:00.000;12945;4054.4;4054.4
2016-12-23 17:00:00.000;12945;4049.6;4049.6
2016-12-23 17:30:00.000;12945;3982.4;3982.4
2016-12-23 18:00:00.000;12945;3982.4;3982.4
2016-12-23 18:30:00.000;12945;3992;3992
2016-12-23 19:00:00.000;12945;3992;3992
2016-12-23 19:30:00.000;12945;3976;3976
2016-12-23 20:00:00.000;12945;3982.4;3982.4
2016-12-23 20:30:00.000;12945;4006.4;4006.4
2016-12-23 21:00:00.000;12945;4016;4016
2016-12-24 01:00:00.000;12943;96;96
2016-12-24 01:30:00.000;12943;99.2;99.2
2016-12-24 02:00:00.000;12943;99.2;99.2
2016-12-24 02:30:00.000;12943;96;96
2016-12-24 03:00:00.000;12943;92.8;92.8
2016-12-24 03:30:00.000;12943;94.4;94.4
2016-12-24 04:00:00.000;12943;99.2;99.2
2016-12-24 04:30:00.000;12943;97.6;97.6
2016-12-24 05:00:00.000;12943;99.2;99.2
2016-12-24 05:30:00.000;12943;96;96
2016-12-24 06:00:00.000;12943;94.4;94.4
2016-12-24 06:30:00.000;12943;96;96
2016-12-24 07:00:00.000;12943;96;96
2016-12-24 07:30:00.000;12943;99.2;99.2
2016-12-24 08:00:00.000;12943;104;104
2016-12-24 08:30:00.000;12943;100.8;100.8
2016-12-24 09:00:00.000;12943;100.8;100.8
2016-12-24 09:30:00.000;12943;97.6;97.6
2016-12-24 10:00:00.000;12943;97.6;97.6
2016-12-24 10:30:00.000;12943;97.6;97.6
2016-12-24 11:00:00.000;12943;97.6;97.6
2016-12-24 11:30:00.000;12943;97.6;97.6
2016-12-24 12:00:00.000;12943;99.2;99.2
2016-12-24 12:30:00.000;12943;97.6;97.6
2016-12-24 13:00:00.000;12943;100.8;100.8
2016-12-24 13:30:00.000;12943;94.4;94.4
2016-12-24 14:00:00.000;12943;94.4;94.4
2016-12-24 14:30:00.000;12943;96;96
2016-12-24 15:00:00.000;12943;97.6;97.6
2016-12-24 15:30:00.000;12943;94.4;94.4
2016-12-24 16:00:00.000;12943;96;96
2016-12-24 16:30:00.000;12943;97.6;97.6
2016-12-24 17:00:00.000;12943;97.6;97.6
2016-12-24 17:30:00.000;12943;99.2;99.2
2016-12-24 18:00:00.000;12943;102.4;102.4
2016-12-24 18:30:00.000;12943;99.2;99.2
2016-12-24 19:00:00.000;12943;99.2;99.2
2016-12-24 19:30:00.000;12943;100.8;100.8
2016-12-24 20:00:00.000;12943;104;104
2016-12-24 20:30:00.000;12943;102.4;102.4
2016-12-24 21:00:00.000;12943;104;104
2016-12-24 21:30:00.000;12943;100.8;100.8
2016-12-24 22:00:00.000;12943;100.8;100.8
2016-12-24 22:30:00.000;12943;102.4;102.4
2016-12-24 23:00:00.000;12943;104;104
2016-12-24 23:30:00.000;12943;104;104
2016-12-25 00:00:00.000;12943;99.2;99.2
2016-12-25 00:30:00.000;12943;99.2;99.2
2016-12-25 01:00:00.000;12943;100.8;100.8
2016-12-25 01:30:00.000;12943;99.2;99.2
2016-12-25 02:00:00.000;12943;97.6;97.6
2016-12-25 02:30:00.000;12943;100.8;100.8
2016-12-25 03:00:00.000;12943;96;96
2016-12-25 03:30:00.000;12943;99.2;99.2
2016-12-25 04:00:00.000;12943;99.2;99.2
2016-12-25 04:30:00.000;12943;100.8;100.8
2016-12-25 05:00:00.000;12943;100.8;100.8
2016-12-25 05:30:00.000;12943;97.6;97.6
2016-12-25 06:00:00.000;12943;99.2;99.2
2016-12-25 06:30:00.000;12943;104;104
2016-12-25 07:00:00.000;12943;100.8;100.8
2016-12-25 07:30:00.000;12943;94.4;94.4
2016-12-25 08:00:00.000;12943;96;96
2016-12-25 08:30:00.000;12943;91.2;91.2
2016-12-25 09:00:00.000;12943;92.8;92.8
2016-12-25 09:30:00.000;12943;91.2;91.2
2016-12-25 10:00:00.000;12943;91.2;91.2
2016-12-25 10:30:00.000;12943;89.6;89.6
2016-12-25 11:00:00.000;12943;89.6;89.6
2016-12-25 11:30:00.000;12943;92.8;92.8
2016-12-25 12:00:00.000;12943;92.8;92.8
2016-12-25 12:30:00.000;12943;92.8;92.8
2016-12-25 13:00:00.000;12943;97.6;97.6
2016-12-25 13:30:00.000;12943;94.4;94.4
2016-12-25 14:00:00.000;12943;94.4;94.4
2016-12-25 14:30:00.000;12943;96;96
2016-12-25 15:00:00.000;12943;96;96
2016-12-25 15:30:00.000;12943;97.6;97.6
2016-12-25 16:00:00.000;12943;97.6;97.6
2016-12-25 16:30:00.000;12943;99.2;99.2
2016-12-25 17:00:00.000;12943;99.2;99.2
2016-12-25 17:30:00.000;12943;100.8;100.8
2016-12-25 18:00:00.000;12943;100.8;100.8
2016-12-25 18:30:00.000;12943;100.8;100.8
2016-12-25 19:00:00.000;12943;100.8;100.8
2016-12-25 19:30:00.000;12943;102.4;102.4
2016-12-25 20:00:00.000;12943;104;104
2016-12-25 20:30:00.000;12943;104;104
2016-12-25 21:00:00.000;12943;104;104
2016-12-25 21:30:00.000;12943;99.2;99.2
2016-12-25 22:00:00.000;12943;94.4;94.4
2016-12-25 22:30:00.000;12943;94.4;94.4
2016-12-25 23:00:00.000;12943;99.2;99.2
2016-12-25 23:30:00.000;12943;97.6;97.6
2016-12-26 00:00:00.000;12943;97.6;97.6
2016-12-26 00:30:00.000;12943;94.4;94.4
2016-12-26 01:00:00.000;12943;94.4;94.4
2016-12-26 01:30:00.000;12943;91.2;91.2
2016-12-26 02:00:00.000;12943;94.4;94.4
2016-12-26 02:30:00.000;12943;97.6;97.6
2016-12-26 03:00:00.000;12943;97.6;97.6
2016-12-26 03:30:00.000;12943;94.4;94.4
2016-12-26 04:00:00.000;12943;97.6;97.6
2016-12-26 04:30:00.000;12943;96;96
2016-12-26 05:00:00.000;12943;99.2;99.2
2016-12-26 05:30:00.000;12943;99.2;99.2
2016-12-26 06:00:00.000;12943;96;96
2016-12-26 06:30:00.000;12943;96;96
2016-12-26 07:00:00.000;12943;99.2;99.2
2016-12-26 07:30:00.000;12943;102.4;102.4
2016-12-26 08:00:00.000;12943;105.6;105.6
2016-12-26 08:30:00.000;12943;113.6;113.6
2016-12-26 09:00:00.000;12943;123.2;123.2
2016-12-26 09:30:00.000;12943;124.8;124.8
2016-12-26 10:00:00.000;12943;124.8;124.8
2016-12-26 10:30:00.000;12943;128;128
2016-12-26 11:00:00.000;12943;129.6;129.6
2016-12-26 11:30:00.000;12943;129.6;129.6
2016-12-26 12:00:00.000;12943;128;128
2016-12-26 12:30:00.000;12943;129.6;129.6
2016-12-26 13:00:00.000;12943;126.4;126.4
2016-12-26 13:30:00.000;12943;124.8;124.8
2016-12-26 14:00:00.000;12943;128;128
2016-12-26 14:30:00.000;12943;129.6;129.6
2016-12-26 15:00:00.000;12943;126.4;126.4
2016-12-26 15:30:00.000;12943;123.2;123.2
2016-12-26 16:00:00.000;12943;123.2;123.2
2016-12-26 16:30:00.000;12943;123.2;123.2
2016-12-26 17:00:00.000;12943;124.8;124.8
2016-12-26 17:30:00.000;12943;126.4;126.4
2016-12-26 18:00:00.000;12943;115.2;115.2
2016-12-26 18:30:00.000;12943;105.6;105.6
2016-12-26 19:00:00.000;12943;108.8;108.8
2016-12-26 19:30:00.000;12943;105.6;105.6
2016-12-26 20:00:00.000;12943;104;104
2016-12-26 20:30:00.000;12943;104;104
2016-12-26 21:00:00.000;12943;96;96
2016-12-26 21:30:00.000;12943;92.8;92.8
2016-12-26 22:00:00.000;12943;91.2;91.2
2016-12-26 22:30:00.000;12943;91.2;91.2
2016-12-26 23:00:00.000;12943;92.8;92.8
2016-12-26 23:30:00.000;12943;89.6;89.6
2016-12-27 00:00:00.000;12943;91.2;91.2
2016-12-27 00:30:00.000;12943;89.6;89.6
2016-12-27 01:00:00.000;12943;91.2;91.2
2016-12-27 01:30:00.000;12943;89.6;89.6
2016-12-27 02:00:00.000;12943;88;88
2016-12-27 02:30:00.000;12943;89.6;89.6
2016-12-27 03:00:00.000;12943;89.6;89.6
2016-12-27 03:30:00.000;12943;88;88
2016-12-27 04:00:00.000;12943;96;96
2016-12-27 04:30:00.000;12943;100.8;100.8
2016-12-27 05:00:00.000;12943;94.4;94.4
2016-12-27 05:30:00.000;12943;94.4;94.4
2016-12-27 06:00:00.000;12943;89.6;89.6
2016-12-27 06:30:00.000;12943;89.6;89.6
2016-12-27 07:00:00.000;12943;96;96
2016-12-01 00:00:00.000;12954;284.8;284.8
2016-12-01 00:30:00.000;12954;267.2;267.2
2016-12-01 01:00:00.000;12954;257.6;257.6
2016-12-01 01:30:00.000;12954;259.2;259.2
2016-12-01 02:00:00.000;12954;238.4;238.4
2016-12-01 02:30:00.000;12954;235.2;235.2
2016-12-01 03:00:00.000;12954;220.8;220.8
2016-12-01 03:30:00.000;12954;216;216
2016-12-01 04:00:00.000;12954;217.6;217.6
2016-12-01 04:30:00.000;12954;214.4;214.4
2016-12-01 05:00:00.000;12954;222.4;222.4
2016-12-01 05:30:00.000;12954;259.2;259.2
2016-12-01 06:00:00.000;12954;286.4;286.4
2016-12-01 06:30:00.000;12954;294.4;294.4
2016-12-01 07:00:00.000;12954;316.8;316.8
2016-12-01 07:30:00.000;12954;366.4;366.4
2016-12-01 08:00:00.000;12954;456;456
2016-12-01 08:30:00.000;12954;497.6;497.6
2016-12-01 09:00:00.000;12954;526.4;526.4
2016-12-01 09:30:00.000;12954;571.2;571.2
2016-12-01 10:00:00.000;12954;576;576
2016-12-01 10:30:00.000;12954;587.2;587.2
2016-12-01 11:00:00.000;12954;587.2;587.2
2016-12-01 11:30:00.000;12954;601.6;601.6
2016-12-01 12:00:00.000;12954;604.8;604.8
2016-12-01 12:30:00.000;12954;609.6;609.6
2016-12-01 13:00:00.000;12954;600;600
2016-12-01 13:30:00.000;12954;600;600
2016-12-01 14:00:00.000;12954;590.4;590.4
2016-12-01 14:30:00.000;12954;598.4;598.4
2016-12-01 15:00:00.000;12954;598.4;598.4
2016-12-01 15:30:00.000;12954;596.8;596.8
2016-12-01 16:00:00.000;12954;601.6;601.6
2016-12-01 16:30:00.000;12954;585.6;585.6
2016-12-01 17:00:00.000;12954;595.2;595.2
2016-12-01 17:30:00.000;12954;611.2;611.2
2016-12-01 18:00:00.000;12954;580.8;580.8
2016-12-01 18:30:00.000;12954;571.2;571.2
2016-12-01 19:00:00.000;12954;582.4;582.4
2016-12-01 19:30:00.000;12954;585.6;585.6
2016-12-01 20:00:00.000;12954;566.4;566.4
2016-12-01 20:30:00.000;12954;553.6;553.6
2016-12-01 21:00:00.000;12954;531.2;531.2
2016-12-01 21:30:00.000;12954;518.4;518.4
2016-12-01 22:00:00.000;12954;489.6;489.6
2016-12-01 22:30:00.000;12954;404.8;404.8
2016-12-01 23:00:00.000;12954;382.4;382.4
2016-12-01 23:30:00.000;12954;358.4;358.4
2016-12-02 00:00:00.000;12954;320;320
2016-12-02 00:30:00.000;12954;302.4;302.4
2016-12-02 01:00:00.000;12954;294.4;294.4
2016-12-02 01:30:00.000;12954;284.8;284.8
2016-12-02 02:00:00.000;12954;291.2;291.2
2016-12-02 02:30:00.000;12954;286.4;286.4
2016-12-02 03:00:00.000;12954;273.6;273.6
2016-12-02 03:30:00.000;12954;270.4;270.4
2016-12-02 04:00:00.000;12954;267.2;267.2
2016-12-02 04:30:00.000;12954;270.4;270.4
2016-12-02 05:00:00.000;12954;267.2;267.2
2016-12-02 05:30:00.000;12954;259.2;259.2
2016-12-02 06:00:00.000;12954;260.8;260.8
2016-12-02 06:30:00.000;12954;272;272
2016-12-02 07:00:00.000;12954;307.2;307.2
2016-12-02 07:30:00.000;12954;382.4;382.4
2016-12-02 08:00:00.000;12954;465.6;465.6
2016-12-02 08:30:00.000;12954;459.2;459.2
2016-12-02 09:00:00.000;12954;486.4;486.4
2016-12-02 09:30:00.000;12954;521.6;521.6
2016-12-02 10:00:00.000;12954;566.4;566.4
2016-12-02 10:30:00.000;12954;596.8;596.8
2016-12-02 11:00:00.000;12954;600;600
2016-12-02 11:30:00.000;12954;603.2;603.2
2016-12-02 12:00:00.000;12954;611.2;611.2
2016-12-02 12:30:00.000;12954;617.6;617.6
2016-12-02 13:00:00.000;12954;611.2;611.2
2016-12-02 13:30:00.000;12954;601.6;601.6
2016-12-02 14:00:00.000;12954;620.8;620.8
2016-12-02 14:30:00.000;12954;606.4;606.4
2016-12-02 15:00:00.000;12954;611.2;611.2
2016-12-02 15:30:00.000;12954;632;632
2016-12-02 16:00:00.000;12954;622.4;622.4
2016-12-02 16:30:00.000;12954;596.8;596.8
2016-12-02 17:00:00.000;12954;592;592
2016-12-02 17:30:00.000;12954;569.6;569.6
2016-12-02 18:00:00.000;12954;564.8;564.8
2016-12-02 18:30:00.000;12954;588.8;588.8
2016-12-02 19:00:00.000;12954;572.8;572.8
2016-12-02 19:30:00.000;12954;560;560
2016-12-02 20:00:00.000;12954;555.2;555.2
2016-12-02 20:30:00.000;12954;504;504
2016-12-02 21:00:00.000;12954;507.2;507.2
2016-12-02 21:30:00.000;12954;483.2;483.2
2016-12-02 22:00:00.000;12954;494.4;494.4
2016-12-02 22:30:00.000;12954;480;480
2016-12-02 23:00:00.000;12954;465.6;465.6
2016-12-02 23:30:00.000;12954;424;424
2016-12-03 00:00:00.000;12954;384;384
2016-12-03 00:30:00.000;12954;363.2;363.2
2016-12-03 01:00:00.000;12954;353.6;353.6
2016-12-03 01:30:00.000;12954;361.6;361.6
2016-12-03 02:00:00.000;12954;353.6;353.6
2016-12-03 02:30:00.000;12954;347.2;347.2
2016-12-03 03:00:00.000;12954;347.2;347.2
2016-12-03 03:30:00.000;12954;316.8;316.8
2016-12-03 04:00:00.000;12954;267.2;267.2
2016-12-03 04:30:00.000;12954;270.4;270.4
2016-12-03 05:00:00.000;12954;280;280
2016-12-03 05:30:00.000;12954;262.4;262.4
2016-12-03 06:00:00.000;12954;260.8;260.8
2016-12-03 06:30:00.000;12954;272;272
2016-12-03 07:00:00.000;12954;284.8;284.8
2016-12-03 07:30:00.000;12954;323.2;323.2
2016-12-03 08:00:00.000;12954;396.8;396.8
2016-12-03 08:30:00.000;12954;430.4;430.4
2016-12-03 09:00:00.000;12954;457.6;457.6
2016-12-03 09:30:00.000;12954;515.2;515.2
2016-12-03 10:00:00.000;12954;528;528
2016-12-03 10:30:00.000;12954;580.8;580.8
2016-12-03 11:00:00.000;12954;608;608
2016-12-03 11:30:00.000;12954;606.4;606.4
2016-12-03 12:00:00.000;12954;630.4;630.4
2016-12-03 12:30:00.000;12954;612.8;612.8
2016-12-03 13:00:00.000;12954;620.8;620.8
2016-12-03 13:30:00.000;12954;609.6;609.6
2016-12-03 14:00:00.000;12954;622.4;622.4
2016-12-03 14:30:00.000;12954;611.2;611.2
2016-12-03 15:00:00.000;12954;608;608
2016-12-03 15:30:00.000;12954;587.2;587.2
2016-12-03 16:00:00.000;12954;577.6;577.6
2016-12-03 16:30:00.000;12954;564.8;564.8
2016-12-03 17:00:00.000;12954;569.6;569.6
2016-12-03 17:30:00.000;12954;542.4;542.4
2016-12-03 18:00:00.000;12954;550.4;550.4
2016-12-03 18:30:00.000;12954;539.2;539.2
2016-12-03 19:00:00.000;12954;531.2;531.2
2016-12-03 19:30:00.000;12954;516.8;516.8
2016-12-03 20:00:00.000;12954;515.2;515.2
2016-12-03 20:30:00.000;12954;484.8;484.8
2016-12-03 21:00:00.000;12954;468.8;468.8
2016-12-03 21:30:00.000;12954;467.2;467.2
2016-12-03 22:00:00.000;12954;465.6;465.6
2016-12-03 22:30:00.000;12954;411.2;411.2
2016-12-03 23:00:00.000;12954;385.6;385.6
2016-12-03 23:30:00.000;12954;337.6;337.6
2016-12-04 00:00:00.000;12954;329.6;329.6
2016-12-04 00:30:00.000;12954;318.4;318.4
2016-12-04 01:00:00.000;12954;299.2;299.2
2016-12-04 01:30:00.000;12954;292.8;292.8
2016-12-04 02:00:00.000;12954;289.6;289.6
2016-12-04 02:30:00.000;12954;272;272
2016-12-04 03:00:00.000;12954;262.4;262.4
2016-12-04 03:30:00.000;12954;257.6;257.6
2016-12-04 04:00:00.000;12954;264;264
2016-12-04 04:30:00.000;12954;257.6;257.6
2016-12-04 05:00:00.000;12954;244.8;244.8
2016-12-04 05:30:00.000;12954;241.6;241.6
2016-12-06 05:00:00.000;12961;94.4;94.4
2016-12-27 07:30:00.000;12943;99.2;99.2
2016-12-27 08:00:00.000;12943;107.2;107.2
2016-12-27 08:30:00.000;12943;116.8;116.8
2016-12-27 09:00:00.000;12943;120;120
2016-12-27 09:30:00.000;12943;115.2;115.2
2016-12-27 10:00:00.000;12943;113.6;113.6
2016-12-27 10:30:00.000;12943;116.8;116.8
2016-12-27 11:00:00.000;12943;118.4;118.4
2016-12-27 11:30:00.000;12943;115.2;115.2
2016-12-27 12:00:00.000;12943;118.4;118.4
2016-12-27 12:30:00.000;12943;121.6;121.6
2016-12-27 13:00:00.000;12943;110.4;110.4
2016-12-27 13:30:00.000;12943;112;112
2016-12-27 14:00:00.000;12943;116.8;116.8
2016-12-27 14:30:00.000;12943;116.8;116.8
2016-12-27 15:00:00.000;12943;110.4;110.4
2016-12-27 15:30:00.000;12943;124.8;124.8
2016-12-27 16:00:00.000;12943;126.4;126.4
2016-12-27 16:30:00.000;12943;126.4;126.4
2016-12-27 17:00:00.000;12943;128;128
2016-12-27 17:30:00.000;12943;124.8;124.8
2016-12-27 18:00:00.000;12943;112;112
2016-12-27 18:30:00.000;12943;112;112
2016-12-27 19:00:00.000;12943;108.8;108.8
2016-12-27 19:30:00.000;12943;104;104
2016-12-27 20:00:00.000;12943;102.4;102.4
2016-12-27 20:30:00.000;12943;104;104
2016-12-27 21:00:00.000;12943;97.6;97.6
2016-12-27 21:30:00.000;12943;97.6;97.6
2016-12-27 22:00:00.000;12943;99.2;99.2
2016-12-27 22:30:00.000;12943;96;96
2016-12-27 23:00:00.000;12943;94.4;94.4
2016-12-27 23:30:00.000;12943;94.4;94.4
2016-12-28 00:00:00.000;12943;94.4;94.4
2016-12-28 00:30:00.000;12943;99.2;99.2
2016-12-28 01:00:00.000;12943;97.6;97.6
2016-12-28 01:30:00.000;12943;102.4;102.4
2016-12-28 02:00:00.000;12943;97.6;97.6
2016-12-28 02:30:00.000;12943;97.6;97.6
2016-12-28 03:00:00.000;12943;96;96
2016-12-28 03:30:00.000;12943;97.6;97.6
2016-12-28 04:00:00.000;12943;102.4;102.4
2016-12-28 04:30:00.000;12943;97.6;97.6
2016-12-28 05:00:00.000;12943;100.8;100.8
2016-12-28 05:30:00.000;12943;97.6;97.6
2016-12-28 06:00:00.000;12943;97.6;97.6
2016-12-28 06:30:00.000;12943;94.4;94.4
2016-12-28 07:00:00.000;12943;100.8;100.8
2016-12-28 07:30:00.000;12943;105.6;105.6
2016-12-28 08:00:00.000;12943;104;104
2016-12-28 08:30:00.000;12943;113.6;113.6
2016-12-28 09:00:00.000;12943;121.6;121.6
2016-12-28 09:30:00.000;12943;121.6;121.6
2016-12-28 10:00:00.000;12943;120;120
2016-12-28 10:30:00.000;12943;120;120
2016-12-28 11:00:00.000;12943;121.6;121.6
2016-12-28 11:30:00.000;12943;120;120
2016-12-28 12:00:00.000;12943;121.6;121.6
2016-12-28 12:30:00.000;12943;123.2;123.2
2016-12-28 13:00:00.000;12943;123.2;123.2
2016-12-28 13:30:00.000;12943;121.6;121.6
2016-12-28 14:00:00.000;12943;120;120
2016-12-28 14:30:00.000;12943;112;112
2016-12-28 15:00:00.000;12943;110.4;110.4
2016-12-28 15:30:00.000;12943;112;112
2016-12-28 16:00:00.000;12943;115.2;115.2
2016-12-28 16:30:00.000;12943;113.6;113.6
2016-12-28 17:00:00.000;12943;116.8;116.8
2016-12-28 17:30:00.000;12943;115.2;115.2
2016-12-28 18:00:00.000;12943;107.2;107.2
2016-12-28 18:30:00.000;12943;102.4;102.4
2016-12-28 19:00:00.000;12943;97.6;97.6
2016-12-28 19:30:00.000;12943;99.2;99.2
2016-12-28 20:00:00.000;12943;97.6;97.6
2016-12-28 20:30:00.000;12943;99.2;99.2
2016-12-28 21:00:00.000;12943;91.2;91.2
2016-12-28 21:30:00.000;12943;96;96
2016-12-28 22:00:00.000;12943;89.6;89.6
2016-12-28 22:30:00.000;12943;84.8;84.8
2016-12-28 23:00:00.000;12943;86.4;86.4
2016-12-28 23:30:00.000;12943;84.8;84.8
2016-12-29 00:00:00.000;12943;86.4;86.4
2016-12-29 00:30:00.000;12943;88;88
2016-12-29 01:00:00.000;12943;86.4;86.4
2016-12-29 01:30:00.000;12943;84.8;84.8
2016-12-29 02:00:00.000;12943;86.4;86.4
2016-12-29 02:30:00.000;12943;84.8;84.8
2016-12-29 03:00:00.000;12943;86.4;86.4
2016-12-29 03:30:00.000;12943;86.4;86.4
2016-12-29 04:00:00.000;12943;88;88
2016-12-29 04:30:00.000;12943;89.6;89.6
2016-12-29 05:00:00.000;12943;88;88
2016-12-29 05:30:00.000;12943;88;88
2016-12-29 06:00:00.000;12943;91.2;91.2
2016-12-29 06:30:00.000;12943;89.6;89.6
2016-12-29 07:00:00.000;12943;92.8;92.8
2016-12-29 07:30:00.000;12943;96;96
2016-12-29 08:00:00.000;12943;99.2;99.2
2016-12-29 08:30:00.000;12943;104;104
2016-12-29 09:00:00.000;12943;108.8;108.8
2016-12-29 09:30:00.000;12943;104;104
2016-12-29 10:00:00.000;12943;112;112
2016-12-29 10:30:00.000;12943;120;120
2016-12-29 11:00:00.000;12943;116.8;116.8
2016-12-29 11:30:00.000;12943;121.6;121.6
