Data;item;v0;v1
2014-04-19 08:30:00.000;12954;745.6;745.6
2014-04-19 09:00:00.000;12954;795.2;795.2
2014-04-19 09:30:00.000;12954;897.6;897.6
2014-04-19 10:00:00.000;12954;910.4;910.4
2014-04-19 10:30:00.000;12954;937.6;937.6
2014-04-19 11:00:00.000;12954;979.2;979.2
2014-04-19 11:30:00.000;12954;964.8;964.8
2014-04-19 12:00:00.000;12954;974.4;974.4
2014-04-19 12:30:00.000;12954;984;984
2014-04-19 13:00:00.000;12954;979.2;979.2
2014-04-19 13:30:00.000;12954;971.2;971.2
2014-04-19 14:00:00.000;12954;966.4;966.4
2014-04-19 14:30:00.000;12954;976;976
2014-04-19 15:00:00.000;12954;972.8;972.8
2014-04-19 15:30:00.000;12954;972.8;972.8
2014-04-19 16:00:00.000;12954;988.8;988.8
2014-04-19 16:30:00.000;12954;984;984
2014-04-19 17:00:00.000;12954;990.4;990.4
2014-04-19 17:30:00.000;12954;984;984
2014-04-19 18:00:00.000;12954;985.6;985.6
2014-04-19 18:30:00.000;12954;990.4;990.4
2014-04-19 19:00:00.000;12954;988.8;988.8
2014-04-19 19:30:00.000;12954;984;984
2014-04-19 20:00:00.000;12954;963.2;963.2
2014-04-19 20:30:00.000;12954;955.2;955.2
2014-04-19 21:00:00.000;12954;928;928
2014-04-19 21:30:00.000;12954;897.6;897.6
2014-04-19 22:00:00.000;12954;881.6;881.6
2014-04-19 22:30:00.000;12954;819.2;819.2
2014-04-19 23:00:00.000;12954;761.6;761.6
2014-04-19 23:30:00.000;12954;684.8;684.8
2014-04-20 00:00:00.000;12954;628.8;628.8
2014-04-20 00:30:00.000;12954;622.4;622.4
2014-04-20 01:00:00.000;12954;587.2;587.2
2014-04-20 01:30:00.000;12954;560;560
2014-04-20 02:00:00.000;12954;528;528
2014-04-20 02:30:00.000;12954;531.2;531.2
2014-04-20 03:00:00.000;12954;524.8;524.8
2014-04-20 03:30:00.000;12954;515.2;515.2
2014-04-20 04:00:00.000;12954;518.4;518.4
2014-04-20 04:30:00.000;12954;491.2;491.2
2014-04-20 05:00:00.000;12954;481.6;481.6
2014-04-20 05:30:00.000;12954;478.4;478.4
2014-04-20 06:00:00.000;12954;488;488
2014-04-20 06:30:00.000;12954;508.8;508.8
2014-04-20 07:00:00.000;12954;516.8;516.8
2014-04-20 07:30:00.000;12954;558.4;558.4
2014-04-20 08:00:00.000;12954;664;664
2014-04-20 08:30:00.000;12954;712;712
2014-04-20 09:00:00.000;12954;740.8;740.8
2014-04-20 09:30:00.000;12954;820.8;820.8
2014-04-20 10:00:00.000;12954;835.2;835.2
2014-04-20 10:30:00.000;12954;867.2;867.2
2014-04-20 11:00:00.000;12954;878.4;878.4
2014-04-20 11:30:00.000;12954;899.2;899.2
2014-04-20 12:00:00.000;12954;875.2;875.2
2014-04-20 12:30:00.000;12954;897.6;897.6
2014-04-20 13:00:00.000;12954;888;888
2014-04-20 13:30:00.000;12954;876.8;876.8
2014-04-20 14:00:00.000;12954;872;872
2014-04-20 14:30:00.000;12954;939.2;939.2
2014-04-20 15:00:00.000;12954;921.6;921.6
2014-04-20 15:30:00.000;12954;899.2;899.2
2014-04-20 16:00:00.000;12954;918.4;918.4
2014-04-20 16:30:00.000;12954;913.6;913.6
2014-04-20 17:00:00.000;12954;921.6;921.6
2014-04-20 17:30:00.000;12954;937.6;937.6
2014-04-20 18:00:00.000;12954;937.6;937.6
2014-04-20 18:30:00.000;12954;948.8;948.8
2014-04-20 19:00:00.000;12954;939.2;939.2
2014-04-20 19:30:00.000;12954;936;936
2014-04-20 20:00:00.000;12954;912;912
2014-04-20 20:30:00.000;12954;912;912
2014-04-20 21:00:00.000;12954;894.4;894.4
2014-04-20 21:30:00.000;12954;870.4;870.4
2014-04-20 22:00:00.000;12954;846.4;846.4
2014-04-20 22:30:00.000;12954;777.6;777.6
2014-04-20 23:00:00.000;12954;713.6;713.6
2014-04-20 23:30:00.000;12954;700.8;700.8
2014-04-21 00:00:00.000;12954;612.8;612.8
2014-04-21 00:30:00.000;12954;579.2;579.2
2014-04-21 01:00:00.000;12954;566.4;566.4
2014-04-21 01:30:00.000;12954;553.6;553.6
2014-04-21 02:00:00.000;12954;547.2;547.2
2014-04-21 02:30:00.000;12954;534.4;534.4
2014-04-21 03:00:00.000;12954;542.4;542.4
2014-04-21 03:30:00.000;12954;526.4;526.4
2014-04-21 04:00:00.000;12954;516.8;516.8
2014-04-21 04:30:00.000;12954;516.8;516.8
2014-04-21 05:00:00.000;12954;518.4;518.4
2014-04-21 05:30:00.000;12954;521.6;521.6
2014-04-21 06:00:00.000;12954;523.2;523.2
2014-04-21 06:30:00.000;12954;550.4;550.4
2014-04-21 07:00:00.000;12954;601.6;601.6
2014-04-21 07:30:00.000;12954;696;696
2014-04-21 08:00:00.000;12954;808;808
2014-04-21 08:30:00.000;12954;859.2;859.2
2014-04-21 09:00:00.000;12954;884.8;884.8
2014-04-21 09:30:00.000;12954;932.8;932.8
2014-04-21 10:00:00.000;12954;944;944
2014-04-21 10:30:00.000;12954;961.6;961.6
2014-04-21 11:00:00.000;12954;955.2;955.2
2014-04-21 11:30:00.000;12954;972.8;972.8
2014-04-21 12:00:00.000;12954;992;992
2014-04-21 12:30:00.000;12954;998.4;998.4
2014-04-21 13:00:00.000;12954;1000;1000
2014-04-21 13:30:00.000;12954;979.2;979.2
2014-04-21 14:00:00.000;12954;988.8;988.8
2014-04-21 14:30:00.000;12954;1003.2;1003.2
2014-04-21 15:00:00.000;12954;993.6;993.6
2014-04-21 15:30:00.000;12954;992;992
2014-04-21 16:00:00.000;12954;977.6;977.6
2014-04-21 16:30:00.000;12954;950.4;950.4
2014-04-21 17:00:00.000;12954;971.2;971.2
2014-04-21 17:30:00.000;12954;992;992
2014-04-21 18:00:00.000;12954;1000;1000
2014-04-21 18:30:00.000;12954;1006.4;1006.4
2014-04-21 19:00:00.000;12954;1006.4;1006.4
2014-04-21 19:30:00.000;12954;980.8;980.8
2014-04-21 20:00:00.000;12954;977.6;977.6
2014-04-21 20:30:00.000;12954;947.2;947.2
2014-04-21 21:00:00.000;12954;918.4;918.4
2014-04-21 21:30:00.000;12954;883.2;883.2
2014-04-21 22:00:00.000;12954;860.8;860.8
2014-04-21 22:30:00.000;12954;761.6;761.6
2014-04-21 23:00:00.000;12954;716.8;716.8
2014-04-21 23:30:00.000;12954;678.4;678.4
2014-04-22 00:00:00.000;12954;620.8;620.8
2014-04-22 00:30:00.000;12954;606.4;606.4
2014-04-22 01:00:00.000;12954;555.2;555.2
2014-04-22 01:30:00.000;12954;540.8;540.8
2014-04-22 02:00:00.000;12954;521.6;521.6
2014-04-22 02:30:00.000;12954;524.8;524.8
2014-04-22 03:00:00.000;12954;515.2;515.2
2014-04-22 03:30:00.000;12954;504;504
2014-04-22 04:00:00.000;12954;502.4;502.4
2014-04-22 04:30:00.000;12954;502.4;502.4
2014-04-22 05:00:00.000;12954;500.8;500.8
2014-04-22 05:30:00.000;12954;502.4;502.4
2014-04-22 06:00:00.000;12954;516.8;516.8
2014-04-22 06:30:00.000;12954;532.8;532.8
2014-04-22 07:00:00.000;12954;588.8;588.8
2014-04-22 07:30:00.000;12954;683.2;683.2
2014-04-22 08:00:00.000;12954;766.4;766.4
2014-04-22 08:30:00.000;12954;812.8;812.8
2014-04-22 09:00:00.000;12954;812.8;812.8
2014-04-22 09:30:00.000;12954;846.4;846.4
2014-04-22 10:00:00.000;12954;875.2;875.2
2014-04-22 10:30:00.000;12954;896;896
2014-04-22 11:00:00.000;12954;902.4;902.4
2014-04-22 11:30:00.000;12954;904;904
2014-04-22 12:00:00.000;12954;937.6;937.6
2014-04-22 12:30:00.000;12954;953.6;953.6
2014-04-22 13:00:00.000;12954;937.6;937.6
2014-04-22 13:30:00.000;12954;915.2;915.2
2014-04-22 14:00:00.000;12954;916.8;916.8
2014-04-22 14:30:00.000;12954;939.2;939.2
2014-04-22 15:00:00.000;12954;923.2;923.2
2014-04-22 15:30:00.000;12954;926.4;926.4
2014-04-22 16:00:00.000;12954;931.2;931.2
2014-04-22 16:30:00.000;12954;956.8;956.8
2014-04-22 17:00:00.000;12954;984;984
2014-04-22 17:30:00.000;12954;982.4;982.4
2014-04-22 18:00:00.000;12954;1022.4;1022.4
2014-04-22 18:30:00.000;12954;956.8;956.8
2014-04-22 19:00:00.000;12954;948.8;948.8
2014-04-22 19:30:00.000;12954;921.6;921.6
2014-04-22 20:00:00.000;12954;929.6;929.6
2014-04-22 20:30:00.000;12954;920;920
2014-04-22 21:00:00.000;12954;931.2;931.2
2014-04-22 21:30:00.000;12954;907.2;907.2
2014-04-22 22:00:00.000;12954;888;888
2014-04-22 22:30:00.000;12954;792;792
2014-04-22 23:00:00.000;12954;705.6;705.6
2014-04-22 23:30:00.000;12954;672;672
2014-04-23 00:00:00.000;12954;601.6;601.6
2014-04-23 00:30:00.000;12954;556.8;556.8
2014-04-23 01:00:00.000;12954;555.2;555.2
2014-04-23 01:30:00.000;12954;526.4;526.4
2014-04-23 02:00:00.000;12954;529.6;529.6
2014-04-23 02:30:00.000;12954;526.4;526.4
2014-04-23 03:00:00.000;12954;513.6;513.6
2014-04-23 03:30:00.000;12954;510.4;510.4
2014-04-23 04:00:00.000;12954;512;512
2014-04-23 04:30:00.000;12954;507.2;507.2
2014-04-23 05:00:00.000;12954;508.8;508.8
2014-04-23 05:30:00.000;12954;516.8;516.8
2014-04-23 06:00:00.000;12954;542.4;542.4
2014-04-23 06:30:00.000;12954;564.8;564.8
2014-04-23 07:00:00.000;12954;606.4;606.4
2014-04-23 07:30:00.000;12954;696;696
2014-04-23 08:00:00.000;12954;774.4;774.4
2014-04-23 08:30:00.000;12954;848;848
2014-04-23 09:00:00.000;12954;883.2;883.2
2014-04-23 09:30:00.000;12954;908.8;908.8
2014-04-23 10:00:00.000;12954;923.2;923.2
2014-04-23 10:30:00.000;12954;929.6;929.6
2014-04-23 11:00:00.000;12954;955.2;955.2
2014-04-23 11:30:00.000;12954;961.6;961.6
2014-04-23 12:00:00.000;12954;972.8;972.8
2014-04-23 12:30:00.000;12954;984;984
2014-04-23 13:00:00.000;12954;977.6;977.6
2014-04-23 13:30:00.000;12954;948.8;948.8
2014-04-23 14:00:00.000;12954;945.6;945.6
2014-04-23 14:30:00.000;12954;944;944
2014-04-23 15:00:00.000;12954;945.6;945.6
2014-04-23 15:30:00.000;12954;961.6;961.6
2014-04-23 16:00:00.000;12954;977.6;977.6
2014-04-23 16:30:00.000;12954;1000;1000
2014-04-23 17:00:00.000;12954;995.2;995.2
2014-04-23 17:30:00.000;12954;1014.4;1014.4
2014-04-23 18:00:00.000;12954;1024;1024
2014-04-23 18:30:00.000;12954;1027.2;1027.2
2014-04-23 19:00:00.000;12954;1020.8;1020.8
2014-04-23 19:30:00.000;12954;972.8;972.8
2014-04-23 20:00:00.000;12954;942.4;942.4
2014-04-23 20:30:00.000;12954;936;936
2014-04-23 21:00:00.000;12954;918.4;918.4
2014-04-23 21:30:00.000;12954;904;904
2014-04-23 22:00:00.000;12954;851.2;851.2
2014-04-23 22:30:00.000;12954;720;720
2014-04-23 23:00:00.000;12954;694.4;694.4
2014-04-23 23:30:00.000;12954;651.2;651.2
2014-04-24 00:00:00.000;12954;569.6;569.6
2014-04-24 00:30:00.000;12954;540.8;540.8
2014-04-24 01:00:00.000;12954;537.6;537.6
2014-04-24 01:30:00.000;12954;531.2;531.2
2014-04-24 02:00:00.000;12954;526.4;526.4
2014-04-24 02:30:00.000;12954;518.4;518.4
2014-04-24 03:00:00.000;12954;513.6;513.6
2014-04-24 03:30:00.000;12954;508.8;508.8
2014-04-24 04:00:00.000;12954;513.6;513.6
2014-04-24 04:30:00.000;12954;510.4;510.4
2014-04-24 05:00:00.000;12954;512;512
2014-04-24 05:30:00.000;12954;508.8;508.8
2014-04-24 06:00:00.000;12954;516.8;516.8
2014-04-24 06:30:00.000;12954;534.4;534.4
2014-04-24 07:00:00.000;12954;576;576
2014-04-24 07:30:00.000;12954;662.4;662.4
2014-04-24 08:00:00.000;12954;763.2;763.2
2014-04-24 08:30:00.000;12954;772.8;772.8
2014-04-24 09:00:00.000;12954;820.8;820.8
2014-04-24 09:30:00.000;12954;857.6;857.6
2014-04-24 10:00:00.000;12954;872;872
2014-04-24 10:30:00.000;12954;864;864
2014-04-24 11:00:00.000;12954;865.6;865.6
2014-04-24 11:30:00.000;12954;873.6;873.6
2014-04-24 12:00:00.000;12954;883.2;883.2
2014-04-24 12:30:00.000;12954;904;904
2014-04-24 13:00:00.000;12954;904;904
2014-04-24 13:30:00.000;12954;888;888
2014-04-24 14:00:00.000;12954;868.8;868.8
2014-04-24 14:30:00.000;12954;884.8;884.8
2014-04-24 15:00:00.000;12954;902.4;902.4
2014-04-24 15:30:00.000;12954;915.2;915.2
2014-04-24 16:00:00.000;12954;932.8;932.8
2014-04-24 16:30:00.000;12954;945.6;945.6
2014-04-24 17:00:00.000;12954;960;960
2014-04-24 17:30:00.000;12954;979.2;979.2
2014-04-24 18:00:00.000;12954;969.6;969.6
2014-04-24 18:30:00.000;12954;956.8;956.8
2014-04-24 19:00:00.000;12954;939.2;939.2
2014-04-24 19:30:00.000;12954;891.2;891.2
2014-04-24 20:00:00.000;12954;865.6;865.6
2014-04-24 20:30:00.000;12954;857.6;857.6
2014-04-24 21:00:00.000;12954;859.2;859.2
2014-04-24 21:30:00.000;12954;816;816
2014-04-24 22:00:00.000;12954;772.8;772.8
2014-04-24 22:30:00.000;12954;707.2;707.2
2014-04-24 23:00:00.000;12954;676.8;676.8
2014-04-24 23:30:00.000;12954;649.6;649.6
2014-04-25 00:00:00.000;12954;564.8;564.8
2014-04-25 00:30:00.000;12954;548.8;548.8
2014-04-25 01:00:00.000;12954;529.6;529.6
2014-04-25 01:30:00.000;12954;531.2;531.2
2014-04-25 02:00:00.000;12954;516.8;516.8
2014-04-25 02:30:00.000;12954;515.2;515.2
2014-04-25 03:00:00.000;12954;513.6;513.6
2014-04-25 03:30:00.000;12954;505.6;505.6
2014-04-25 04:00:00.000;12954;496;496
2014-04-25 04:30:00.000;12954;499.2;499.2
2014-04-25 05:00:00.000;12954;502.4;502.4
2014-04-25 05:30:00.000;12954;508.8;508.8
2014-04-25 06:00:00.000;12954;513.6;513.6
2014-04-25 06:30:00.000;12954;542.4;542.4
2014-04-25 07:00:00.000;12954;579.2;579.2
2014-04-25 07:30:00.000;12954;657.6;657.6
2014-04-25 08:00:00.000;12954;760;760
2014-04-25 08:30:00.000;12954;766.4;766.4
2014-04-25 09:00:00.000;12954;801.6;801.6
2014-04-25 09:30:00.000;12954;864;864
2014-04-25 10:00:00.000;12954;865.6;865.6
2014-04-25 10:30:00.000;12954;886.4;886.4
2014-04-25 11:00:00.000;12954;868.8;868.8
2014-04-25 11:30:00.000;12954;897.6;897.6
2014-04-25 12:00:00.000;12954;907.2;907.2
2014-04-25 12:30:00.000;12954;908.8;908.8
2014-04-25 13:00:00.000;12954;929.6;929.6
2014-04-25 13:30:00.000;12954;902.4;902.4
2014-04-25 14:00:00.000;12954;876.8;876.8
2014-04-25 14:30:00.000;12954;896;896
2014-04-25 15:00:00.000;12954;912;912
2014-04-25 15:30:00.000;12954;896;896
2014-04-25 16:00:00.000;12954;900.8;900.8
2014-04-25 16:30:00.000;12954;926.4;926.4
2014-04-25 17:00:00.000;12954;936;936
2014-04-25 17:30:00.000;12954;956.8;956.8
2014-04-25 18:00:00.000;12954;937.6;937.6
2014-04-25 18:30:00.000;12954;931.2;931.2
2014-04-25 19:00:00.000;12954;939.2;939.2
2014-04-25 19:30:00.000;12954;880;880
2014-04-25 20:00:00.000;12954;846.4;846.4
2014-04-25 20:30:00.000;12954;851.2;851.2
2014-04-25 21:00:00.000;12954;841.6;841.6
2014-04-25 21:30:00.000;12954;814.4;814.4
2014-04-25 22:00:00.000;12954;774.4;774.4
2014-04-25 22:30:00.000;12954;707.2;707.2
2014-04-25 23:00:00.000;12954;676.8;676.8
2014-04-25 23:30:00.000;12954;633.6;633.6
2014-04-26 00:00:00.000;12954;545.6;545.6
2014-04-26 00:30:00.000;12954;544;544
2014-04-26 01:00:00.000;12954;537.6;537.6
2014-04-26 01:30:00.000;12954;523.2;523.2
2014-04-26 02:00:00.000;12954;521.6;521.6
2014-04-26 02:30:00.000;12954;526.4;526.4
2014-04-26 03:00:00.000;12954;521.6;521.6
2014-04-26 03:30:00.000;12954;504;504
2014-04-26 04:00:00.000;12954;499.2;499.2
2014-04-26 04:30:00.000;12954;504;504
2014-04-26 05:00:00.000;12954;499.2;499.2
2014-04-26 05:30:00.000;12954;505.6;505.6
2014-04-26 06:00:00.000;12954;499.2;499.2
2014-04-26 06:30:00.000;12954;532.8;532.8
2014-04-26 07:00:00.000;12954;529.6;529.6
2014-04-26 07:30:00.000;12954;601.6;601.6
2014-04-26 08:00:00.000;12954;696;696
2014-04-26 08:30:00.000;12954;726.4;726.4
2014-04-26 09:00:00.000;12954;744;744
2014-04-26 09:30:00.000;12954;809.6;809.6
2014-04-26 10:00:00.000;12954;824;824
2014-04-26 10:30:00.000;12954;904;904
2014-04-26 11:00:00.000;12954;944;944
2014-04-26 11:30:00.000;12954;956.8;956.8
2014-04-26 12:00:00.000;12954;952;952
2014-04-26 12:30:00.000;12954;916.8;916.8
2014-04-26 13:00:00.000;12954;888;888
2014-04-26 13:30:00.000;12954;888;888
2014-04-26 14:00:00.000;12954;891.2;891.2
2014-04-26 14:30:00.000;12954;896;896
2014-04-26 15:00:00.000;12954;884.8;884.8
2014-04-26 15:30:00.000;12954;884.8;884.8
2014-04-26 16:00:00.000;12954;888;888
2014-04-26 16:30:00.000;12954;900.8;900.8
2014-04-26 17:00:00.000;12954;896;896
2014-04-26 17:30:00.000;12954;899.2;899.2
2014-04-26 18:00:00.000;12954;912;912
2014-04-26 18:30:00.000;12954;912;912
2014-04-26 19:00:00.000;12954;894.4;894.4
2014-04-26 19:30:00.000;12954;864;864
2014-04-26 20:00:00.000;12954;854.4;854.4
2014-04-26 20:30:00.000;12954;849.6;849.6
2014-04-26 21:00:00.000;12954;854.4;854.4
2014-04-26 21:30:00.000;12954;835.2;835.2
2014-04-26 22:00:00.000;12954;809.6;809.6
2014-04-26 22:30:00.000;12954;739.2;739.2
2014-04-26 23:00:00.000;12954;691.2;691.2
2014-04-26 23:30:00.000;12954;654.4;654.4
2014-04-27 00:00:00.000;12954;561.6;561.6
2014-04-27 00:30:00.000;12954;552;552
2014-04-27 01:00:00.000;12954;539.2;539.2
2014-04-27 01:30:00.000;12954;531.2;531.2
2014-04-27 02:00:00.000;12954;526.4;526.4
2014-04-27 02:30:00.000;12954;524.8;524.8
2014-04-27 03:00:00.000;12954;516.8;516.8
2014-04-27 03:30:00.000;12954;505.6;505.6
2014-04-27 04:00:00.000;12954;505.6;505.6
2014-04-27 04:30:00.000;12954;505.6;505.6
2014-04-27 05:00:00.000;12954;475.2;475.2
2014-04-27 05:30:00.000;12954;451.2;451.2
2014-04-27 06:00:00.000;12954;454.4;454.4
2014-04-27 06:30:00.000;12954;481.6;481.6
2014-04-27 07:00:00.000;12954;489.6;489.6
2014-04-27 07:30:00.000;12954;544;544
2014-04-27 08:00:00.000;12954;625.6;625.6
2014-04-27 08:30:00.000;12954;664;664
2014-04-27 09:00:00.000;12954;707.2;707.2
2014-04-27 09:30:00.000;12954;779.2;779.2
2014-04-27 10:00:00.000;12954;809.6;809.6
2014-04-27 10:30:00.000;12954;836.8;836.8
2014-04-27 11:00:00.000;12954;832;832
2014-04-27 11:30:00.000;12954;888;888
2014-04-27 12:00:00.000;12954;899.2;899.2
2014-04-27 12:30:00.000;12954;918.4;918.4
2014-04-27 13:00:00.000;12954;929.6;929.6
2014-04-27 13:30:00.000;12954;913.6;913.6
2014-04-27 14:00:00.000;12954;916.8;916.8
2014-04-27 14:30:00.000;12954;913.6;913.6
2014-04-27 15:00:00.000;12954;916.8;916.8
2014-04-27 15:30:00.000;12954;902.4;902.4
2014-04-27 16:00:00.000;12954;905.6;905.6
2014-04-27 16:30:00.000;12954;928;928
2014-04-27 17:00:00.000;12954;931.2;931.2
2014-04-27 17:30:00.000;12954;939.2;939.2
2014-04-27 18:00:00.000;12954;944;944
2014-04-27 18:30:00.000;12954;945.6;945.6
2014-04-27 19:00:00.000;12954;961.6;961.6
2014-04-27 19:30:00.000;12954;948.8;948.8
2014-04-27 20:00:00.000;12954;913.6;913.6
2014-04-27 20:30:00.000;12954;912;912
2014-04-27 21:00:00.000;12954;920;920
2014-04-27 21:30:00.000;12954;883.2;883.2
2014-04-27 22:00:00.000;12954;836.8;836.8
2014-04-27 22:30:00.000;12954;780.8;780.8
2014-04-27 23:00:00.000;12954;744;744
2014-04-27 23:30:00.000;12954;664;664
2014-04-28 00:00:00.000;12954;606.4;606.4
2014-04-28 00:30:00.000;12954;593.6;593.6
2014-04-28 01:00:00.000;12954;572.8;572.8
2014-04-28 01:30:00.000;12954;558.4;558.4
2014-04-28 02:00:00.000;12954;542.4;542.4
2014-04-28 02:30:00.000;12954;528;528
2014-04-28 03:00:00.000;12954;491.2;491.2
2014-04-28 03:30:00.000;12954;492.8;492.8
2014-04-28 04:00:00.000;12954;488;488
2014-04-28 04:30:00.000;12954;480;480
2014-04-28 05:00:00.000;12954;486.4;486.4
2014-04-28 05:30:00.000;12954;491.2;491.2
2014-04-28 06:00:00.000;12954;497.6;497.6
2014-04-28 06:30:00.000;12954;540.8;540.8
2014-04-28 07:00:00.000;12954;625.6;625.6
2014-04-28 07:30:00.000;12954;700.8;700.8
2014-04-28 08:00:00.000;12954;816;816
2014-04-28 08:30:00.000;12954;860.8;860.8
2014-04-28 09:00:00.000;12954;843.2;843.2
2014-04-28 09:30:00.000;12954;867.2;867.2
2014-04-28 10:00:00.000;12954;915.2;915.2
2014-04-28 10:30:00.000;12954;931.2;931.2
2014-04-28 11:00:00.000;12954;944;944
2014-04-28 11:30:00.000;12954;966.4;966.4
2014-04-28 12:00:00.000;12954;974.4;974.4
2014-04-28 12:30:00.000;12954;934.4;934.4
2014-04-28 13:00:00.000;12954;955.2;955.2
2014-04-28 13:30:00.000;12954;1020.8;1020.8
2014-04-28 14:00:00.000;12954;676.8;676.8
2014-04-28 14:30:00.000;12954;0;0
2014-04-28 15:00:00.000;12954;0;0
2014-04-28 15:30:00.000;12954;0;0
2014-04-28 16:00:00.000;12954;0;0
2014-04-28 16:30:00.000;12954;0;0
2014-04-28 17:00:00.000;12954;0;0
2014-04-28 17:30:00.000;12954;0;0
2014-04-28 18:00:00.000;12954;0;0
2014-04-28 18:30:00.000;12954;0;0
2014-04-28 19:00:00.000;12954;0;0
2014-04-28 19:30:00.000;12954;0;0
2014-04-28 20:00:00.000;12954;0;0
2014-04-28 20:30:00.000;12954;0;0
2014-04-28 21:00:00.000;12954;0;0
2014-04-28 21:30:00.000;12954;0;0
2014-04-28 22:00:00.000;12954;0;0
2014-04-28 22:30:00.000;12954;0;0
2014-04-28 23:00:00.000;12954;0;0
2014-04-28 23:30:00.000;12954;0;0
2014-04-29 00:00:00.000;12954;0;0
2014-04-29 00:30:00.000;12954;0;0
2014-04-29 01:00:00.000;12954;0;0
2014-04-29 01:30:00.000;12954;0;0
2014-04-29 02:00:00.000;12954;0;0
2014-04-29 02:30:00.000;12954;0;0
2014-04-29 03:00:00.000;12954;0;0
2014-04-29 03:30:00.000;12954;0;0
2014-04-29 04:00:00.000;12954;0;0
2014-04-29 04:30:00.000;12954;0;0
2014-04-29 05:00:00.000;12954;0;0
2014-04-29 05:30:00.000;12954;0;0
2014-04-29 06:00:00.000;12954;0;0
2014-04-29 06:30:00.000;12954;0;0
2014-04-29 07:00:00.000;12954;0;0
2014-04-29 07:30:00.000;12954;0;0
2014-04-29 08:00:00.000;12954;0;0
2014-04-29 08:30:00.000;12954;0;0
2014-04-29 09:00:00.000;12954;0;0
2014-04-29 09:30:00.000;12954;0;0
2014-04-29 10:00:00.000;12954;0;0
2014-04-29 10:30:00.000;12954;0;0
2014-04-29 11:00:00.000;12954;0;0
2014-04-29 11:30:00.000;12954;0;0
2014-04-29 12:00:00.000;12954;0;0
2014-04-29 12:30:00.000;12954;0;0
2014-04-29 13:00:00.000;12954;0;0
2014-04-29 13:30:00.000;12954;0;0
2014-04-29 14:00:00.000;12954;0;0
2014-04-29 14:30:00.000;12954;0;0
2014-04-29 15:00:00.000;12954;0;0
2014-04-29 15:30:00.000;12954;0;0
2014-04-29 16:00:00.000;12954;0;0
2014-04-29 16:30:00.000;12954;0;0
2014-04-29 17:00:00.000;12954;0;0
2014-04-29 17:30:00.000;12954;0;0
2014-04-29 18:00:00.000;12954;0;0
2014-04-29 18:30:00.000;12954;0;0
2014-04-29 19:00:00.000;12954;0;0
2014-04-29 19:30:00.000;12954;0;0
2014-04-29 20:00:00.000;12954;0;0
2014-04-29 20:30:00.000;12954;0;0
2014-04-29 21:00:00.000;12954;0;0
2014-04-29 21:30:00.000;12954;0;0
2014-04-29 22:00:00.000;12954;0;0
2014-04-29 22:30:00.000;12954;0;0
2014-04-29 23:00:00.000;12954;0;0
2014-04-29 23:30:00.000;12954;0;0
2014-04-30 00:00:00.000;12954;0;0
2014-04-30 00:30:00.000;12954;0;0
2014-04-30 01:00:00.000;12954;0;0
2014-04-30 01:30:00.000;12954;0;0
2014-04-30 02:00:00.000;12954;0;0
2014-04-30 02:30:00.000;12954;0;0
2014-04-30 03:00:00.000;12954;0;0
2014-04-30 03:30:00.000;12954;0;0
2014-04-30 04:00:00.000;12954;0;0
2014-04-30 04:30:00.000;12954;0;0
2014-04-30 05:00:00.000;12954;0;0
2014-04-30 05:30:00.000;12954;0;0
2014-04-30 06:00:00.000;12954;0;0
2014-04-30 06:30:00.000;12954;0;0
2014-04-30 07:00:00.000;12954;0;0
2014-04-30 07:30:00.000;12954;0;0
2014-04-30 08:00:00.000;12954;0;0
2014-04-30 08:30:00.000;12954;0;0
2014-04-30 09:00:00.000;12954;0;0
2014-04-30 09:30:00.000;12954;0;0
2014-04-30 10:00:00.000;12954;0;0
2014-04-30 10:30:00.000;12954;0;0
2014-04-30 11:00:00.000;12954;0;0
2014-04-30 11:30:00.000;12954;0;0
2014-04-30 12:00:00.000;12954;0;0
2014-04-30 12:30:00.000;12954;0;0
2014-04-30 13:00:00.000;12954;0;0
2014-04-30 13:30:00.000;12954;0;0
2014-04-30 14:00:00.000;12954;0;0
2014-04-30 14:30:00.000;12954;0;0
2014-04-30 15:00:00.000;12954;0;0
2014-04-30 15:30:00.000;12954;0;0
2014-04-30 16:00:00.000;12954;0;0
2014-04-30 16:30:00.000;12954;0;0
2014-04-30 17:00:00.000;12954;0;0
2014-04-30 17:30:00.000;12954;0;0
2014-04-30 18:00:00.000;12954;0;0
2014-04-30 18:30:00.000;12954;0;0
2014-04-30 19:00:00.000;12954;0;0
2014-04-30 19:30:00.000;12954;0;0
2014-04-30 20:00:00.000;12954;0;0
2014-04-30 20:30:00.000;12954;0;0
2014-04-30 21:00:00.000;12954;0;0
2014-04-30 21:30:00.000;12954;0;0
2014-04-30 22:00:00.000;12954;0;0
2014-04-30 22:30:00.000;12954;0;0
2014-04-30 23:00:00.000;12954;0;0
2014-04-30 23:30:00.000;12954;0;0
2014-04-01 00:00:00.000;12955;61.6;61.6
2014-04-01 00:30:00.000;12955;41.6;41.6
2014-04-01 01:00:00.000;12955;40;40
2014-04-01 01:30:00.000;12955;40;40
2014-04-01 02:00:00.000;12955;40;40
2014-04-01 02:30:00.000;12955;42.4;42.4
2014-04-01 03:00:00.000;12955;39.2;39.2
2014-04-01 03:30:00.000;12955;40;40
2014-04-01 04:00:00.000;12955;40;40
2014-04-01 04:30:00.000;12955;44.8;44.8
