Data;item;v0;v1
2014-01-04 05:00:00.000;12941;35.84;35.84
2014-01-04 05:30:00.000;12941;35.68;35.68
2014-01-04 06:00:00.000;12941;35.6;35.6
2014-01-04 06:30:00.000;12941;35.52;35.52
2014-01-04 07:00:00.000;12941;35.44;35.44
2014-01-04 07:30:00.000;12941;36.24;36.24
2014-01-04 08:00:00.000;12941;37.12;37.12
2014-01-04 08:30:00.000;12941;36.88;36.88
2014-01-04 09:00:00.000;12941;37.28;37.28
2014-01-04 09:30:00.000;12941;36.64;36.64
2014-01-04 10:00:00.000;12941;36.64;36.64
2014-01-04 10:30:00.000;12941;36.4;36.4
2014-01-04 11:00:00.000;12941;36.24;36.24
2014-01-04 11:30:00.000;12941;36.08;36.08
2014-01-04 12:00:00.000;12941;41.6;41.6
2014-01-04 12:30:00.000;12941;54.96;54.96
2014-01-04 13:00:00.000;12941;55.2;55.2
2014-01-04 13:30:00.000;12941;54.72;54.72
2014-01-04 14:00:00.000;12941;54.88;54.88
2014-01-04 14:30:00.000;12941;43.6;43.6
2014-01-04 15:00:00.000;12941;37.44;37.44
2014-01-04 15:30:00.000;12941;37.44;37.44
2014-01-04 16:00:00.000;12941;37.44;37.44
2014-01-04 16:30:00.000;12941;37.2;37.2
2014-01-04 17:00:00.000;12941;44.64;44.64
2014-01-04 17:30:00.000;12941;55.04;55.04
2014-01-04 18:00:00.000;12941;54.08;54.08
2014-01-04 18:30:00.000;12941;54;54
2014-01-04 19:00:00.000;12941;54;54
2014-01-04 19:30:00.000;12941;54.72;54.72
2014-01-04 20:00:00.000;12941;54.88;54.88
2014-01-04 20:30:00.000;12941;54.32;54.32
2014-01-04 21:00:00.000;12941;54.4;54.4
2014-01-04 21:30:00.000;12941;54.48;54.48
2014-01-04 22:00:00.000;12941;54.56;54.56
2014-01-04 22:30:00.000;12941;54.72;54.72
2014-01-04 23:00:00.000;12941;47.12;47.12
2014-01-04 23:30:00.000;12941;37.44;37.44
2014-01-05 00:00:00.000;12941;36.8;36.8
2014-01-05 00:30:00.000;12941;36.72;36.72
2014-01-05 01:00:00.000;12941;36.24;36.24
2014-01-05 01:30:00.000;12941;36.32;36.32
2014-01-05 02:00:00.000;12941;36.4;36.4
2014-01-05 02:30:00.000;12941;35.84;35.84
2014-01-05 03:00:00.000;12941;36;36
2014-01-05 03:30:00.000;12941;36;36
2014-01-05 04:00:00.000;12941;36.08;36.08
2014-01-05 04:30:00.000;12941;36;36
2014-01-05 05:00:00.000;12941;36.08;36.08
2014-01-05 05:30:00.000;12941;36;36
2014-01-05 06:00:00.000;12941;35.92;35.92
2014-01-05 06:30:00.000;12941;35.84;35.84
2014-01-05 07:00:00.000;12941;35.76;35.76
2014-01-05 07:30:00.000;12941;36.08;36.08
2014-01-05 08:00:00.000;12941;37.36;37.36
2014-01-05 08:30:00.000;12941;37.12;37.12
2014-01-05 09:00:00.000;12941;37.04;37.04
2014-01-05 09:30:00.000;12941;36.88;36.88
2014-01-05 10:00:00.000;12941;36.64;36.64
2014-01-05 10:30:00.000;12941;36.24;36.24
2014-01-05 11:00:00.000;12941;36.32;36.32
2014-01-05 11:30:00.000;12941;50.08;50.08
2014-01-05 12:00:00.000;12941;54.48;54.48
2014-01-05 12:30:00.000;12941;54.48;54.48
2014-01-05 13:00:00.000;12941;54.4;54.4
2014-01-05 13:30:00.000;12941;54.4;54.4
2014-01-05 14:00:00.000;12941;54.4;54.4
2014-01-05 14:30:00.000;12941;54.32;54.32
2014-01-05 15:00:00.000;12941;50.08;50.08
2014-01-05 15:30:00.000;12941;37.04;37.04
2014-01-05 16:00:00.000;12941;37.04;37.04
2014-01-05 16:30:00.000;12941;36.96;36.96
2014-01-05 17:00:00.000;12941;40.24;40.24
2014-01-05 17:30:00.000;12941;54.8;54.8
2014-01-05 18:00:00.000;12941;65.12;65.12
2014-01-05 18:30:00.000;12941;54.32;54.32
2014-01-05 19:00:00.000;12941;54.16;54.16
2014-01-05 19:30:00.000;12941;40.16;40.16
2014-01-05 20:00:00.000;12941;45.52;45.52
2014-01-05 20:30:00.000;12941;54.72;54.72
2014-01-05 21:00:00.000;12941;54.96;54.96
2014-01-05 21:30:00.000;12941;55.52;55.52
2014-01-05 22:00:00.000;12941;55.28;55.28
2014-01-05 22:30:00.000;12941;54.8;54.8
2014-01-05 23:00:00.000;12941;54.96;54.96
2014-01-05 23:30:00.000;12941;54.72;54.72
2014-01-06 00:00:00.000;12941;53.52;53.52
2014-01-06 00:30:00.000;12941;49.44;49.44
2014-01-06 01:00:00.000;12941;35.6;35.6
2014-01-06 01:30:00.000;12941;35.84;35.84
2014-01-06 02:00:00.000;12941;36;36
2014-01-06 02:30:00.000;12941;36.24;36.24
2014-01-06 03:00:00.000;12941;36.16;36.16
2014-01-06 03:30:00.000;12941;36.24;36.24
2014-01-06 04:00:00.000;12941;36.24;36.24
2014-01-06 04:30:00.000;12941;36.16;36.16
2014-01-06 05:00:00.000;12941;36.24;36.24
2014-01-06 05:30:00.000;12941;36.4;36.4
2014-01-06 06:00:00.000;12941;36.16;36.16
2014-01-06 06:30:00.000;12941;35.92;35.92
2014-01-06 07:00:00.000;12941;36.08;36.08
2014-01-06 07:30:00.000;12941;35.92;35.92
2014-01-06 08:00:00.000;12941;36.56;36.56
2014-01-06 08:30:00.000;12941;37.2;37.2
2014-01-06 09:00:00.000;12941;37.04;37.04
2014-01-06 09:30:00.000;12941;37.04;37.04
2014-01-06 10:00:00.000;12941;36.8;36.8
2014-01-06 10:30:00.000;12941;36.48;36.48
2014-01-06 11:00:00.000;12941;37.84;37.84
2014-01-06 11:30:00.000;12941;53.6;53.6
2014-01-06 12:00:00.000;12941;53.68;53.68
2014-01-06 12:30:00.000;12941;53.68;53.68
2014-01-06 13:00:00.000;12941;53.44;53.44
2014-01-06 13:30:00.000;12941;53.28;53.28
2014-01-06 14:00:00.000;12941;53.44;53.44
2014-01-06 14:30:00.000;12941;53.36;53.36
2014-01-06 15:00:00.000;12941;39.52;39.52
2014-01-06 15:30:00.000;12941;36.32;36.32
2014-01-06 16:00:00.000;12941;36.24;36.24
2014-01-06 16:30:00.000;12941;37.44;37.44
2014-01-06 17:00:00.000;12941;52.16;52.16
2014-01-06 17:30:00.000;12941;54;54
2014-01-06 18:00:00.000;12941;52.64;52.64
2014-01-06 18:30:00.000;12941;54;54
2014-01-06 19:00:00.000;12941;54;54
2014-01-06 19:30:00.000;12941;54.08;54.08
2014-01-06 20:00:00.000;12941;54.32;54.32
2014-01-06 20:30:00.000;12941;54.4;54.4
2014-01-06 21:00:00.000;12941;54.32;54.32
2014-01-06 21:30:00.000;12941;54.56;54.56
2014-01-06 22:00:00.000;12941;54.16;54.16
2014-01-06 22:30:00.000;12941;53.76;53.76
2014-01-06 23:00:00.000;12941;54;54
2014-01-06 23:30:00.000;12941;53.84;53.84
2014-01-07 00:00:00.000;12941;52.48;52.48
2014-01-07 00:30:00.000;12941;37.36;37.36
2014-01-07 01:00:00.000;12941;35.6;35.6
2014-01-07 01:30:00.000;12941;35.84;35.84
2014-01-07 02:00:00.000;12941;35.84;35.84
2014-01-07 02:30:00.000;12941;36.16;36.16
2014-01-07 03:00:00.000;12941;36.16;36.16
2014-01-07 03:30:00.000;12941;36.24;36.24
2014-01-07 04:00:00.000;12941;36.16;36.16
2014-01-07 04:30:00.000;12941;36.32;36.32
2014-01-07 05:00:00.000;12941;36.24;36.24
2014-01-07 05:30:00.000;12941;36.24;36.24
2014-01-07 06:00:00.000;12941;36.16;36.16
2014-01-07 06:30:00.000;12941;36.08;36.08
2014-01-07 07:00:00.000;12941;36;36
2014-01-07 07:30:00.000;12941;36.32;36.32
2014-01-07 08:00:00.000;12941;36.96;36.96
2014-01-07 08:30:00.000;12941;36.72;36.72
2014-01-07 09:00:00.000;12941;36.56;36.56
2014-01-07 09:30:00.000;12941;36.48;36.48
2014-01-07 10:00:00.000;12941;36.48;36.48
2014-01-07 10:30:00.000;12941;37.2;37.2
2014-01-07 11:00:00.000;12941;37.12;37.12
2014-01-07 11:30:00.000;12941;36.8;36.8
2014-01-07 12:00:00.000;12941;36.72;36.72
2014-01-07 12:30:00.000;12941;45.6;45.6
2014-01-07 13:00:00.000;12941;53.68;53.68
2014-01-07 13:30:00.000;12941;53.52;53.52
2014-01-07 14:00:00.000;12941;53.44;53.44
2014-01-07 14:30:00.000;12941;53.68;53.68
2014-01-07 15:00:00.000;12941;53.52;53.52
2014-01-07 15:30:00.000;12941;53.84;53.84
2014-01-07 16:00:00.000;12941;39.92;39.92
2014-01-07 16:30:00.000;12941;36.8;36.8
2014-01-07 17:00:00.000;12941;36.32;36.32
2014-01-07 17:30:00.000;12941;36.16;36.16
2014-01-07 18:00:00.000;12941;50.08;50.08
2014-01-07 18:30:00.000;12941;53.2;53.2
2014-01-07 19:00:00.000;12941;53.12;53.12
2014-01-07 19:30:00.000;12941;53.28;53.28
2014-01-07 20:00:00.000;12941;53.28;53.28
2014-01-07 20:30:00.000;12941;53.36;53.36
2014-01-07 21:00:00.000;12941;53.44;53.44
2014-01-07 21:30:00.000;12941;53.52;53.52
2014-01-07 22:00:00.000;12941;53.6;53.6
2014-01-07 22:30:00.000;12941;54;54
2014-01-07 23:00:00.000;12941;54.16;54.16
2014-01-07 23:30:00.000;12941;53.76;53.76
2014-01-08 00:00:00.000;12941;42;42
2014-01-08 00:30:00.000;12941;35.76;35.76
2014-01-08 01:00:00.000;12941;35.76;35.76
2014-01-08 01:30:00.000;12941;36.24;36.24
2014-01-08 02:00:00.000;12941;36.16;36.16
2014-01-08 02:30:00.000;12941;35.76;35.76
2014-01-08 03:00:00.000;12941;35.36;35.36
2014-01-08 03:30:00.000;12941;35.28;35.28
2014-01-08 04:00:00.000;12941;35.44;35.44
2014-01-08 04:30:00.000;12941;35.6;35.6
2014-01-08 05:00:00.000;12941;35.52;35.52
2014-01-08 05:30:00.000;12941;35.52;35.52
2014-01-08 06:00:00.000;12941;35.36;35.36
2014-01-08 06:30:00.000;12941;35.28;35.28
2014-01-08 07:00:00.000;12941;35.2;35.2
2014-01-08 07:30:00.000;12941;36.64;36.64
2014-01-08 08:00:00.000;12941;37.12;37.12
2014-01-08 08:30:00.000;12941;36.48;36.48
2014-01-08 09:00:00.000;12941;36.4;36.4
2014-01-08 09:30:00.000;12941;36.88;36.88
2014-01-08 10:00:00.000;12941;37.12;37.12
2014-01-08 10:30:00.000;12941;41.28;41.28
2014-01-08 11:00:00.000;12941;53.68;53.68
2014-01-08 11:30:00.000;12941;53.44;53.44
2014-01-08 12:00:00.000;12941;53.36;53.36
2014-01-08 12:30:00.000;12941;53.36;53.36
2014-01-08 13:00:00.000;12941;53.28;53.28
2014-01-08 13:30:00.000;12941;53.12;53.12
2014-01-08 14:00:00.000;12941;53.04;53.04
2014-01-08 14:30:00.000;12941;53.12;53.12
2014-01-08 15:00:00.000;12941;53.12;53.12
2014-01-08 15:30:00.000;12941;53.04;53.04
2014-01-08 16:00:00.000;12941;53.2;53.2
2014-01-08 16:30:00.000;12941;53.04;53.04
2014-01-08 17:00:00.000;12941;52.8;52.8
2014-01-08 17:30:00.000;12941;52.32;52.32
2014-01-08 18:00:00.000;12941;53.36;53.36
2014-01-08 18:30:00.000;12941;53.36;53.36
2014-01-08 19:00:00.000;12941;53.44;53.44
2014-01-08 19:30:00.000;12941;53.36;53.36
2014-01-08 20:00:00.000;12941;53.68;53.68
2014-01-08 20:30:00.000;12941;53.6;53.6
2014-01-08 21:00:00.000;12941;53.76;53.76
2014-01-08 21:30:00.000;12941;53.44;53.44
2014-01-08 22:00:00.000;12941;52.88;52.88
2014-01-08 22:30:00.000;12941;53.04;53.04
2014-01-08 23:00:00.000;12941;53.6;53.6
2014-01-08 23:30:00.000;12941;53.2;53.2
2014-01-09 00:00:00.000;12941;51.76;51.76
2014-01-09 00:30:00.000;12941;52.08;52.08
2014-01-09 01:00:00.000;12941;52.16;52.16
2014-01-09 01:30:00.000;12941;48.48;48.48
2014-01-09 02:00:00.000;12941;35.76;35.76
2014-01-09 02:30:00.000;12941;36;36
2014-01-09 03:00:00.000;12941;36.08;36.08
2014-01-09 03:30:00.000;12941;36.08;36.08
2014-01-09 04:00:00.000;12941;36.16;36.16
2014-01-09 04:30:00.000;12941;36.16;36.16
2014-01-09 05:00:00.000;12941;36.08;36.08
2014-01-09 05:30:00.000;12941;35.84;35.84
2014-01-09 06:00:00.000;12941;35.76;35.76
2014-01-09 06:30:00.000;12941;35.36;35.36
2014-01-09 07:00:00.000;12941;34.96;34.96
2014-01-09 07:30:00.000;12941;35.52;35.52
2014-01-09 08:00:00.000;12941;35.92;35.92
2014-01-09 08:30:00.000;12941;36.8;36.8
2014-01-09 09:00:00.000;12941;46.64;46.64
2014-01-09 09:30:00.000;12941;53.44;53.44
2014-01-09 10:00:00.000;12941;53.28;53.28
2014-01-09 10:30:00.000;12941;53.28;53.28
2014-01-09 11:00:00.000;12941;53.2;53.2
2014-01-09 11:30:00.000;12941;53.2;53.2
2014-01-09 12:00:00.000;12941;53.28;53.28
2014-01-09 12:30:00.000;12941;53.6;53.6
2014-01-09 13:00:00.000;12941;53.6;53.6
2014-01-09 13:30:00.000;12941;53.04;53.04
2014-01-09 14:00:00.000;12941;52.96;52.96
2014-01-09 14:30:00.000;12941;53.12;53.12
2014-01-09 15:00:00.000;12941;52.96;52.96
2014-01-09 15:30:00.000;12941;53.04;53.04
2014-01-09 16:00:00.000;12941;53.28;53.28
2014-01-09 16:30:00.000;12941;53.36;53.36
2014-01-09 17:00:00.000;12941;53.2;53.2
2014-01-09 17:30:00.000;12941;53.04;53.04
2014-01-09 18:00:00.000;12941;52.88;52.88
2014-01-09 18:30:00.000;12941;52.88;52.88
2014-01-09 19:00:00.000;12941;52.96;52.96
2014-01-09 19:30:00.000;12941;52.96;52.96
2014-01-09 20:00:00.000;12941;52.72;52.72
2014-01-09 20:30:00.000;12941;52.96;52.96
2014-01-09 21:00:00.000;12941;52.8;52.8
2014-01-09 21:30:00.000;12941;53.2;53.2
2014-01-09 22:00:00.000;12941;52.72;52.72
2014-01-09 22:30:00.000;12941;52.96;52.96
2014-01-09 23:00:00.000;12941;53.68;53.68
2014-01-09 23:30:00.000;12941;53.28;53.28
2014-01-10 00:00:00.000;12941;52.08;52.08
2014-01-10 00:30:00.000;12941;52;52
2014-01-10 01:00:00.000;12941;47.2;47.2
2014-01-10 01:30:00.000;12941;35.68;35.68
2014-01-10 02:00:00.000;12941;35.92;35.92
2014-01-10 02:30:00.000;12941;36.08;36.08
2014-01-10 03:00:00.000;12941;36.08;36.08
2014-01-10 03:30:00.000;12941;36;36
2014-01-10 04:00:00.000;12941;36;36
2014-01-10 04:30:00.000;12941;36;36
2014-01-10 05:00:00.000;12941;35.76;35.76
2014-01-10 05:30:00.000;12941;35.44;35.44
2014-01-10 06:00:00.000;12941;35.52;35.52
2014-01-10 06:30:00.000;12941;35.36;35.36
2014-01-10 07:00:00.000;12941;35.36;35.36
2014-01-10 07:30:00.000;12941;35.92;35.92
2014-01-10 08:00:00.000;12941;36.16;36.16
2014-01-10 08:30:00.000;12941;36.88;36.88
2014-01-10 09:00:00.000;12941;36.72;36.72
2014-01-10 09:30:00.000;12941;51.52;51.52
2014-01-10 10:00:00.000;12941;52.96;52.96
2014-01-10 10:30:00.000;12941;52.64;52.64
2014-01-10 11:00:00.000;12941;52.8;52.8
2014-01-10 11:30:00.000;12941;53.2;53.2
2014-01-10 12:00:00.000;12941;53.12;53.12
2014-01-10 12:30:00.000;12941;53.36;53.36
2014-01-10 13:00:00.000;12941;53.28;53.28
2014-01-10 13:30:00.000;12941;52.88;52.88
2014-01-10 14:00:00.000;12941;52.8;52.8
2014-01-10 14:30:00.000;12941;43.28;43.28
2014-01-10 15:00:00.000;12941;36.4;36.4
2014-01-10 15:30:00.000;12941;36.48;36.48
2014-01-10 16:00:00.000;12941;36.4;36.4
2014-01-10 16:30:00.000;12941;48;48
2014-01-10 17:00:00.000;12941;52.8;52.8
2014-01-10 17:30:00.000;12941;52.56;52.56
2014-01-10 18:00:00.000;12941;52.8;52.8
2014-01-10 18:30:00.000;12941;52.96;52.96
2014-01-10 19:00:00.000;12941;52.72;52.72
2014-01-10 19:30:00.000;12941;52.88;52.88
2014-01-10 20:00:00.000;12941;53.04;53.04
2014-01-10 20:30:00.000;12941;53.28;53.28
2014-01-10 21:00:00.000;12941;53.2;53.2
2014-01-10 21:30:00.000;12941;53.28;53.28
2014-01-10 22:00:00.000;12941;53.28;53.28
2014-01-10 22:30:00.000;12941;53.36;53.36
2014-01-10 23:00:00.000;12941;53.84;53.84
2014-01-10 23:30:00.000;12941;53.28;53.28
2014-01-11 00:00:00.000;12941;52.32;52.32
2014-01-11 00:30:00.000;12941;52.4;52.4
2014-01-11 01:00:00.000;12941;52.48;52.48
2014-01-11 01:30:00.000;12941;42.8;42.8
2014-01-11 02:00:00.000;12941;35.36;35.36
2014-01-11 02:30:00.000;12941;35.44;35.44
2014-01-11 03:00:00.000;12941;35.36;35.36
2014-01-11 03:30:00.000;12941;35.36;35.36
2014-01-11 04:00:00.000;12941;35.52;35.52
2014-01-11 04:30:00.000;12941;35.6;35.6
2014-01-11 05:00:00.000;12941;35.52;35.52
2014-01-11 05:30:00.000;12941;35.52;35.52
2014-01-11 06:00:00.000;12941;35.44;35.44
2014-01-11 06:30:00.000;12941;35.36;35.36
2014-01-11 07:00:00.000;12941;34.96;34.96
2014-01-11 07:30:00.000;12941;35.84;35.84
2014-01-11 08:00:00.000;12941;36.56;36.56
2014-01-11 08:30:00.000;12941;36.32;36.32
2014-01-11 09:00:00.000;12941;36.16;36.16
2014-01-11 09:30:00.000;12941;36.32;36.32
2014-01-11 10:00:00.000;12941;36.96;36.96
2014-01-11 10:30:00.000;12941;52.32;52.32
2014-01-11 11:00:00.000;12941;53.52;53.52
2014-01-11 11:30:00.000;12941;53.04;53.04
2014-01-11 12:00:00.000;12941;53.04;53.04
2014-01-11 12:30:00.000;12941;52.96;52.96
2014-01-11 13:00:00.000;12941;52.88;52.88
2014-01-11 13:30:00.000;12941;52.72;52.72
2014-01-11 14:00:00.000;12941;53.12;53.12
2014-01-11 14:30:00.000;12941;53.28;53.28
2014-01-11 15:00:00.000;12941;53.2;53.2
2014-01-11 15:30:00.000;12941;53.12;53.12
2014-01-11 16:00:00.000;12941;53.36;53.36
2014-01-11 16:30:00.000;12941;53.28;53.28
2014-01-11 17:00:00.000;12941;53.04;53.04
2014-01-11 17:30:00.000;12941;52.72;52.72
2014-01-11 18:00:00.000;12941;52.48;52.48
2014-01-11 18:30:00.000;12941;52.4;52.4
2014-01-11 19:00:00.000;12941;52.56;52.56
2014-01-11 19:30:00.000;12941;52.88;52.88
2014-01-11 20:00:00.000;12941;52.96;52.96
2014-01-11 20:30:00.000;12941;53.2;53.2
2014-01-11 21:00:00.000;12941;53.12;53.12
2014-01-11 21:30:00.000;12941;53.36;53.36
2014-01-11 22:00:00.000;12941;53.2;53.2
2014-01-11 22:30:00.000;12941;53.28;53.28
2014-01-11 23:00:00.000;12941;52.56;52.56
2014-01-11 23:30:00.000;12941;52.8;52.8
2014-01-12 00:00:00.000;12941;52.32;52.32
2014-01-12 00:30:00.000;12941;51.68;51.68
2014-01-12 01:00:00.000;12941;51.76;51.76
2014-01-12 01:30:00.000;12941;45.92;45.92
2014-01-12 02:00:00.000;12941;35.6;35.6
2014-01-12 02:30:00.000;12941;35.68;35.68
2014-01-12 03:00:00.000;12941;35.76;35.76
2014-01-12 03:30:00.000;12941;37.12;37.12
2014-01-12 04:00:00.000;12941;38.8;38.8
2014-01-12 04:30:00.000;12941;38.16;38.16
2014-01-12 05:00:00.000;12941;35.68;35.68
2014-01-12 05:30:00.000;12941;35.52;35.52
2014-01-12 06:00:00.000;12941;35.52;35.52
