Data;item;v0;v1
2017-03-30 09:30:00.000;12966;357.6;357.6
2017-03-30 10:00:00.000;12966;360;360
2017-03-30 10:30:00.000;12966;372;372
2017-03-30 11:00:00.000;12966;388.8;388.8
2017-03-30 11:30:00.000;12966;386.4;386.4
2017-03-30 12:00:00.000;12966;386.4;386.4
2017-03-30 12:30:00.000;12966;398.4;398.4
2017-03-30 13:00:00.000;12966;376.8;376.8
2017-03-30 13:30:00.000;12966;379.2;379.2
2017-03-30 14:00:00.000;12966;372;372
2017-03-30 14:30:00.000;12966;379.2;379.2
2017-03-30 15:00:00.000;12966;388.8;388.8
2017-03-30 15:30:00.000;12966;396;396
2017-03-30 16:00:00.000;12966;405.6;405.6
2017-03-30 16:30:00.000;12966;374.4;374.4
2017-03-30 17:00:00.000;12966;396;396
2017-03-30 17:30:00.000;12966;408;408
2017-03-30 18:00:00.000;12966;391.2;391.2
2017-03-30 18:30:00.000;12966;386.4;386.4
2017-03-30 19:00:00.000;12966;367.2;367.2
2017-03-30 19:30:00.000;12966;357.6;357.6
2017-03-30 20:00:00.000;12966;364.8;364.8
2017-03-30 20:30:00.000;12966;364.8;364.8
2017-03-30 21:00:00.000;12966;350.4;350.4
2017-03-30 21:30:00.000;12966;348;348
2017-03-30 22:00:00.000;12966;348;348
2017-03-30 22:30:00.000;12966;321.6;321.6
2017-03-30 23:00:00.000;12966;316.8;316.8
2017-03-30 23:30:00.000;12966;288;288
2017-03-31 00:00:00.000;12966;266.4;266.4
2017-03-31 00:30:00.000;12966;242.4;242.4
2017-03-31 01:00:00.000;12966;237.6;237.6
2017-03-31 01:30:00.000;12966;223.2;223.2
2017-03-31 02:00:00.000;12966;232.8;232.8
2017-03-31 02:30:00.000;12966;223.2;223.2
2017-03-31 03:00:00.000;12966;223.2;223.2
2017-03-31 03:30:00.000;12966;225.6;225.6
2017-03-31 04:00:00.000;12966;232.8;232.8
2017-03-31 04:30:00.000;12966;218.4;218.4
2017-03-31 05:00:00.000;12966;225.6;225.6
2017-03-31 05:30:00.000;12966;230.4;230.4
2017-03-31 06:00:00.000;12966;225.6;225.6
2017-03-31 06:30:00.000;12966;261.6;261.6
2017-03-31 07:00:00.000;12966;292.8;292.8
2017-03-31 07:30:00.000;12966;331.2;331.2
2017-03-31 08:00:00.000;12966;360;360
2017-03-31 08:30:00.000;12966;336;336
2017-03-31 09:00:00.000;12966;324;324
2017-03-31 09:30:00.000;12966;321.6;321.6
2017-03-31 10:00:00.000;12966;345.6;345.6
2017-03-31 10:30:00.000;12966;369.6;369.6
2017-03-31 11:00:00.000;12966;393.6;393.6
2017-03-31 11:30:00.000;12966;388.8;388.8
2017-03-31 12:00:00.000;12966;398.4;398.4
2017-03-31 12:30:00.000;12966;403.2;403.2
2017-03-31 13:00:00.000;12966;388.8;388.8
2017-03-31 13:30:00.000;12966;360;360
2017-03-31 14:00:00.000;12966;369.6;369.6
2017-03-31 14:30:00.000;12966;362.4;362.4
2017-03-31 15:00:00.000;12966;367.2;367.2
2017-03-31 15:30:00.000;12966;376.8;376.8
2017-03-31 16:00:00.000;12966;384;384
2017-03-31 16:30:00.000;12966;393.6;393.6
2017-03-31 17:00:00.000;12966;391.2;391.2
2017-03-31 17:30:00.000;12966;405.6;405.6
2017-03-31 18:00:00.000;12966;427.2;427.2
2017-03-31 18:30:00.000;12966;412.8;412.8
2017-03-31 19:00:00.000;12966;403.2;403.2
2017-03-31 19:30:00.000;12966;381.6;381.6
2017-03-31 20:00:00.000;12966;374.4;374.4
2017-03-31 20:30:00.000;12966;367.2;367.2
2017-03-31 21:00:00.000;12966;388.8;388.8
2017-03-31 21:30:00.000;12966;348;348
2017-03-31 22:00:00.000;12966;345.6;345.6
2017-03-31 22:30:00.000;12966;324;324
2017-03-31 23:00:00.000;12966;316.8;316.8
2017-03-31 23:30:00.000;12966;273.6;273.6
2017-03-01 00:00:00.000;12967;14.4;14.4
2017-03-01 00:30:00.000;12967;12.8;12.8
2017-03-01 01:00:00.000;12967;14.4;14.4
2017-03-01 01:30:00.000;12967;14.4;14.4
2017-03-01 02:00:00.000;12967;12.8;12.8
2017-03-01 02:30:00.000;12967;14.4;14.4
2017-03-01 03:00:00.000;12967;14.4;14.4
2017-03-01 03:30:00.000;12967;12.8;12.8
2017-03-01 04:00:00.000;12967;14.4;14.4
2017-03-01 04:30:00.000;12967;14.4;14.4
2017-03-01 05:00:00.000;12967;12.8;12.8
2017-03-01 05:30:00.000;12967;14.4;14.4
2017-03-01 06:00:00.000;12967;14.4;14.4
2017-03-01 06:30:00.000;12967;14.4;14.4
2017-03-01 07:00:00.000;12967;17.6;17.6
2017-03-01 07:30:00.000;12967;16;16
2017-03-01 08:00:00.000;12967;19.2;19.2
2017-03-01 08:30:00.000;12967;17.6;17.6
2017-03-01 09:00:00.000;12967;14.4;14.4
2017-03-01 09:30:00.000;12967;11.2;11.2
2017-03-01 10:00:00.000;12967;12.8;12.8
2017-03-01 10:30:00.000;12967;16;16
2017-03-01 11:00:00.000;12967;14.4;14.4
2017-03-01 11:30:00.000;12967;12.8;12.8
2017-03-01 12:00:00.000;12967;19.2;19.2
2017-03-01 12:30:00.000;12967;14.4;14.4
2017-03-01 13:00:00.000;12967;12.8;12.8
2017-03-01 13:30:00.000;12967;14.4;14.4
2017-03-01 14:00:00.000;12967;12.8;12.8
2017-03-01 14:30:00.000;12967;16;16
2017-03-01 15:00:00.000;12967;14.4;14.4
2017-03-01 15:30:00.000;12967;14.4;14.4
2017-03-01 16:00:00.000;12967;12.8;12.8
2017-03-01 16:30:00.000;12967;12.8;12.8
2017-03-01 17:00:00.000;12967;14.4;14.4
2017-03-01 17:30:00.000;12967;14.4;14.4
2017-03-01 18:00:00.000;12967;14.4;14.4
2017-03-01 18:30:00.000;12967;16;16
2017-03-01 19:00:00.000;12967;17.6;17.6
2017-03-01 19:30:00.000;12967;16;16
2017-03-01 20:00:00.000;12967;16;16
2017-03-01 20:30:00.000;12967;17.6;17.6
2017-03-01 21:00:00.000;12967;16;16
2017-03-01 21:30:00.000;12967;16;16
2017-03-01 22:00:00.000;12967;17.6;17.6
2017-03-01 22:30:00.000;12967;16;16
2017-03-01 23:00:00.000;12967;16;16
2017-03-01 23:30:00.000;12967;16;16
2017-03-02 00:00:00.000;12967;16;16
2017-03-02 00:30:00.000;12967;16;16
2017-03-02 01:00:00.000;12967;16;16
2017-03-02 01:30:00.000;12967;14.4;14.4
2017-03-02 02:00:00.000;12967;16;16
2017-03-02 02:30:00.000;12967;16;16
2017-03-02 03:00:00.000;12967;16;16
2017-03-02 03:30:00.000;12967;14.4;14.4
2017-03-02 04:00:00.000;12967;16;16
2017-03-02 04:30:00.000;12967;16;16
2017-03-02 05:00:00.000;12967;16;16
2017-03-02 05:30:00.000;12967;16;16
2017-03-02 06:00:00.000;12967;16;16
2017-03-02 06:30:00.000;12967;14.4;14.4
2017-03-02 07:00:00.000;12967;16;16
2017-03-02 07:30:00.000;12967;16;16
2017-03-02 08:00:00.000;12967;14.4;14.4
2017-03-02 08:30:00.000;12967;12.8;12.8
2017-03-02 09:00:00.000;12967;12.8;12.8
2017-03-02 09:30:00.000;12967;11.2;11.2
2017-03-02 10:00:00.000;12967;11.2;11.2
2017-03-02 10:30:00.000;12967;12.8;12.8
2017-03-02 11:00:00.000;12967;12.8;12.8
2017-03-02 11:30:00.000;12967;14.4;14.4
2017-03-02 12:00:00.000;12967;14.4;14.4
2017-03-02 12:30:00.000;12967;9.6;9.6
2017-03-02 13:00:00.000;12967;12.8;12.8
2017-03-02 13:30:00.000;12967;12.8;12.8
2017-03-02 14:00:00.000;12967;12.8;12.8
2017-03-02 14:30:00.000;12967;12.8;12.8
2017-03-02 15:00:00.000;12967;12.8;12.8
2017-03-02 15:30:00.000;12967;14.4;14.4
2017-03-02 16:00:00.000;12967;12.8;12.8
2017-03-02 16:30:00.000;12967;12.8;12.8
2017-03-02 17:00:00.000;12967;11.2;11.2
2017-03-02 17:30:00.000;12967;14.4;14.4
2017-03-02 18:00:00.000;12967;12.8;12.8
2017-03-02 18:30:00.000;12967;14.4;14.4
2017-03-02 19:00:00.000;12967;16;16
2017-03-02 19:30:00.000;12967;17.6;17.6
2017-03-02 20:00:00.000;12967;16;16
2017-03-02 20:30:00.000;12967;16;16
2017-03-02 21:00:00.000;12967;16;16
2017-03-02 21:30:00.000;12967;16;16
2017-03-02 22:00:00.000;12967;16;16
2017-03-02 22:30:00.000;12967;14.4;14.4
2017-03-02 23:00:00.000;12967;12.8;12.8
2017-03-02 23:30:00.000;12967;16;16
2017-03-03 00:00:00.000;12967;12.8;12.8
2017-03-03 00:30:00.000;12967;14.4;14.4
2017-03-03 01:00:00.000;12967;14.4;14.4
2017-03-03 01:30:00.000;12967;12.8;12.8
2017-03-03 02:00:00.000;12967;14.4;14.4
2017-03-03 02:30:00.000;12967;14.4;14.4
2017-03-03 03:00:00.000;12967;12.8;12.8
2017-03-03 03:30:00.000;12967;12.8;12.8
2017-03-03 04:00:00.000;12967;14.4;14.4
2017-03-03 04:30:00.000;12967;14.4;14.4
2017-03-03 05:00:00.000;12967;14.4;14.4
2017-03-03 05:30:00.000;12967;14.4;14.4
2017-03-03 06:00:00.000;12967;14.4;14.4
2017-03-03 06:30:00.000;12967;12.8;12.8
2017-03-03 07:00:00.000;12967;14.4;14.4
2017-03-03 07:30:00.000;12967;17.6;17.6
2017-03-03 08:00:00.000;12967;14.4;14.4
2017-03-03 08:30:00.000;12967;17.6;17.6
2017-03-03 09:00:00.000;12967;17.6;17.6
2017-03-03 09:30:00.000;12967;16;16
2017-03-03 10:00:00.000;12967;16;16
2017-03-03 10:30:00.000;12967;19.2;19.2
2017-03-03 11:00:00.000;12967;17.6;17.6
2017-03-03 11:30:00.000;12967;19.2;19.2
2017-03-03 12:00:00.000;12967;19.2;19.2
2017-03-03 12:30:00.000;12967;19.2;19.2
2017-03-03 13:00:00.000;12967;16;16
2017-03-03 13:30:00.000;12967;16;16
2017-03-03 14:00:00.000;12967;11.2;11.2
2017-03-03 14:30:00.000;12967;16;16
2017-03-03 15:00:00.000;12967;17.6;17.6
2017-03-03 15:30:00.000;12967;16;16
2017-03-03 16:00:00.000;12967;16;16
2017-03-03 16:30:00.000;12967;16;16
2017-03-03 17:00:00.000;12967;16;16
2017-03-03 17:30:00.000;12967;17.6;17.6
2017-03-03 18:00:00.000;12967;16;16
2017-03-03 18:30:00.000;12967;17.6;17.6
2017-03-03 19:00:00.000;12967;17.6;17.6
2017-03-03 19:30:00.000;12967;17.6;17.6
2017-03-03 20:00:00.000;12967;19.2;19.2
2017-03-03 20:30:00.000;12967;17.6;17.6
2017-03-03 21:00:00.000;12967;17.6;17.6
2017-03-03 21:30:00.000;12967;17.6;17.6
2017-03-03 22:00:00.000;12967;14.4;14.4
2017-03-03 22:30:00.000;12967;17.6;17.6
2017-03-03 23:00:00.000;12967;16;16
2017-03-03 23:30:00.000;12967;16;16
2017-03-04 00:00:00.000;12967;16;16
2017-03-04 00:30:00.000;12967;16;16
2017-03-04 01:00:00.000;12967;16;16
2017-03-04 01:30:00.000;12967;16;16
2017-03-04 02:00:00.000;12967;16;16
2017-03-04 02:30:00.000;12967;14.4;14.4
2017-03-04 03:00:00.000;12967;16;16
2017-03-04 03:30:00.000;12967;16;16
2017-03-04 04:00:00.000;12967;16;16
2017-03-04 04:30:00.000;12967;14.4;14.4
2017-03-04 05:00:00.000;12967;16;16
2017-03-04 05:30:00.000;12967;16;16
2017-03-04 06:00:00.000;12967;14.4;14.4
2017-03-04 06:30:00.000;12967;16;16
2017-03-04 07:00:00.000;12967;14.4;14.4
2017-03-04 07:30:00.000;12967;17.6;17.6
2017-03-04 08:00:00.000;12967;17.6;17.6
2017-03-04 08:30:00.000;12967;16;16
2017-03-04 09:00:00.000;12967;16;16
2017-03-04 09:30:00.000;12967;14.4;14.4
2017-03-04 10:00:00.000;12967;16;16
2017-03-04 10:30:00.000;12967;16;16
2017-03-04 11:00:00.000;12967;11.2;11.2
2017-03-04 11:30:00.000;12967;12.8;12.8
2017-03-04 12:00:00.000;12967;14.4;14.4
2017-03-04 12:30:00.000;12967;12.8;12.8
2017-03-04 13:00:00.000;12967;11.2;11.2
2017-03-04 13:30:00.000;12967;11.2;11.2
2017-03-04 14:00:00.000;12967;11.2;11.2
2017-03-04 14:30:00.000;12967;12.8;12.8
2017-03-04 15:00:00.000;12967;12.8;12.8
2017-03-04 15:30:00.000;12967;11.2;11.2
2017-03-04 16:00:00.000;12967;11.2;11.2
2017-03-04 16:30:00.000;12967;12.8;12.8
2017-03-04 17:00:00.000;12967;12.8;12.8
2017-03-04 17:30:00.000;12967;11.2;11.2
2017-03-04 18:00:00.000;12967;12.8;12.8
2017-03-04 18:30:00.000;12967;14.4;14.4
2017-03-04 19:00:00.000;12967;14.4;14.4
2017-03-04 19:30:00.000;12967;12.8;12.8
2017-03-04 20:00:00.000;12967;14.4;14.4
2017-03-04 20:30:00.000;12967;12.8;12.8
2017-03-04 21:00:00.000;12967;12.8;12.8
2017-03-04 21:30:00.000;12967;14.4;14.4
2017-03-04 22:00:00.000;12967;12.8;12.8
2017-03-04 22:30:00.000;12967;14.4;14.4
2017-03-04 23:00:00.000;12967;14.4;14.4
2017-03-04 23:30:00.000;12967;12.8;12.8
2017-03-05 00:00:00.000;12967;14.4;14.4
2017-03-05 00:30:00.000;12967;12.8;12.8
2017-03-05 01:00:00.000;12967;14.4;14.4
2017-03-05 01:30:00.000;12967;14.4;14.4
2017-03-05 02:00:00.000;12967;14.4;14.4
2017-03-05 02:30:00.000;12967;14.4;14.4
2017-03-05 03:00:00.000;12967;14.4;14.4
2017-03-05 03:30:00.000;12967;14.4;14.4
2017-03-05 04:00:00.000;12967;14.4;14.4
2017-03-05 04:30:00.000;12967;14.4;14.4
2017-03-05 05:00:00.000;12967;12.8;12.8
2017-03-05 05:30:00.000;12967;14.4;14.4
2017-03-05 06:00:00.000;12967;14.4;14.4
2017-03-05 06:30:00.000;12967;12.8;12.8
2017-03-05 07:00:00.000;12967;12.8;12.8
2017-03-05 07:30:00.000;12967;12.8;12.8
2017-03-05 08:00:00.000;12967;9.6;9.6
2017-03-05 08:30:00.000;12967;12.8;12.8
2017-03-05 09:00:00.000;12967;12.8;12.8
2017-03-05 09:30:00.000;12967;14.4;14.4
2017-03-05 10:00:00.000;12967;14.4;14.4
2017-03-05 10:30:00.000;12967;11.2;11.2
2017-03-05 11:00:00.000;12967;12.8;12.8
2017-03-05 11:30:00.000;12967;12.8;12.8
2017-03-05 12:00:00.000;12967;14.4;14.4
2017-03-05 12:30:00.000;12967;12.8;12.8
2017-03-05 13:00:00.000;12967;11.2;11.2
2017-03-05 13:30:00.000;12967;12.8;12.8
2017-03-05 14:00:00.000;12967;9.6;9.6
2017-03-05 14:30:00.000;12967;11.2;11.2
2017-03-05 15:00:00.000;12967;11.2;11.2
2017-03-05 15:30:00.000;12967;16;16
2017-03-05 16:00:00.000;12967;14.4;14.4
2017-03-05 16:30:00.000;12967;16;16
2017-03-05 17:00:00.000;12967;16;16
2017-03-05 17:30:00.000;12967;14.4;14.4
2017-03-05 18:00:00.000;12967;16;16
2017-03-05 18:30:00.000;12967;19.2;19.2
2017-03-05 19:00:00.000;12967;12.8;12.8
2017-03-05 19:30:00.000;12967;14.4;14.4
2017-03-05 20:00:00.000;12967;16;16
2017-03-05 20:30:00.000;12967;14.4;14.4
2017-03-05 21:00:00.000;12967;14.4;14.4
2017-03-05 21:30:00.000;12967;17.6;17.6
2017-03-05 22:00:00.000;12967;17.6;17.6
2017-03-05 22:30:00.000;12967;16;16
2017-03-05 23:00:00.000;12967;16;16
2017-03-05 23:30:00.000;12967;14.4;14.4
2017-03-06 00:00:00.000;12967;16;16
2017-03-06 00:30:00.000;12967;16;16
2017-03-06 01:00:00.000;12967;14.4;14.4
2017-03-06 01:30:00.000;12967;14.4;14.4
2017-03-06 02:00:00.000;12967;16;16
2017-03-06 02:30:00.000;12967;14.4;14.4
2017-03-06 03:00:00.000;12967;14.4;14.4
2017-03-06 03:30:00.000;12967;14.4;14.4
2017-03-06 04:00:00.000;12967;12.8;12.8
2017-03-06 04:30:00.000;12967;14.4;14.4
2017-03-06 05:00:00.000;12967;14.4;14.4
2017-03-06 05:30:00.000;12967;12.8;12.8
2017-03-06 06:00:00.000;12967;12.8;12.8
2017-03-06 06:30:00.000;12967;14.4;14.4
2017-03-06 07:00:00.000;12967;16;16
2017-03-06 07:30:00.000;12967;14.4;14.4
2017-03-06 08:00:00.000;12967;11.2;11.2
2017-03-06 08:30:00.000;12967;11.2;11.2
2017-03-06 09:00:00.000;12967;8;8
2017-03-06 09:30:00.000;12967;9.6;9.6
2017-03-06 10:00:00.000;12967;9.6;9.6
2017-03-06 10:30:00.000;12967;12.8;12.8
2017-03-06 11:00:00.000;12967;11.2;11.2
2017-03-06 11:30:00.000;12967;12.8;12.8
2017-03-06 12:00:00.000;12967;14.4;14.4
2017-03-06 12:30:00.000;12967;12.8;12.8
2017-03-06 13:00:00.000;12967;9.6;9.6
2017-03-06 13:30:00.000;12967;8;8
2017-03-06 14:00:00.000;12967;9.6;9.6
2017-03-06 14:30:00.000;12967;8;8
2017-03-06 15:00:00.000;12967;6.4;6.4
2017-03-06 15:30:00.000;12967;11.2;11.2
2017-03-06 16:00:00.000;12967;11.2;11.2
2017-03-06 16:30:00.000;12967;11.2;11.2
2017-03-06 17:00:00.000;12967;9.6;9.6
2017-03-06 17:30:00.000;12967;14.4;14.4
2017-03-06 18:00:00.000;12967;11.2;11.2
2017-03-06 18:30:00.000;12967;11.2;11.2
2017-03-06 19:00:00.000;12967;12.8;12.8
2017-03-06 19:30:00.000;12967;11.2;11.2
2017-03-06 20:00:00.000;12967;9.6;9.6
2017-03-06 20:30:00.000;12967;12.8;12.8
2017-03-06 21:00:00.000;12967;9.6;9.6
2017-03-06 21:30:00.000;12967;11.2;11.2
2017-03-06 22:00:00.000;12967;11.2;11.2
2017-03-06 22:30:00.000;12967;11.2;11.2
2017-03-06 23:00:00.000;12967;9.6;9.6
2017-03-06 23:30:00.000;12967;12.8;12.8
2017-03-07 00:00:00.000;12967;9.6;9.6
2017-03-07 00:30:00.000;12967;9.6;9.6
2017-03-07 01:00:00.000;12967;11.2;11.2
2017-03-07 01:30:00.000;12967;11.2;11.2
2017-03-07 02:00:00.000;12967;9.6;9.6
2017-03-07 02:30:00.000;12967;11.2;11.2
2017-03-07 03:00:00.000;12967;9.6;9.6
2017-03-07 03:30:00.000;12967;9.6;9.6
2017-03-07 04:00:00.000;12967;11.2;11.2
2017-03-07 04:30:00.000;12967;11.2;11.2
2017-03-07 05:00:00.000;12967;9.6;9.6
2017-03-07 05:30:00.000;12967;11.2;11.2
2017-03-07 06:00:00.000;12967;11.2;11.2
2017-03-07 06:30:00.000;12967;8;8
2017-03-07 07:00:00.000;12967;11.2;11.2
2017-03-07 07:30:00.000;12967;11.2;11.2
2017-03-07 08:00:00.000;12967;11.2;11.2
2017-03-07 08:30:00.000;12967;8;8
2017-03-07 09:00:00.000;12967;9.6;9.6
2017-03-07 09:30:00.000;12967;9.6;9.6
2017-03-07 10:00:00.000;12967;12.8;12.8
2017-03-07 10:30:00.000;12967;12.8;12.8
2017-03-07 11:00:00.000;12967;14.4;14.4
2017-03-07 11:30:00.000;12967;12.8;12.8
2017-03-07 12:00:00.000;12967;14.4;14.4
2017-03-07 12:30:00.000;12967;11.2;11.2
2017-03-07 13:00:00.000;12967;11.2;11.2
2017-03-07 13:30:00.000;12967;11.2;11.2
2017-03-07 14:00:00.000;12967;11.2;11.2
2017-03-07 14:30:00.000;12967;12.8;12.8
2017-03-07 15:00:00.000;12967;11.2;11.2
2017-03-07 15:30:00.000;12967;11.2;11.2
2017-03-07 16:00:00.000;12967;11.2;11.2
2017-03-07 16:30:00.000;12967;12.8;12.8
2017-03-07 17:00:00.000;12967;12.8;12.8
2017-03-07 17:30:00.000;12967;11.2;11.2
2017-03-07 18:00:00.000;12967;11.2;11.2
2017-03-07 18:30:00.000;12967;12.8;12.8
2017-03-07 19:00:00.000;12967;11.2;11.2
2017-03-07 19:30:00.000;12967;11.2;11.2
2017-03-07 20:00:00.000;12967;11.2;11.2
2017-03-07 20:30:00.000;12967;12.8;12.8
2017-03-07 21:00:00.000;12967;11.2;11.2
2017-03-07 21:30:00.000;12967;12.8;12.8
2017-03-07 22:00:00.000;12967;9.6;9.6
2017-03-07 22:30:00.000;12967;11.2;11.2
2017-03-07 23:00:00.000;12967;11.2;11.2
2017-03-07 23:30:00.000;12967;9.6;9.6
2017-03-08 00:00:00.000;12967;11.2;11.2
2017-03-08 00:30:00.000;12967;11.2;11.2
2017-03-08 01:00:00.000;12967;9.6;9.6
2017-03-08 01:30:00.000;12967;11.2;11.2
2017-03-08 02:00:00.000;12967;9.6;9.6
2017-03-08 02:30:00.000;12967;11.2;11.2
2017-03-08 03:00:00.000;12967;11.2;11.2
2017-03-08 03:30:00.000;12967;11.2;11.2
2017-03-08 04:00:00.000;12967;11.2;11.2
2017-03-08 04:30:00.000;12967;12.8;12.8
2017-03-08 05:00:00.000;12967;11.2;11.2
2017-03-08 05:30:00.000;12967;12.8;12.8
2017-03-08 06:00:00.000;12967;9.6;9.6
2017-03-08 06:30:00.000;12967;11.2;11.2
2017-03-08 07:00:00.000;12967;11.2;11.2
2017-03-08 07:30:00.000;12967;9.6;9.6
2017-03-08 08:00:00.000;12967;9.6;9.6
2017-03-08 08:30:00.000;12967;11.2;11.2
2017-03-08 09:00:00.000;12967;9.6;9.6
2017-03-08 09:30:00.000;12967;11.2;11.2
2017-03-08 10:00:00.000;12967;9.6;9.6
2017-03-08 10:30:00.000;12967;11.2;11.2
2017-03-08 11:00:00.000;12967;12.8;12.8
2017-03-08 11:30:00.000;12967;11.2;11.2
2017-03-08 12:00:00.000;12967;9.6;9.6
2017-03-08 12:30:00.000;12967;12.8;12.8
2017-03-08 13:00:00.000;12967;11.2;11.2
2017-03-08 13:30:00.000;12967;11.2;11.2
2017-03-08 14:00:00.000;12967;11.2;11.2
2017-03-08 14:30:00.000;12967;11.2;11.2
2017-03-08 15:00:00.000;12967;11.2;11.2
2017-03-08 15:30:00.000;12967;11.2;11.2
2017-03-08 16:00:00.000;12967;11.2;11.2
2017-03-08 16:30:00.000;12967;12.8;12.8
2017-03-08 17:00:00.000;12967;9.6;9.6
2017-03-08 17:30:00.000;12967;11.2;11.2
2017-03-08 18:00:00.000;12967;12.8;12.8
2017-03-08 18:30:00.000;12967;11.2;11.2
2017-03-08 19:00:00.000;12967;12.8;12.8
2017-03-08 19:30:00.000;12967;12.8;12.8
2017-03-08 20:00:00.000;12967;12.8;12.8
2017-03-08 20:30:00.000;12967;12.8;12.8
2017-03-08 21:00:00.000;12967;11.2;11.2
2017-03-08 21:30:00.000;12967;11.2;11.2
2017-03-08 22:00:00.000;12967;11.2;11.2
2017-03-08 22:30:00.000;12967;11.2;11.2
2017-03-08 23:00:00.000;12967;14.4;14.4
2017-03-08 23:30:00.000;12967;11.2;11.2
2017-03-09 00:00:00.000;12967;12.8;12.8
2017-03-09 00:30:00.000;12967;11.2;11.2
2017-03-09 01:00:00.000;12967;12.8;12.8
2017-03-09 01:30:00.000;12967;11.2;11.2
2017-03-09 02:00:00.000;12967;12.8;12.8
2017-03-09 02:30:00.000;12967;11.2;11.2
2017-03-09 03:00:00.000;12967;12.8;12.8
2017-03-09 03:30:00.000;12967;12.8;12.8
2017-03-09 04:00:00.000;12967;11.2;11.2
2017-03-09 04:30:00.000;12967;12.8;12.8
2017-03-09 05:00:00.000;12967;11.2;11.2
2017-03-09 05:30:00.000;12967;12.8;12.8
2017-03-09 06:00:00.000;12967;12.8;12.8
2017-03-09 06:30:00.000;12967;11.2;11.2
2017-03-09 07:00:00.000;12967;11.2;11.2
2017-03-09 07:30:00.000;12967;14.4;14.4
2017-03-09 08:00:00.000;12967;17.6;17.6
2017-03-09 08:30:00.000;12967;14.4;14.4
2017-03-09 09:00:00.000;12967;14.4;14.4
2017-03-09 09:30:00.000;12967;12.8;12.8
2017-03-09 10:00:00.000;12967;14.4;14.4
2017-03-09 10:30:00.000;12967;16;16
2017-03-09 11:00:00.000;12967;14.4;14.4
2017-03-09 11:30:00.000;12967;14.4;14.4
2017-03-09 12:00:00.000;12967;14.4;14.4
2017-03-09 12:30:00.000;12967;16;16
2017-03-09 13:00:00.000;12967;12.8;12.8
2017-03-09 13:30:00.000;12967;12.8;12.8
2017-03-09 14:00:00.000;12967;11.2;11.2
2017-03-09 14:30:00.000;12967;12.8;12.8
2017-03-09 15:00:00.000;12967;12.8;12.8
2017-03-09 15:30:00.000;12967;16;16
2017-03-09 16:00:00.000;12967;14.4;14.4
2017-03-09 16:30:00.000;12967;12.8;12.8
2017-03-09 17:00:00.000;12967;12.8;12.8
2017-03-09 17:30:00.000;12967;12.8;12.8
2017-03-09 18:00:00.000;12967;12.8;12.8
2017-03-09 18:30:00.000;12967;12.8;12.8
2017-03-09 19:00:00.000;12967;14.4;14.4
2017-03-09 19:30:00.000;12967;12.8;12.8
2017-03-09 20:00:00.000;12967;14.4;14.4
2017-03-09 20:30:00.000;12967;12.8;12.8
2017-03-09 21:00:00.000;12967;14.4;14.4
2017-03-09 21:30:00.000;12967;12.8;12.8
2017-03-09 22:00:00.000;12967;12.8;12.8
2017-03-09 22:30:00.000;12967;14.4;14.4
2017-03-09 23:00:00.000;12967;12.8;12.8
2017-03-09 23:30:00.000;12967;12.8;12.8
2017-03-10 00:00:00.000;12967;11.2;11.2
2017-03-10 00:30:00.000;12967;12.8;12.8
2017-03-10 01:00:00.000;12967;12.8;12.8
2017-03-10 01:30:00.000;12967;12.8;12.8
2017-03-10 02:00:00.000;12967;11.2;11.2
2017-03-10 02:30:00.000;12967;12.8;12.8
2017-03-10 03:00:00.000;12967;12.8;12.8
2017-03-10 03:30:00.000;12967;12.8;12.8
2017-03-10 04:00:00.000;12967;12.8;12.8
2017-03-10 04:30:00.000;12967;14.4;14.4
2017-03-10 05:00:00.000;12967;12.8;12.8
2017-03-10 05:30:00.000;12967;14.4;14.4
2017-03-10 06:00:00.000;12967;12.8;12.8
2017-03-10 06:30:00.000;12967;12.8;12.8
2017-03-10 07:00:00.000;12967;16;16
2017-03-10 07:30:00.000;12967;16;16
2017-03-10 08:00:00.000;12967;17.6;17.6
2017-03-10 08:30:00.000;12967;14.4;14.4
2017-03-10 09:00:00.000;12967;14.4;14.4
2017-03-10 09:30:00.000;12967;14.4;14.4
2017-03-10 10:00:00.000;12967;11.2;11.2
2017-03-10 10:30:00.000;12967;12.8;12.8
2017-03-10 11:00:00.000;12967;11.2;11.2
2017-03-10 11:30:00.000;12967;12.8;12.8
2017-03-10 12:00:00.000;12967;12.8;12.8
2017-03-10 12:30:00.000;12967;17.6;17.6
2017-03-10 13:00:00.000;12967;14.4;14.4
2017-03-10 13:30:00.000;12967;14.4;14.4
2017-03-10 14:00:00.000;12967;16;16
2017-03-10 14:30:00.000;12967;14.4;14.4
2017-03-10 15:00:00.000;12967;14.4;14.4
2017-03-10 15:30:00.000;12967;14.4;14.4
2017-03-10 16:00:00.000;12967;14.4;14.4
2017-03-10 16:30:00.000;12967;14.4;14.4
2017-03-10 17:00:00.000;12967;12.8;12.8
2017-03-10 17:30:00.000;12967;12.8;12.8
2017-03-10 18:00:00.000;12967;11.2;11.2
2017-03-10 18:30:00.000;12967;11.2;11.2
2017-03-10 19:00:00.000;12967;11.2;11.2
2017-03-10 19:30:00.000;12967;9.6;9.6
2017-03-10 20:00:00.000;12967;11.2;11.2
2017-03-10 20:30:00.000;12967;11.2;11.2
2017-03-10 21:00:00.000;12967;11.2;11.2
