Data;item;v0;v1
2015-06-11 15:30:00.000;12971;7656;7656
2015-06-11 16:00:00.000;12971;7656;7656
2015-06-11 16:30:00.000;12971;7656;7656
2015-06-11 17:00:00.000;12971;7740;7740
2015-06-11 17:30:00.000;12971;7668;7668
2015-06-11 18:00:00.000;12971;7776;7776
2015-06-11 18:30:00.000;12971;7860;7860
2015-06-11 19:00:00.000;12971;7932;7932
2015-06-11 19:30:00.000;12971;7992;7992
2015-06-11 20:00:00.000;12971;7836;7836
2015-06-11 20:30:00.000;12971;7848;7848
2015-06-11 21:00:00.000;12971;7992;7992
2015-06-11 21:30:00.000;12971;7848;7848
2015-06-11 22:00:00.000;12971;7644;7644
2015-06-11 22:30:00.000;12971;7080;7080
2015-06-11 23:00:00.000;12971;6600;6600
2015-06-11 23:30:00.000;12971;5772;5772
2015-06-12 00:00:00.000;12971;5016;5016
2015-06-12 00:30:00.000;12971;4476;4476
2015-06-12 01:00:00.000;12971;4236;4236
2015-06-12 01:30:00.000;12971;3984;3984
2015-06-12 02:00:00.000;12971;3912;3912
2015-06-12 02:30:00.000;12971;3756;3756
2015-06-12 03:00:00.000;12971;3612;3612
2015-06-12 03:30:00.000;12971;3492;3492
2015-06-12 04:00:00.000;12971;3444;3444
2015-06-12 04:30:00.000;12971;3468;3468
2015-06-12 05:00:00.000;12971;3480;3480
2015-06-12 05:30:00.000;12971;3576;3576
2015-06-12 06:00:00.000;12971;3720;3720
2015-06-12 06:30:00.000;12971;3960;3960
2015-06-12 07:00:00.000;12971;4332;4332
2015-06-12 07:30:00.000;12971;4680;4680
2015-06-12 08:00:00.000;12971;5004;5004
2015-06-12 08:30:00.000;12971;5832;5832
2015-06-12 09:00:00.000;12971;6204;6204
2015-06-12 09:30:00.000;12971;6780;6780
2015-06-12 10:00:00.000;12971;7080;7080
2015-06-12 10:30:00.000;12971;7392;7392
2015-06-12 11:00:00.000;12971;7488;7488
2015-06-12 11:30:00.000;12971;7572;7572
2015-06-12 12:00:00.000;12971;7488;7488
2015-06-12 12:30:00.000;12971;7692;7692
2015-06-12 13:00:00.000;12971;7680;7680
2015-06-12 13:30:00.000;12971;7536;7536
2015-06-12 14:00:00.000;12971;7548;7548
2015-06-12 14:30:00.000;12971;7680;7680
2015-06-12 15:00:00.000;12971;7728;7728
2015-06-12 15:30:00.000;12971;7680;7680
2015-06-12 16:00:00.000;12971;7668;7668
2015-06-12 16:30:00.000;12971;7560;7560
2015-06-12 17:00:00.000;12971;7548;7548
2015-06-12 17:30:00.000;12971;7572;7572
2015-06-12 18:00:00.000;12971;7536;7536
2015-06-12 18:30:00.000;12971;7320;7320
2015-06-12 19:00:00.000;12971;7308;7308
2015-06-12 19:30:00.000;12971;7308;7308
2015-06-12 20:00:00.000;12971;7308;7308
2015-06-12 20:30:00.000;12971;7308;7308
2015-06-12 21:00:00.000;12971;7404;7404
2015-06-12 21:30:00.000;12971;7440;7440
2015-06-12 22:00:00.000;12971;7272;7272
2015-06-12 22:30:00.000;12971;6828;6828
2015-06-12 23:00:00.000;12971;6492;6492
2015-06-12 23:30:00.000;12971;5700;5700
2015-06-13 00:00:00.000;12971;4908;4908
2015-06-13 00:30:00.000;12971;4380;4380
2015-06-13 01:00:00.000;12971;4080;4080
2015-06-13 01:30:00.000;12971;3876;3876
2015-06-13 02:00:00.000;12971;3720;3720
2015-06-13 02:30:00.000;12971;3612;3612
2015-06-13 03:00:00.000;12971;3420;3420
2015-06-13 03:30:00.000;12971;3372;3372
2015-06-13 04:00:00.000;12971;3396;3396
2015-06-13 04:30:00.000;12971;3384;3384
2015-06-13 05:00:00.000;12971;3360;3360
2015-06-13 05:30:00.000;12971;3456;3456
2015-06-13 06:00:00.000;12971;3552;3552
2015-06-13 06:30:00.000;12971;3900;3900
2015-06-13 07:00:00.000;12971;4140;4140
2015-06-13 07:30:00.000;12971;4632;4632
2015-06-13 08:00:00.000;12971;5016;5016
2015-06-13 08:30:00.000;12971;5388;5388
2015-06-13 09:00:00.000;12971;5748;5748
2015-06-13 09:30:00.000;12971;6288;6288
2015-06-13 10:00:00.000;12971;6576;6576
2015-06-13 10:30:00.000;12971;7068;7068
2015-06-13 11:00:00.000;12971;7152;7152
2015-06-13 11:30:00.000;12971;7188;7188
2015-06-13 12:00:00.000;12971;7200;7200
2015-06-13 12:30:00.000;12971;7296;7296
2015-06-13 13:00:00.000;12971;7356;7356
2015-06-04 06:30:00.000;12944;33.6;33.6
2015-06-04 07:00:00.000;12944;30.4;30.4
2015-06-04 07:30:00.000;12944;33.6;33.6
2015-06-04 08:00:00.000;12944;19.2;19.2
2015-06-04 08:30:00.000;12944;33.6;33.6
2015-06-04 09:00:00.000;12944;44.8;44.8
2015-06-04 09:30:00.000;12944;35.2;35.2
2015-06-04 10:00:00.000;12944;38.4;38.4
2015-06-04 10:30:00.000;12944;43.2;43.2
2015-06-04 11:00:00.000;12944;30.4;30.4
2015-06-04 11:30:00.000;12944;41.6;41.6
2015-06-04 12:00:00.000;12944;51.2;51.2
2015-06-04 12:30:00.000;12944;51.2;51.2
2015-06-04 13:00:00.000;12944;36.8;36.8
2015-06-04 13:30:00.000;12944;33.6;33.6
2015-06-04 14:00:00.000;12944;52.8;52.8
2015-06-04 14:30:00.000;12944;54.4;54.4
2015-06-04 15:00:00.000;12944;46.4;46.4
2015-06-04 15:30:00.000;12944;32;32
2015-06-04 16:00:00.000;12944;44.8;44.8
2015-06-04 16:30:00.000;12944;48;48
2015-06-04 17:00:00.000;12944;49.6;49.6
2015-06-04 17:30:00.000;12944;48;48
2015-06-04 18:00:00.000;12944;38.4;38.4
2015-06-04 18:30:00.000;12944;46.4;46.4
2015-06-04 19:00:00.000;12944;43.2;43.2
2015-06-04 19:30:00.000;12944;44.8;44.8
2015-06-04 20:00:00.000;12944;43.2;43.2
2015-06-04 20:30:00.000;12944;33.6;33.6
2015-06-04 21:00:00.000;12944;35.2;35.2
2015-06-04 21:30:00.000;12944;43.2;43.2
2015-06-04 22:00:00.000;12944;38.4;38.4
2015-06-04 22:30:00.000;12944;36.8;36.8
2015-06-04 23:00:00.000;12944;32;32
2015-06-04 23:30:00.000;12944;38.4;38.4
2015-06-05 00:00:00.000;12944;38.4;38.4
2015-06-05 00:30:00.000;12944;33.6;33.6
2015-06-05 01:00:00.000;12944;32;32
2015-06-05 01:30:00.000;12944;30.4;30.4
2015-06-05 02:00:00.000;12944;30.4;30.4
2015-06-05 02:30:00.000;12944;25.6;25.6
2015-06-05 03:00:00.000;12944;30.4;30.4
2015-06-05 03:30:00.000;12944;33.6;33.6
2015-06-05 04:00:00.000;12944;32;32
2015-06-05 04:30:00.000;12944;28.8;28.8
2015-06-05 05:00:00.000;12944;33.6;33.6
2015-06-05 05:30:00.000;12944;33.6;33.6
2015-06-05 06:00:00.000;12944;30.4;30.4
2015-06-05 06:30:00.000;12944;25.6;25.6
2015-06-05 07:00:00.000;12944;33.6;33.6
2015-06-05 07:30:00.000;12944;24;24
2015-06-05 08:00:00.000;12944;44.8;44.8
2015-06-05 08:30:00.000;12944;28.8;28.8
2015-06-05 09:00:00.000;12944;48;48
2015-06-05 09:30:00.000;12944;54.4;54.4
2015-06-05 10:00:00.000;12944;49.6;49.6
2015-06-05 10:30:00.000;12944;48;48
2015-06-05 11:00:00.000;12944;28.8;28.8
2015-06-05 11:30:00.000;12944;48;48
2015-06-05 12:00:00.000;12944;49.6;49.6
2015-06-05 12:30:00.000;12944;44.8;44.8
2015-06-05 13:00:00.000;12944;43.2;43.2
2015-06-05 13:30:00.000;12944;48;48
2015-06-05 14:00:00.000;12944;49.6;49.6
2015-06-05 14:30:00.000;12944;44.8;44.8
2015-06-05 15:00:00.000;12944;32;32
2015-06-05 15:30:00.000;12944;44.8;44.8
2015-06-05 16:00:00.000;12944;49.6;49.6
2015-06-05 16:30:00.000;12944;51.2;51.2
2015-06-05 17:00:00.000;12944;49.6;49.6
2015-06-05 17:30:00.000;12944;41.6;41.6
2015-06-05 18:00:00.000;12944;38.4;38.4
2015-06-05 18:30:00.000;12944;40;40
2015-06-05 19:00:00.000;12944;40;40
2015-06-05 19:30:00.000;12944;43.2;43.2
2015-06-05 20:00:00.000;12944;41.6;41.6
2015-06-05 20:30:00.000;12944;41.6;41.6
2015-06-05 21:00:00.000;12944;36.8;36.8
2015-06-05 21:30:00.000;12944;30.4;30.4
2015-06-05 22:00:00.000;12944;32;32
2015-06-05 22:30:00.000;12944;30.4;30.4
2015-06-05 23:00:00.000;12944;38.4;38.4
2015-06-05 23:30:00.000;12944;35.2;35.2
2015-06-06 00:00:00.000;12944;30.4;30.4
2015-06-06 00:30:00.000;12944;28.8;28.8
2015-06-06 01:00:00.000;12944;28.8;28.8
2015-06-06 01:30:00.000;12944;28.8;28.8
2015-06-06 02:00:00.000;12944;28.8;28.8
2015-06-06 02:30:00.000;12944;27.2;27.2
2015-06-06 03:00:00.000;12944;22.4;22.4
2015-06-06 03:30:00.000;12944;25.6;25.6
2015-06-06 04:00:00.000;12944;25.6;25.6
2015-06-06 04:30:00.000;12944;24;24
2015-06-06 05:00:00.000;12944;25.6;25.6
2015-06-06 05:30:00.000;12944;25.6;25.6
2015-06-06 06:00:00.000;12944;25.6;25.6
2015-06-06 06:30:00.000;12944;28.8;28.8
2015-06-06 07:00:00.000;12944;30.4;30.4
2015-06-06 07:30:00.000;12944;30.4;30.4
2015-06-06 08:00:00.000;12944;20.8;20.8
2015-06-06 08:30:00.000;12944;40;40
2015-06-06 09:00:00.000;12944;36.8;36.8
2015-06-06 09:30:00.000;12944;17.6;17.6
2015-06-06 10:00:00.000;12944;36.8;36.8
2015-06-06 10:30:00.000;12944;38.4;38.4
2015-06-06 11:00:00.000;12944;20.8;20.8
2015-06-06 11:30:00.000;12944;32;32
2015-06-06 12:00:00.000;12944;41.6;41.6
2015-06-06 12:30:00.000;12944;38.4;38.4
2015-06-06 13:00:00.000;12944;32;32
2015-06-06 13:30:00.000;12944;20.8;20.8
2015-06-06 14:00:00.000;12944;43.2;43.2
2015-06-06 14:30:00.000;12944;40;40
2015-06-06 15:00:00.000;12944;40;40
2015-06-06 15:30:00.000;12944;35.2;35.2
2015-06-06 16:00:00.000;12944;35.2;35.2
2015-06-06 16:30:00.000;12944;38.4;38.4
2015-06-06 17:00:00.000;12944;32;32
2015-06-06 17:30:00.000;12944;35.2;35.2
2015-06-06 18:00:00.000;12944;36.8;36.8
2015-06-06 18:30:00.000;12944;35.2;35.2
2015-06-06 19:00:00.000;12944;33.6;33.6
2015-06-06 19:30:00.000;12944;32;32
2015-06-06 20:00:00.000;12944;27.2;27.2
2015-06-06 20:30:00.000;12944;32;32
2015-06-06 21:00:00.000;12944;30.4;30.4
2015-06-06 21:30:00.000;12944;27.2;27.2
2015-06-06 22:00:00.000;12944;28.8;28.8
2015-06-06 22:30:00.000;12944;33.6;33.6
2015-06-06 23:00:00.000;12944;28.8;28.8
2015-06-06 23:30:00.000;12944;24;24
2015-06-07 00:00:00.000;12944;25.6;25.6
2015-06-07 00:30:00.000;12944;25.6;25.6
2015-06-07 01:00:00.000;12944;25.6;25.6
2015-06-07 01:30:00.000;12944;24;24
2015-06-07 02:00:00.000;12944;22.4;22.4
2015-06-07 02:30:00.000;12944;19.2;19.2
2015-06-07 03:00:00.000;12944;19.2;19.2
2015-06-07 03:30:00.000;12944;25.6;25.6
2015-06-07 04:00:00.000;12944;28.8;28.8
2015-06-07 04:30:00.000;12944;25.6;25.6
2015-06-07 05:00:00.000;12944;25.6;25.6
2015-06-07 05:30:00.000;12944;25.6;25.6
2015-06-07 06:00:00.000;12944;24;24
2015-06-07 06:30:00.000;12944;20.8;20.8
2015-06-07 07:00:00.000;12944;22.4;22.4
2015-06-07 07:30:00.000;12944;30.4;30.4
2015-06-07 08:00:00.000;12944;30.4;30.4
2015-06-07 08:30:00.000;12944;28.8;28.8
2015-06-07 09:00:00.000;12944;28.8;28.8
2015-06-07 09:30:00.000;12944;33.6;33.6
2015-06-07 10:00:00.000;12944;32;32
2015-06-07 10:30:00.000;12944;32;32
2015-06-07 11:00:00.000;12944;35.2;35.2
2015-06-07 11:30:00.000;12944;35.2;35.2
2015-06-07 12:00:00.000;12944;35.2;35.2
2015-06-07 12:30:00.000;12944;38.4;38.4
2015-06-17 08:00:00.000;12953;1569.6;1569.6
2015-06-17 08:30:00.000;12953;1667.2;1667.2
2015-06-17 09:00:00.000;12953;1771.2;1771.2
2015-06-17 09:30:00.000;12953;1908.8;1908.8
2015-06-17 10:00:00.000;12953;1940.8;1940.8
2015-06-17 10:30:00.000;12953;1972.8;1972.8
2015-06-17 11:00:00.000;12953;1998.4;1998.4
2015-06-17 11:30:00.000;12953;2028.8;2028.8
2015-06-17 12:00:00.000;12953;2011.2;2011.2
2015-06-17 12:30:00.000;12953;2019.2;2019.2
2015-06-17 13:00:00.000;12953;1993.6;1993.6
2015-06-17 13:30:00.000;12953;1980.8;1980.8
2015-06-17 14:00:00.000;12953;1969.6;1969.6
2015-06-17 14:30:00.000;12953;1977.6;1977.6
2015-06-17 15:00:00.000;12953;1987.2;1987.2
2015-06-17 15:30:00.000;12953;2009.6;2009.6
2015-06-17 16:00:00.000;12953;2019.2;2019.2
2015-06-17 16:30:00.000;12953;2008;2008
2015-06-17 17:00:00.000;12953;1993.6;1993.6
2015-06-17 17:30:00.000;12953;2017.6;2017.6
2015-06-17 18:00:00.000;12953;1996.8;1996.8
2015-06-17 18:30:00.000;12953;2049.6;2049.6
2015-06-17 19:00:00.000;12953;2081.6;2081.6
2015-06-17 19:30:00.000;12953;2081.6;2081.6
2015-06-17 20:00:00.000;12953;2105.6;2105.6
2015-06-17 20:30:00.000;12953;2144;2144
2015-06-17 21:00:00.000;12953;2219.2;2219.2
2015-06-17 21:30:00.000;12953;2363.2;2363.2
2015-06-17 22:00:00.000;12953;2289.6;2289.6
2015-06-17 22:30:00.000;12953;2052.8;2052.8
2015-06-17 23:00:00.000;12953;1875.2;1875.2
2015-06-17 23:30:00.000;12953;1728;1728
2015-06-18 00:00:00.000;12953;1577.6;1577.6
2015-06-18 00:30:00.000;12953;1460.8;1460.8
2015-06-18 01:00:00.000;12953;1355.2;1355.2
2015-06-18 01:30:00.000;12953;1334.4;1334.4
2015-06-18 02:00:00.000;12953;1292.8;1292.8
2015-06-18 02:30:00.000;12953;1203.2;1203.2
2015-06-18 03:00:00.000;12953;1089.6;1089.6
2015-06-18 03:30:00.000;12953;1064;1064
2015-06-18 04:00:00.000;12953;1051.2;1051.2
2015-06-18 04:30:00.000;12953;1040;1040
2015-06-18 05:00:00.000;12953;1091.2;1091.2
2015-06-18 05:30:00.000;12953;1128;1128
2015-06-18 06:00:00.000;12953;1216;1216
2015-06-18 06:30:00.000;12953;1353.6;1353.6
2015-06-18 07:00:00.000;12953;1430.4;1430.4
2015-06-18 07:30:00.000;12953;1532.8;1532.8
2015-06-18 08:00:00.000;12953;1611.2;1611.2
2015-06-18 08:30:00.000;12953;1688;1688
2015-06-18 09:00:00.000;12953;1801.6;1801.6
2015-06-18 09:30:00.000;12953;1955.2;1955.2
2015-06-18 10:00:00.000;12953;2006.4;2006.4
2015-06-18 10:30:00.000;12953;2022.4;2022.4
2015-06-18 11:00:00.000;12953;2009.6;2009.6
2015-06-18 11:30:00.000;12953;1995.2;1995.2
2015-06-18 12:00:00.000;12953;2024;2024
2015-06-18 12:30:00.000;12953;2022.4;2022.4
2015-06-18 13:00:00.000;12953;1955.2;1955.2
2015-06-18 13:30:00.000;12953;1948.8;1948.8
2015-06-18 14:00:00.000;12953;1924.8;1924.8
2015-06-18 14:30:00.000;12953;1942.4;1942.4
2015-06-18 15:00:00.000;12953;1920;1920
2015-06-18 15:30:00.000;12953;2032;2032
2015-06-18 16:00:00.000;12953;2073.6;2073.6
2015-06-18 16:30:00.000;12953;2086.4;2086.4
2015-06-18 17:00:00.000;12953;2080;2080
2015-06-18 17:30:00.000;12953;2076.8;2076.8
2015-06-18 18:00:00.000;12953;2108.8;2108.8
2015-06-18 18:30:00.000;12953;2128;2128
2015-06-18 19:00:00.000;12953;2156.8;2156.8
2015-06-18 19:30:00.000;12953;2184;2184
2015-06-18 20:00:00.000;12953;2179.2;2179.2
2015-06-18 20:30:00.000;12953;2208;2208
2015-06-18 21:00:00.000;12953;2262.4;2262.4
2015-06-18 21:30:00.000;12953;2409.6;2409.6
2015-06-18 22:00:00.000;12953;2345.6;2345.6
2015-06-18 22:30:00.000;12953;2150.4;2150.4
2015-06-18 23:00:00.000;12953;1928;1928
2015-06-18 23:30:00.000;12953;1766.4;1766.4
2015-06-19 00:00:00.000;12953;1617.6;1617.6
2015-06-19 00:30:00.000;12953;1499.2;1499.2
2015-06-19 01:00:00.000;12953;1385.6;1385.6
2015-06-19 01:30:00.000;12953;1320;1320
2015-06-19 02:00:00.000;12953;1257.6;1257.6
2015-06-19 02:30:00.000;12953;1187.2;1187.2
2015-06-19 03:00:00.000;12953;1052.8;1052.8
2015-06-19 03:30:00.000;12953;1051.2;1051.2
2015-06-19 04:00:00.000;12953;1035.2;1035.2
2015-06-19 04:30:00.000;12953;1041.6;1041.6
2015-06-19 05:00:00.000;12953;1057.6;1057.6
2015-06-19 05:30:00.000;12953;1116.8;1116.8
2015-06-19 06:00:00.000;12953;1163.2;1163.2
2015-06-19 06:30:00.000;12953;1328;1328
2015-06-19 07:00:00.000;12953;1420.8;1420.8
2015-06-19 07:30:00.000;12953;1512;1512
2015-06-19 08:00:00.000;12953;1592;1592
2015-06-19 08:30:00.000;12953;1660.8;1660.8
2015-06-19 09:00:00.000;12953;1739.2;1739.2
2015-06-19 09:30:00.000;12953;1912;1912
2015-06-19 10:00:00.000;12953;1952;1952
2015-06-19 10:30:00.000;12953;2075.2;2075.2
2015-06-19 11:00:00.000;12953;2064;2064
2015-06-19 11:30:00.000;12953;2067.2;2067.2
2015-06-19 12:00:00.000;12953;2070.4;2070.4
2015-06-19 12:30:00.000;12953;2052.8;2052.8
2015-06-19 13:00:00.000;12953;2028.8;2028.8
2015-06-19 13:30:00.000;12953;2036.8;2036.8
2015-06-19 14:00:00.000;12953;2041.6;2041.6
2015-06-19 14:30:00.000;12953;2059.2;2059.2
2015-06-19 15:00:00.000;12953;2054.4;2054.4
2015-06-19 15:30:00.000;12953;2056;2056
2015-06-19 16:00:00.000;12953;2110.4;2110.4
2015-06-19 16:30:00.000;12953;2076.8;2076.8
2015-06-19 17:00:00.000;12953;2121.6;2121.6
2015-06-19 17:30:00.000;12953;2140.8;2140.8
2015-06-19 18:00:00.000;12953;2120;2120
2015-06-19 18:30:00.000;12953;2192;2192
2015-06-19 19:00:00.000;12953;2166.4;2166.4
2015-06-19 19:30:00.000;12953;2179.2;2179.2
2015-06-19 20:00:00.000;12953;2222.4;2222.4
2015-06-19 20:30:00.000;12953;2264;2264
2015-06-19 21:00:00.000;12953;2336;2336
2015-06-19 21:30:00.000;12953;2315.2;2315.2
2015-06-19 22:00:00.000;12953;2257.6;2257.6
2015-06-19 22:30:00.000;12953;2073.6;2073.6
2015-06-19 23:00:00.000;12953;1916.8;1916.8
2015-06-19 23:30:00.000;12953;1760;1760
2015-06-20 00:00:00.000;12953;1654.4;1654.4
2015-06-20 00:30:00.000;12953;1532.8;1532.8
2015-06-20 01:00:00.000;12953;1441.6;1441.6
2015-06-20 01:30:00.000;12953;1345.6;1345.6
2015-06-20 02:00:00.000;12953;1286.4;1286.4
2015-06-20 02:30:00.000;12953;1166.4;1166.4
2015-06-20 03:00:00.000;12953;1078.4;1078.4
2015-06-20 03:30:00.000;12953;1054.4;1054.4
2015-06-20 04:00:00.000;12953;955.2;955.2
2015-06-20 04:30:00.000;12953;913.6;913.6
2015-06-20 05:00:00.000;12953;920;920
2015-06-20 05:30:00.000;12953;960;960
2015-06-20 06:00:00.000;12953;836.8;836.8
2015-06-20 06:30:00.000;12953;827.2;827.2
2015-06-20 07:00:00.000;12953;860.8;860.8
2015-06-20 07:30:00.000;12953;964.8;964.8
2015-06-20 08:00:00.000;12953;1032;1032
2015-06-20 08:30:00.000;12953;1118.4;1118.4
2015-06-20 09:00:00.000;12953;1244.8;1244.8
2015-06-20 09:30:00.000;12953;1395.2;1395.2
2015-06-20 10:00:00.000;12953;1446.4;1446.4
2015-06-20 10:30:00.000;12953;1504;1504
2015-06-20 11:00:00.000;12953;1537.6;1537.6
2015-06-20 11:30:00.000;12953;1560;1560
2015-06-20 12:00:00.000;12953;1539.2;1539.2
2015-06-20 12:30:00.000;12953;1556.8;1556.8
2015-06-20 13:00:00.000;12953;1558.4;1558.4
2015-06-20 13:30:00.000;12953;1553.6;1553.6
2015-06-20 14:00:00.000;12953;1540.8;1540.8
2015-06-13 13:30:00.000;12971;7260;7260
2015-06-13 14:00:00.000;12971;7308;7308
2015-06-13 14:30:00.000;12971;7308;7308
2015-06-13 15:00:00.000;12971;7272;7272
2015-06-13 15:30:00.000;12971;7320;7320
2015-06-13 16:00:00.000;12971;7332;7332
2015-06-13 16:30:00.000;12971;7296;7296
2015-06-13 17:00:00.000;12971;7260;7260
2015-06-13 17:30:00.000;12971;7332;7332
2015-06-13 18:00:00.000;12971;7416;7416
2015-06-13 18:30:00.000;12971;7212;7212
2015-06-13 19:00:00.000;12971;7344;7344
2015-06-13 19:30:00.000;12971;7248;7248
2015-06-13 20:00:00.000;12971;7236;7236
2015-06-13 20:30:00.000;12971;7332;7332
2015-06-13 21:00:00.000;12971;7500;7500
2015-06-13 21:30:00.000;12971;7572;7572
2015-06-13 22:00:00.000;12971;7416;7416
2015-06-13 22:30:00.000;12971;6864;6864
2015-06-13 23:00:00.000;12971;6540;6540
2015-06-13 23:30:00.000;12971;5772;5772
2015-06-14 00:00:00.000;12971;5124;5124
2015-06-14 00:30:00.000;12971;4308;4308
2015-06-14 01:00:00.000;12971;4176;4176
2015-06-14 01:30:00.000;12971;4056;4056
2015-06-14 02:00:00.000;12971;3960;3960
2015-06-14 02:30:00.000;12971;3708;3708
2015-06-14 03:00:00.000;12971;3624;3624
2015-06-14 03:30:00.000;12971;3468;3468
2015-06-14 04:00:00.000;12971;3492;3492
2015-06-14 04:30:00.000;12971;3516;3516
2015-06-14 05:00:00.000;12971;3480;3480
2015-06-14 05:30:00.000;12971;3492;3492
2015-06-14 06:00:00.000;12971;3528;3528
2015-06-14 06:30:00.000;12971;3732;3732
2015-06-14 07:00:00.000;12971;3972;3972
2015-06-14 07:30:00.000;12971;4368;4368
2015-06-14 08:00:00.000;12971;4632;4632
2015-06-14 08:30:00.000;12971;5388;5388
2015-06-14 09:00:00.000;12971;5784;5784
2015-06-14 09:30:00.000;12971;6660;6660
2015-06-14 10:00:00.000;12971;7224;7224
2015-06-14 10:30:00.000;12971;7656;7656
2015-06-14 11:00:00.000;12971;7776;7776
2015-06-14 11:30:00.000;12971;8040;8040
2015-06-14 12:00:00.000;12971;8196;8196
2015-06-14 12:30:00.000;12971;8076;8076
2015-06-14 13:00:00.000;12971;8064;8064
2015-06-14 13:30:00.000;12971;8184;8184
2015-06-14 14:00:00.000;12971;8136;8136
2015-06-14 14:30:00.000;12971;8088;8088
2015-06-14 15:00:00.000;12971;8244;8244
2015-06-14 15:30:00.000;12971;8316;8316
2015-06-14 16:00:00.000;12971;8328;8328
2015-06-14 16:30:00.000;12971;8280;8280
2015-06-14 17:00:00.000;12971;8448;8448
2015-06-14 17:30:00.000;12971;8364;8364
2015-06-14 18:00:00.000;12971;8352;8352
2015-06-14 18:30:00.000;12971;8328;8328
2015-06-14 19:00:00.000;12971;8340;8340
2015-06-14 19:30:00.000;12971;8376;8376
2015-06-14 20:00:00.000;12971;8424;8424
2015-06-14 20:30:00.000;12971;8436;8436
2015-06-14 21:00:00.000;12971;8580;8580
2015-06-14 21:30:00.000;12971;8580;8580
2015-06-14 22:00:00.000;12971;8460;8460
2015-06-14 22:30:00.000;12971;7788;7788
2015-06-14 23:00:00.000;12971;7212;7212
2015-06-14 23:30:00.000;12971;6444;6444
2015-06-15 00:00:00.000;12971;5580;5580
2015-06-15 00:30:00.000;12971;4944;4944
2015-06-15 01:00:00.000;12971;4668;4668
2015-06-15 01:30:00.000;12971;4416;4416
2015-06-15 02:00:00.000;12971;4164;4164
2015-06-15 02:30:00.000;12971;3984;3984
2015-06-15 03:00:00.000;12971;3864;3864
2015-06-15 03:30:00.000;12971;3732;3732
2015-06-15 04:00:00.000;12971;3708;3708
2015-06-15 04:30:00.000;12971;3744;3744
2015-06-15 05:00:00.000;12971;3840;3840
2015-06-15 05:30:00.000;12971;4152;4152
2015-06-15 06:00:00.000;12971;4476;4476
2015-06-15 06:30:00.000;12971;4956;4956
2015-06-15 07:00:00.000;12971;5352;5352
2015-06-15 07:30:00.000;12971;6012;6012
2015-06-15 08:00:00.000;12971;6336;6336
2015-06-15 08:30:00.000;12971;6780;6780
2015-06-15 09:00:00.000;12971;7224;7224
2015-06-15 09:30:00.000;12971;7812;7812
2015-06-15 10:00:00.000;12971;8172;8172
2015-06-15 10:30:00.000;12971;8748;8748
2015-06-15 11:00:00.000;12971;8808;8808
2015-06-15 11:30:00.000;12971;8688;8688
2015-06-15 12:00:00.000;12971;8928;8928
2015-06-15 12:30:00.000;12971;9000;9000
2015-06-15 13:00:00.000;12971;9048;9048
2015-06-15 13:30:00.000;12971;9048;9048
2015-06-15 14:00:00.000;12971;9084;9084
2015-06-15 14:30:00.000;12971;9192;9192
2015-06-15 15:00:00.000;12971;9252;9252
2015-06-15 15:30:00.000;12971;8928;8928
2015-06-15 16:00:00.000;12971;9000;9000
2015-06-15 16:30:00.000;12971;9216;9216
2015-06-15 17:00:00.000;12971;9348;9348
2015-06-15 17:30:00.000;12971;9456;9456
2015-06-15 18:00:00.000;12971;9288;9288
2015-06-15 18:30:00.000;12971;9552;9552
2015-06-15 19:00:00.000;12971;9456;9456
2015-06-15 19:30:00.000;12971;9420;9420
2015-06-15 20:00:00.000;12971;9288;9288
2015-06-15 20:30:00.000;12971;9216;9216
2015-06-15 21:00:00.000;12971;9132;9132
2015-06-15 21:30:00.000;12971;9240;9240
2015-06-15 22:00:00.000;12971;9084;9084
2015-06-15 22:30:00.000;12971;8340;8340
2015-06-15 23:00:00.000;12971;7740;7740
2015-06-15 23:30:00.000;12971;6864;6864
2015-06-16 00:00:00.000;12971;6048;6048
2015-06-16 00:30:00.000;12971;5328;5328
2015-06-16 01:00:00.000;12971;4932;4932
2015-06-16 01:30:00.000;12971;4704;4704
2015-06-16 02:00:00.000;12971;4548;4548
2015-06-16 02:30:00.000;12971;4368;4368
2015-06-16 03:00:00.000;12971;4152;4152
2015-06-16 03:30:00.000;12971;4068;4068
2015-06-16 04:00:00.000;12971;4092;4092
2015-06-16 04:30:00.000;12971;4128;4128
2015-06-16 05:00:00.000;12971;4116;4116
2015-06-16 05:30:00.000;12971;4344;4344
2015-06-16 06:00:00.000;12971;4764;4764
2015-06-16 06:30:00.000;12971;5280;5280
2015-06-16 07:00:00.000;12971;5628;5628
2015-06-16 07:30:00.000;12971;6288;6288
2015-06-16 08:00:00.000;12971;6540;6540
2015-06-16 08:30:00.000;12971;6984;6984
2015-06-16 09:00:00.000;12971;7320;7320
2015-06-16 09:30:00.000;12971;7956;7956
2015-06-16 10:00:00.000;12971;8400;8400
2015-06-16 10:30:00.000;12971;8748;8748
2015-06-16 11:00:00.000;12971;8688;8688
2015-06-16 11:30:00.000;12971;8964;8964
2015-06-16 12:00:00.000;12971;9372;9372
2015-06-16 12:30:00.000;12971;9204;9204
2015-06-16 13:00:00.000;12971;9240;9240
2015-06-16 13:30:00.000;12971;9288;9288
2015-06-16 14:00:00.000;12971;9120;9120
2015-06-16 14:30:00.000;12971;9072;9072
2015-06-16 15:00:00.000;12971;9108;9108
